,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,46,"65,668","272,103",4.16,20191231,4.11,4.17,0.00,0.00,3686,達能,4.16
1,69,"87,392","359,497",4.16,20191230,4.06,4.16,0.0,0.0,3686,達能,4.16
2,46,"50,092","206,170",4.16,20191227,4.09,4.18,0.0,0.06,3686,達能,4.11
3,52,"76,556","315,275",4.1,20191226,4.09,4.17,0.0,0.02,3686,達能,4.12
4,62,"131,791","541,088",4.12,20191225,4.09,4.14,0.0,0.03,3686,達能,4.12
5,41,"65,071","266,132",4.09,20191224,4.03,4.15,0.0,0.06,3686,達能,4.03
6,51,"25,287","104,551",4.15,20191223,4.09,4.21,0.0,0.04,3686,達能,4.09
7,42,"31,658","131,079",4.11,20191220,4.03,4.18,0.0,0.02,3686,達能,4.03
8,70,"122,192","506,221",4.13,20191219,4.09,4.25,0.0,0.05,3686,達能,4.09
9,92,"286,986","1,187,461",4.18,20191218,4.07,4.21,0.0,0.04,3686,達能,4.1
10,118,"252,977","1,038,933",4.14,20191217,4.06,4.17,0.0,0.08,3686,達能,4.17
11,174,"401,758","1,692,516",4.22,20191216,3.97,4.26,0.0,0.34,3686,達能,4.19
12,68,"59,892","231,056",3.88,20191213,3.85,4.14,0.0,0.02,3686,達能,3.85
13,153,"329,830","1,270,516",3.86,20191212,3.76,3.9,0.0,0.02,3686,達能,3.8
14,239,"802,530","3,068,539",3.88,20191211,3.73,4.0,0.0,0.16,3686,達能,4.0
15,147,"344,713","1,388,430",4.04,20191210,3.87,4.14,0.0,0.16,3686,達能,4.12
16,214,"880,183","3,835,530",4.2,20191209,4.17,4.56,0.0,0.43,3686,達能,4.56
17,145,"228,219","1,045,768",4.63,20191206,4.56,4.65,0.0,0.04,3686,達能,4.61
18,157,"371,606","1,704,453",4.67,20191205,4.56,4.75,0.0,0.12,3686,達能,4.65
19,97,"123,394","577,780",4.79,20191204,4.66,4.8,0.0,0.01,3686,達能,4.68
20,90,"159,723","754,645",4.8,20191203,4.68,4.92,0.0,0.09,3686,達能,4.7
21,95,"181,620","856,948",4.71,20191202,4.69,4.97,0.0,0.09,3686,達能,4.8
22,114,"160,024","763,645",4.8,20191129,4.72,4.88,0.0,0.07,3686,達能,4.73
23,181,"216,756","1,027,365",4.87,20191128,4.56,5.03,0.0,0.12,3686,達能,4.56
24,287,"497,686","2,387,058",4.75,20191127,4.71,4.95,0.0,0.25,3686,達能,4.87
25,188,"408,220","2,025,126",5.0,20191126,4.93,5.02,0.0,0.09,3686,達能,4.93
26,280,"704,013","3,534,343",5.09,20191125,4.89,5.2,0.0,0.0,3686,達能,5.19
27,205,"1,435,129","2,391,209",1.67,20191113,1.64,1.7,0.0,0.02,3686,達能,1.65
28,135,"834,856","1,380,011",1.65,20191112,1.63,1.67,0.0,0.03,3686,達能,1.66
29,98,"687,244","1,146,064",1.68,20191111,1.65,1.7,0.0,0.01,3686,達能,1.7
30,108,"700,495","1,177,572",1.69,20191108,1.66,1.74,0.0,0.03,3686,達能,1.68
31,98,"503,448","854,101",1.72,20191107,1.68,1.75,0.0,0.0,3686,達能,1.73
32,77,"381,401","645,815",1.72,20191106,1.68,1.72,0.0,0.03,3686,達能,1.68
33,87,"481,152","812,232",1.69,20191105,1.67,1.75,0.0,0.02,3686,達能,1.75
34,137,"751,582","1,260,125",1.71,20191104,1.65,1.71,0.0,0.04,3686,達能,1.67
35,119,"386,859","662,149",1.75,20191101,1.67,1.75,0.0,0.01,3686,達能,1.67
36,218,"1,136,037","1,953,552",1.76,20191031,1.64,1.82,0.0,0.06,3686,達能,1.82
37,146,"462,226","822,388",1.82,20191030,1.73,1.87,0.0,0.04,3686,達能,1.77
38,102,"566,228","1,050,947",1.86,20191029,1.8,1.95,0.0,0.09,3686,達能,1.95
39,76,"297,765","577,765",1.95,20191028,1.91,2.0,0.0,0.05,3686,達能,2.0
40,369,"2,326,831","4,745,262",2.0,20191025,1.9,2.09,0.0,0.1,3686,達能,2.09
41,140,"2,187,466","4,097,889",1.9,20191024,1.73,1.9,0.0,0.17,3686,達能,1.73
42,40,"152,188","260,110",1.73,20191023,1.66,1.75,0.0,0.02,3686,達能,1.66
43,85,"442,497","760,597",1.71,20191022,1.67,1.75,0.0,0.03,3686,達能,1.67
44,40,"300,156","497,909",1.68,20191021,1.63,1.68,0.0,0.02,3686,達能,1.66
45,38,"202,649","334,213",1.66,20191018,1.63,1.68,0.0,0.0,3686,達能,1.63
46,46,"157,522","257,290",1.66,20191017,1.62,1.67,0.0,0.01,3686,達能,1.67
47,41,"233,522","381,133",1.65,20191016,1.61,1.67,0.0,0.01,3686,達能,1.67
48,32,"185,026","303,489",1.66,20191015,1.63,1.66,0.0,0.02,3686,達能,1.63
49,62,"332,012","539,862",1.64,20191014,1.61,1.65,0.0,0.0,3686,達能,1.64
50,59,"516,301","814,761",1.64,20191009,1.54,1.64,0.0,0.1,3686,達能,1.56
51,39,"293,007","454,577",1.54,20191008,1.54,1.57,0.0,0.02,3686,達能,1.57
52,38,"323,036","501,368",1.56,20191007,1.52,1.57,0.0,0.0,3686,達能,1.52
53,49,"477,733","738,854",1.56,20191004,1.5,1.56,0.0,0.01,3686,達能,1.53
54,34,"134,155","204,759",1.57,20191003,1.49,1.59,0.0,0.04,3686,達能,1.53
55,21,"68,145","102,501",1.53,20191002,1.49,1.53,0.0,0.02,3686,達能,1.5
56,38,"263,108","396,641",1.51,20191001,1.49,1.58,0.0,0.0,3686,達能,1.51
57,36,"106,026","161,233",1.51,20190927,1.51,1.55,0.0,0.03,3686,達能,1.55
58,29,"174,313","266,596",1.54,20190926,1.52,1.55,0.0,0.01,3686,達能,1.53
59,47,"205,203","312,842",1.53,20190925,1.51,1.53,0.0,0.0,3686,達能,1.53
60,26,"96,072","149,187",1.53,20190924,1.53,1.6,0.0,0.0,3686,達能,1.6
61,36,"138,676","213,273",1.53,20190923,1.51,1.6,0.0,0.02,3686,達能,1.6
62,38,"196,110","296,502",1.51,20190920,1.5,1.52,0.0,0.01,3686,達能,1.52
63,20,"84,233","127,999",1.52,20190919,1.51,1.52,0.0,0.0,3686,達能,1.51
64,22,"49,013","74,606",1.52,20190918,1.51,1.53,0.0,0.01,3686,達能,1.52
65,43,"86,238","132,214",1.51,20190917,1.51,1.54,0.0,0.03,3686,達能,1.54
66,32,"238,367","366,008",1.54,20190916,1.53,1.58,0.0,0.02,3686,達能,1.58
67,30,"109,160","169,156",1.56,20190912,1.54,1.56,0.0,0.01,3686,達能,1.55
68,46,"208,091","318,382",1.55,20190911,1.52,1.55,0.0,0.04,3686,達能,1.52
69,31,"217,049","326,862",1.51,20190910,1.49,1.51,0.0,0.0,3686,達能,1.5
70,41,"194,607","294,998",1.51,20190909,1.5,1.53,0.0,0.0,3686,達能,1.52
71,48,"232,989","350,272",1.51,20190906,1.49,1.52,0.0,0.03,3686,達能,1.49
72,47,"231,066","345,345",1.48,20190905,1.48,1.53,0.0,0.01,3686,達能,1.49
73,38,"212,116","317,463",1.49,20190904,1.47,1.53,0.0,0.0,3686,達能,1.47
74,33,"354,574","534,699",1.49,20190903,1.48,1.54,0.0,0.0,3686,達能,1.54
75,23,"108,250","163,228",1.49,20190902,1.46,1.52,0.0,0.01,3686,達能,1.52
76,34,"123,101","185,012",1.5,20190830,1.5,1.55,0.0,0.0,3686,達能,1.5
77,42,"206,050","308,608",1.5,20190829,1.48,1.52,0.0,0.02,3686,達能,1.52
78,22,"39,508","59,819",1.52,20190828,1.5,1.55,0.0,0.01,3686,達能,1.5
79,35,"194,041","298,355",1.53,20190827,1.51,1.56,0.0,0.0,3686,達能,1.56
80,23,"554,001","847,791",1.53,20190826,1.51,1.56,0.0,0.03,3686,達能,1.56
81,43,"217,034","329,614",1.56,20190823,1.5,1.57,0.0,0.01,3686,達能,1.5
82,21,"115,061","176,161",1.55,20190822,1.52,1.58,0.0,0.0,3686,達能,1.58
83,14,"41,014","62,970",1.55,20190821,1.52,1.55,0.0,0.03,3686,達能,1.52
84,26,"90,101","136,720",1.52,20190820,1.51,1.53,0.0,0.0,3686,達能,1.52
85,47,"430,766","655,374",1.52,20190819,1.48,1.56,0.0,0.0,3686,達能,1.53
86,50,"832,110","1,268,869",1.52,20190816,1.52,1.56,0.0,0.0,3686,達能,1.56
87,70,"816,241","1,238,723",1.52,20190815,1.45,1.54,0.0,0.02,3686,達能,1.45
88,77,"535,584","817,784",1.5,20190814,1.47,1.57,0.0,0.09,3686,達能,1.56
89,25,"82,185","129,122",1.59,20190813,1.54,1.59,0.0,0.03,3686,達能,1.56
90,34,"153,004","243,835",1.62,20190812,1.55,1.65,0.0,0.01,3686,達能,1.65
