,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,6,"17,563","307,667",17.55,20191231,17.55,17.55,17.21,0.05,1735,日勝化,17.55
1,7,"8,000","141,350",17.6,20191230,17.6,17.8,17.25,0.2,1735,日勝化,17.75
2,10,"17,016","301,032",17.8,20191227,17.45,17.8,17.45,0.5,1735,日勝化,17.45
3,13,"27,000","466,950",17.3,20191226,17.2,17.45,16.96,0.0,1735,日勝化,17.2
4,19,"41,061","709,549",17.3,20191225,17.15,17.35,16.96,0.1,1735,日勝化,17.35
5,11,"31,000","540,200",17.4,20191224,17.4,17.6,17.06,0.15,1735,日勝化,17.6
6,14,"19,000","333,250",17.55,20191223,17.5,17.6,17.21,0.05,1735,日勝化,17.5
7,4,"24,000","422,900",17.6,20191220,17.6,17.65,17.25,0.05,1735,日勝化,17.65
8,6,"19,000","335,250",17.65,20191219,17.6,17.65,17.3,0.05,1735,日勝化,17.65
9,36,"58,501","1,032,241",17.7,20191218,17.55,17.75,17.35,0.05,1735,日勝化,17.75
10,20,"37,000","657,800",17.75,20191217,17.75,17.85,17.4,0.1,1735,日勝化,17.85
11,5,"10,450","185,787",17.85,20191216,17.75,17.85,17.5,0.0,1735,日勝化,17.75
12,13,"24,000","426,050",17.85,20191213,17.6,17.85,17.5,0.1,1735,日勝化,17.75
13,1,"1,000","17,750",17.75,20191212,17.75,17.75,17.4,0.1,1735,日勝化,17.75
14,3,"5,000","88,250",17.65,20191211,17.65,17.65,17.3,0.0,1735,日勝化,17.65
15,4,"16,000","282,950",17.65,20191210,17.65,17.75,17.3,0.1,1735,日勝化,17.65
16,6,"16,010","281,276",17.55,20191209,17.55,17.6,17.21,0.05,1735,日勝化,17.6
17,8,"14,009","245,158",17.5,20191206,17.5,17.5,17.16,0.0,1735,日勝化,17.5
18,8,"8,039","140,186",17.5,20191205,17.35,17.5,17.16,0.05,1735,日勝化,17.45
19,2,"6,000","103,950",17.45,20191204,17.3,17.45,17.11,0.15,1735,日勝化,17.3
20,6,"7,000","120,800",17.3,20191203,17.2,17.3,16.96,0.25,1735,日勝化,17.2
