,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,141,"194,923","14,705,991",75.50,20191231,75.30,75.80,17.08,0.10,6214,精誠,75.70
1,211,"286,037","21,656,183",75.6,20191230,75.4,76.1,17.1,0.2,6214,精誠,75.5
2,121,"143,698","10,838,254",75.4,20191227,75.3,75.5,17.06,0.1,6214,精誠,75.4
3,135,"149,825","11,310,736",75.3,20191226,75.3,75.8,17.04,0.2,6214,精誠,75.5
4,185,"210,582","15,897,775",75.5,20191225,75.3,75.7,17.08,0.3,6214,精誠,75.5
5,145,"202,500","15,222,400",75.2,20191224,75.0,75.5,17.01,0.2,6214,精誠,75.0
6,169,"217,265","16,315,943",75.0,20191223,74.9,75.4,16.97,0.1,6214,精誠,75.0
7,155,"248,494","18,615,400",74.9,20191220,74.7,75.2,16.95,0.2,6214,精誠,74.7
8,267,"303,055","22,695,208",74.7,20191219,74.7,75.3,16.9,0.4,6214,精誠,75.1
9,226,"278,518","20,962,550",75.1,20191218,75.1,75.5,16.99,0.0,6214,精誠,75.5
10,313,"356,164","26,726,938",75.1,20191217,74.5,75.3,16.99,0.6,6214,精誠,74.5
11,379,"414,854","30,935,117",74.5,20191216,74.4,74.9,16.86,0.1,6214,精誠,74.6
12,242,"283,413","21,139,263",74.6,20191213,74.5,74.8,16.88,0.0,6214,精誠,74.8
13,236,"317,007","23,655,115",74.6,20191212,74.5,74.8,16.88,0.0,6214,精誠,74.7
14,144,"164,558","12,285,965",74.6,20191211,74.5,74.9,16.88,0.1,6214,精誠,74.6
15,139,"184,705","13,789,130",74.5,20191210,74.5,74.8,16.86,0.2,6214,精誠,74.8
16,194,"206,779","15,457,503",74.7,20191209,74.7,75.2,16.9,0.0,6214,精誠,75.2
17,196,"247,619","18,466,932",74.7,20191206,74.4,74.7,16.9,0.2,6214,精誠,74.5
18,332,"418,067","31,147,787",74.5,20191205,74.2,74.8,16.86,0.2,6214,精誠,74.8
19,223,"271,662","20,234,512",74.7,20191204,74.2,74.7,16.9,0.5,6214,精誠,74.7
20,472,"613,116","45,509,839",74.2,20191203,73.8,74.9,16.79,0.6,6214,精誠,74.8
21,278,"336,202","25,097,082",74.8,20191202,74.4,75.0,16.92,0.1,6214,精誠,74.5
22,404,"544,955","40,952,132",74.7,20191129,74.7,75.9,16.9,1.0,6214,精誠,75.6
23,171,"221,724","16,837,801",75.7,20191128,75.7,76.2,17.13,0.5,6214,精誠,76.2
24,193,"233,179","17,724,981",76.2,20191127,75.7,76.2,17.24,0.4,6214,精誠,75.8
25,146,"221,448","16,783,210",75.8,20191126,75.5,76.0,17.15,0.2,6214,精誠,76.0
26,384,"534,740","40,613,837",75.6,20191125,75.1,76.9,17.1,0.6,6214,精誠,76.2
27,273,"325,196","24,746,906",76.2,20191122,75.6,76.2,17.24,0.6,6214,精誠,75.6
28,273,"346,589","26,220,465",75.6,20191121,75.2,76.0,17.1,0.1,6214,精誠,75.5
29,387,"459,572","34,941,088",75.7,20191120,75.6,76.5,17.13,0.0,6214,精誠,76.0
30,205,"276,051","20,855,545",75.7,20191119,75.3,75.7,17.13,0.5,6214,精誠,75.4
31,355,"471,712","35,616,434",75.2,20191118,75.2,75.9,17.01,0.1,6214,精誠,75.7
32,363,"442,550","33,325,150",75.1,20191115,75.0,76.2,16.99,0.3,6214,精誠,76.2
33,390,"467,214","35,109,611",75.4,20191114,74.7,75.5,17.06,0.7,6214,精誠,74.9
34,226,"265,006","19,788,443",74.7,20191113,74.5,75.0,16.9,0.2,6214,精誠,75.0
35,269,"351,100","26,184,447",74.5,20191112,74.4,75.0,20.14,0.1,6214,精誠,75.0
36,306,"453,956","33,862,021",74.4,20191111,74.4,75.0,20.11,0.4,6214,精誠,74.4
37,411,"527,505","39,505,621",74.8,20191108,74.4,75.4,20.22,0.7,6214,精誠,74.9
38,369,"480,558","35,817,840",74.1,20191107,74.1,75.1,20.03,0.5,6214,精誠,74.8
39,386,"497,149","37,271,395",74.6,20191106,74.6,75.6,20.16,0.9,6214,精誠,75.5
40,343,"501,222","37,943,931",75.5,20191105,75.4,76.5,20.41,0.5,6214,精誠,76.4
41,650,"882,874","67,151,341",76.0,20191104,75.5,76.8,20.54,0.7,6214,精誠,76.5
42,622,"932,665","69,513,875",75.3,20191101,73.6,75.5,20.35,1.3,6214,精誠,74.0
43,497,"776,573","57,458,402",74.0,20191031,73.8,74.2,20.0,0.3,6214,精誠,73.9
44,299,"408,853","30,104,461",73.7,20191030,73.2,73.9,19.92,0.8,6214,精誠,73.3
45,207,"292,945","21,384,184",72.9,20191029,72.8,73.3,19.7,0.1,6214,精誠,73.0
46,264,"315,005","22,972,554",72.8,20191028,72.8,73.1,19.68,0.3,6214,精誠,73.1
47,205,"308,576","22,571,603",73.1,20191025,73.0,73.5,19.76,0.0,6214,精誠,73.5
48,163,"256,687","18,807,117",73.1,20191024,73.1,73.6,19.76,0.2,6214,精誠,73.4
49,389,"533,578","39,222,162",73.3,20191023,73.2,74.1,19.81,0.6,6214,精誠,74.0
50,191,"314,958","23,297,090",73.9,20191022,73.8,74.3,19.97,0.1,6214,精誠,74.3
51,390,"565,202","41,726,405",73.8,20191021,73.3,74.5,19.95,0.4,6214,精誠,74.3
52,529,"887,932","65,500,684",74.2,20191018,73.0,74.2,20.05,0.6,6214,精誠,73.7
53,228,"319,437","23,373,883",73.6,20191017,72.8,73.6,19.89,0.4,6214,精誠,73.4
54,375,"442,281","32,566,638",73.2,20191016,73.2,73.9,19.78,0.2,6214,精誠,73.8
