,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,84,"132,108","7,094,985",53.70,20191231,53.60,53.90,12.85,0.00,2480,敦陽科,53.70
1,144,"209,527","11,271,296",53.7,20191230,53.7,54.1,12.85,0.3,2480,敦陽科,54.1
2,120,"184,959","9,948,986",54.0,20191227,53.7,54.0,12.92,0.3,2480,敦陽科,53.7
3,125,"208,321","11,213,100",53.7,20191226,53.7,53.9,12.85,0.2,2480,敦陽科,53.9
4,107,"144,079","7,782,351",53.9,20191225,53.9,54.2,12.89,0.2,2480,敦陽科,54.2
5,121,"143,921","7,775,234",54.1,20191224,53.9,54.3,12.94,0.0,2480,敦陽科,54.3
6,142,"170,681","9,200,533",54.1,20191223,53.6,54.1,12.94,0.3,2480,敦陽科,53.8
7,122,"162,202","8,692,247",53.8,20191220,53.3,53.9,12.87,0.4,2480,敦陽科,53.4
8,152,"244,492","13,055,568",53.4,20191219,53.3,53.6,12.78,0.1,2480,敦陽科,53.5
9,126,"134,722","7,220,982",53.5,20191218,53.4,53.8,12.8,0.1,2480,敦陽科,53.8
10,185,"222,896","11,952,050",53.6,20191217,53.4,53.8,12.82,0.2,2480,敦陽科,53.4
11,116,"114,967","6,134,730",53.4,20191216,53.1,53.5,12.78,0.3,2480,敦陽科,53.1
12,176,"229,749","12,235,567",53.1,20191213,53.1,53.5,12.7,0.0,2480,敦陽科,53.2
13,209,"263,617","14,064,109",53.1,20191212,53.1,53.7,12.7,0.4,2480,敦陽科,53.7
14,241,"322,400","17,294,640",53.5,20191211,53.4,54.0,12.8,0.5,2480,敦陽科,53.4
15,75,"94,604","5,016,912",53.0,20191210,52.9,53.2,12.68,0.0,2480,敦陽科,53.2
16,71,"96,185","5,104,405",53.0,20191209,53.0,53.3,12.68,0.2,2480,敦陽科,53.3
17,162,"231,773","12,279,969",52.8,20191206,52.7,53.6,12.63,0.4,2480,敦陽科,53.6
18,81,"108,706","5,802,058",53.2,20191205,53.2,53.8,12.73,0.1,2480,敦陽科,53.4
19,105,"123,792","6,587,431",53.3,20191204,53.0,53.4,12.75,0.3,2480,敦陽科,53.0
20,133,"171,435","9,067,955",53.0,20191203,52.6,53.5,12.68,0.4,2480,敦陽科,52.6
21,105,"109,050","5,735,018",52.6,20191202,52.5,52.8,12.58,0.1,2480,敦陽科,52.7
22,92,"132,001","6,956,952",52.7,20191129,52.6,53.0,12.61,0.2,2480,敦陽科,52.8
23,124,"166,222","8,808,840",52.9,20191128,52.8,53.2,12.66,0.1,2480,敦陽科,53.2
24,111,"132,900","7,021,700",53.0,20191127,52.4,53.0,12.68,0.6,2480,敦陽科,52.4
25,143,"210,800","11,042,436",52.4,20191126,52.3,52.5,12.54,0.1,2480,敦陽科,52.4
26,120,"131,322","6,883,638",52.3,20191125,52.3,52.6,12.51,0.0,2480,敦陽科,52.3
27,85,"104,443","5,477,164",52.3,20191122,52.3,52.7,12.51,0.1,2480,敦陽科,52.4
28,215,"369,764","19,291,658",52.4,20191121,52.0,52.5,12.54,0.3,2480,敦陽科,52.5
29,120,"137,161","7,206,078",52.7,20191120,52.3,52.8,12.61,0.0,2480,敦陽科,52.7
30,148,"217,420","11,508,360",52.7,20191119,52.7,53.2,12.61,0.3,2480,敦陽科,53.1
31,160,"198,680","10,498,340",53.0,20191118,52.6,53.0,12.68,0.4,2480,敦陽科,52.8
32,216,"308,813","16,217,023",52.6,20191115,52.0,52.8,12.58,0.6,2480,敦陽科,52.0
33,629,"836,610","43,671,460",52.0,20191114,52.0,52.8,12.44,1.0,2480,敦陽科,52.7
34,259,"378,426","20,035,978",53.0,20191113,52.6,53.3,12.68,0.1,2480,敦陽科,53.2
35,478,"681,301","36,306,292",53.1,20191112,53.1,53.8,12.7,0.8,2480,敦陽科,53.7
36,235,"366,229","19,692,038",53.9,20191111,53.5,54.2,12.89,0.0,2480,敦陽科,53.8
37,131,"243,760","13,143,263",53.9,20191108,53.8,54.1,12.89,0.1,2480,敦陽科,53.9
38,174,"268,365","14,455,567",53.8,20191107,53.7,54.4,12.87,0.3,2480,敦陽科,54.4
39,139,"207,441","11,206,455",54.1,20191106,53.8,54.4,12.94,0.3,2480,敦陽科,54.0
40,281,"406,265","21,886,152",53.8,20191105,53.6,54.5,12.87,0.3,2480,敦陽科,54.5
41,269,"339,600","18,431,354",54.1,20191104,54.0,54.6,12.94,0.0,2480,敦陽科,54.2
42,725,"1,128,925","61,265,123",54.1,20191101,53.8,54.8,12.94,1.2,2480,敦陽科,54.3
43,250,"307,660","17,058,261",55.3,20191031,55.0,55.8,13.23,0.4,2480,敦陽科,55.5
44,178,"234,324","12,877,720",54.9,20191030,54.8,55.1,13.52,0.0,2480,敦陽科,55.0
45,247,"316,800","17,493,317",54.9,20191029,54.8,55.8,13.52,0.5,2480,敦陽科,55.7
46,169,"204,816","11,308,500",55.4,20191028,54.9,55.5,13.65,0.4,2480,敦陽科,55.1
47,280,"390,586","21,550,030",55.0,20191025,54.8,55.8,13.55,0.6,2480,敦陽科,55.8
48,242,"309,571","17,179,139",55.6,20191024,55.2,55.9,13.69,0.1,2480,敦陽科,55.5
49,522,"715,101","40,073,680",55.5,20191023,55.4,57.1,13.67,0.9,2480,敦陽科,56.4
50,752,"935,294","53,389,017",56.4,20191022,56.3,58.1,13.89,0.0,2480,敦陽科,57.1
51,501,"649,746","36,550,722",56.4,20191021,55.7,56.6,13.89,0.8,2480,敦陽科,55.7
52,244,"343,400","19,064,117",55.6,20191018,55.3,55.7,13.69,0.0,2480,敦陽科,55.6
53,328,"466,494","25,779,509",55.6,20191017,54.8,55.7,13.69,0.7,2480,敦陽科,54.9
54,720,"978,108","54,405,912",54.9,20191016,54.8,56.5,13.52,0.0,2480,敦陽科,55.3
55,348,"486,771","26,732,561",54.9,20191015,54.6,55.4,13.52,0.3,2480,敦陽科,55.4
56,781,"1,351,486","74,594,876",55.2,20191014,54.5,56.1,13.6,1.5,2480,敦陽科,56.0
57,245,"351,530","18,869,164",53.7,20191009,53.4,54.1,13.23,0.3,2480,敦陽科,53.4
58,211,"270,760","14,436,627",53.4,20191008,53.0,53.7,13.15,0.3,2480,敦陽科,53.7
59,291,"466,549","25,160,578",53.7,20191007,53.5,54.4,13.23,0.3,2480,敦陽科,54.0
60,254,"313,200","16,736,017",53.4,20191004,53.3,53.6,13.15,0.4,2480,敦陽科,53.5
61,249,"354,201","18,837,753",53.0,20191003,52.9,53.6,13.05,0.2,2480,敦陽科,53.2
62,242,"288,712","15,335,506",53.2,20191002,52.8,53.4,13.1,0.2,2480,敦陽科,53.0
63,281,"413,550","21,918,650",53.0,20191001,52.6,53.4,13.05,0.5,2480,敦陽科,52.7
64,222,"288,642","15,141,999",52.5,20190927,52.2,52.8,12.93,0.3,2480,敦陽科,52.8
65,203,"276,940","14,561,647",52.8,20190926,52.0,52.8,13.0,0.5,2480,敦陽科,52.5
