,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,0,0,0,--,20191220,--,--,0.00,0.00,0059,富邦金融,--
1,4,"11,000","545,070",49.55,20191219,49.54,49.60,0.0,0.15,59,富邦金融,49.60
2,4,"4,000","198,920",49.70,20191218,49.70,49.74,0.0,0.43,59,富邦金融,49.74
3,4,"13,000","641,150",49.27,20191217,49.27,49.59,0.0,0.38,59,富邦金融,49.59
4,8,"10,000","494,670",49.65,20191216,49.40,49.65,0.0,0.25,59,富邦金融,49.44
5,2,"2,000","98,800",49.40,20191213,49.40,49.40,0.0,0.5,59,富邦金融,49.40
6,2,"2,000","97,800",48.90,20191212,48.90,48.90,0.0,0.0,59,富邦金融,48.90
7,0,0,0,--,20191211,--,--,0.0,0.0,59,富邦金融,--
8,4,"6,000","291,740",48.88,20191210,48.57,48.88,0.0,0.33,59,富邦金融,48.57
9,5,"7,000","339,550",48.55,20191209,48.48,48.55,0.0,0.01,59,富邦金融,48.48
10,3,"11,000","533,930",48.54,20191206,48.53,48.54,0.0,0.13,59,富邦金融,48.53
11,6,"6,129","297,917",48.67,20191205,48.55,48.67,0.0,0.12,59,富邦金融,48.55
12,3,"3,000","145,540",48.55,20191204,48.44,48.55,0.0,0.02,59,富邦金融,48.44
13,10,"39,000","1,891,750",48.53,20191203,48.49,48.54,0.0,0.01,59,富邦金融,48.54
14,3,"7,000","339,720",48.54,20191202,48.53,48.54,0.0,0.15,59,富邦金融,48.53
15,5,"10,082","490,931",48.69,20191129,48.69,48.73,0.0,0.44,59,富邦金融,48.73
16,11,"17,100","839,600",49.13,20191128,49.07,49.15,0.0,0.0,59,富邦金融,49.15
17,8,"10,000","491,470",49.13,20191127,49.13,49.23,0.0,0.1,59,富邦金融,49.23
18,5,"5,000","246,280",49.23,20191126,49.22,49.30,0.0,0.1,59,富邦金融,49.30
19,3,"5,000","245,090",49.33,20191125,48.94,49.33,0.0,0.53,59,富邦金融,48.94
20,7,"12,215","595,734",48.80,20191122,48.77,48.80,0.0,0.05,59,富邦金融,48.78
21,12,"20,000","974,300",48.75,20191121,48.68,48.79,0.0,0.37,59,富邦金融,48.79
22,4,"4,000","196,920",49.12,20191120,49.12,49.46,0.0,0.26,59,富邦金融,49.46
23,3,"3,000","148,080",49.38,20191119,49.32,49.38,0.0,0.17,59,富邦金融,49.32
24,5,"7,000","344,030",49.21,20191118,48.95,49.21,0.0,0.27,59,富邦金融,48.95
25,2,"2,000","97,880",48.94,20191115,48.94,48.94,0.0,0.18,59,富邦金融,48.94
26,8,"14,000","685,670",49.12,20191114,48.74,49.14,0.0,0.18,59,富邦金融,49.14
27,5,"9,000","444,020",49.30,20191113,49.30,49.34,0.0,0.06,59,富邦金融,49.34
28,3,"6,000","295,440",49.24,20191112,49.24,49.24,0.0,0.0,59,富邦金融,49.24
29,3,"3,000","147,240",49.24,20191111,49.00,49.24,0.0,0.33,59,富邦金融,49.00
30,2,"2,000","99,260",49.57,20191108,49.57,49.69,0.0,0.03,59,富邦金融,49.69
31,12,"13,000","646,380",49.60,20191107,49.60,49.88,0.0,0.2,59,富邦金融,49.84
32,7,"5,121","252,895",49.80,20191106,49.08,49.80,0.0,0.71,59,富邦金融,49.10
33,5,"8,000","392,040",49.09,20191105,48.55,49.09,0.0,0.59,59,富邦金融,48.55
34,8,"34,056","1,648,921",48.50,20191104,48.41,48.50,0.0,0.22,59,富邦金融,48.50
35,2,"2,000","96,560",48.28,20191101,48.28,48.28,0.0,0.05,59,富邦金融,48.28
36,5,"18,052","872,292",48.33,20191031,48.32,48.33,0.0,0.25,59,富邦金融,48.32
37,5,"3,020","145,040",48.08,20191030,47.99,48.08,0.0,0.13,59,富邦金融,47.99
38,7,"9,000","432,730",47.95,20191029,47.95,48.35,0.0,0.11,59,富邦金融,47.95
39,6,"15,000","718,030",47.84,20191028,47.84,47.97,0.0,0.0,59,富邦金融,47.97
40,0,0,0,--,20191025,--,--,0.0,0.0,59,富邦金融,--
41,1,"1,000","47,820",47.82,20191024,47.82,47.82,0.0,0.0,59,富邦金融,47.82
42,4,"4,000","191,420",47.82,20191023,47.82,47.96,0.0,0.0,59,富邦金融,47.82
43,0,0,0,--,20191022,--,--,0.0,0.0,59,富邦金融,--
44,2,"2,000","95,780",47.89,20191021,47.89,47.89,0.0,0.0,59,富邦金融,47.89
45,2,"2,000","95,840",47.89,20191018,47.89,47.95,0.0,0.04,59,富邦金融,47.95
46,1,"1,000","47,850",47.85,20191017,47.85,47.85,0.0,0.07,59,富邦金融,47.85
47,3,"3,000","142,850",47.78,20191016,47.34,47.78,0.0,0.48,59,富邦金融,47.34
48,2,"2,000","94,600",47.30,20191015,47.30,47.30,0.0,0.0,59,富邦金融,47.30
49,0,0,0,--,20191014,--,--,0.0,0.0,59,富邦金融,--
50,2,"2,000","94,460",47.23,20191009,47.23,47.23,0.0,0.03,59,富邦金融,47.23
51,4,"4,000","188,330",47.20,20191008,46.82,47.20,0.0,0.32,59,富邦金融,46.82
52,5,"5,000","234,560",46.88,20191007,46.88,46.93,0.0,0.3,59,富邦金融,46.93
53,2,"2,000","94,360",47.18,20191004,47.18,47.18,0.0,0.01,59,富邦金融,47.18
