,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,816,"1,896,999","39,958,070",21.15,20191231,20.65,21.30,14.49,0.50,3209,全科,20.65
1,199,"328,453","6,804,392",20.65,20191230,20.65,20.8,14.14,0.05,3209,全科,20.7
2,175,"404,440","8,398,853",20.7,20191227,20.7,20.85,14.18,0.0,3209,全科,20.85
3,208,"366,769","7,638,557",20.7,20191226,20.7,21.0,14.18,0.15,3209,全科,20.85
4,194,"367,283","7,623,181",20.85,20191225,20.65,20.9,14.28,0.25,3209,全科,20.65
5,205,"465,448","9,596,273",20.6,20191224,20.55,20.75,14.11,0.0,3209,全科,20.6
6,363,"798,741","16,523,857",20.6,20191223,20.6,20.85,14.11,0.2,3209,全科,20.8
7,194,"313,593","6,524,275",20.8,20191220,20.75,20.9,14.25,0.0,3209,全科,20.9
8,228,"431,993","8,974,250",20.8,20191219,20.7,20.9,14.25,0.0,3209,全科,20.8
9,293,"556,509","11,606,077",20.8,20191218,20.8,20.95,14.25,0.0,3209,全科,20.85
10,359,"777,775","16,203,757",20.8,20191217,20.75,21.0,14.25,0.1,3209,全科,20.9
11,323,"648,075","13,527,104",20.9,20191216,20.75,21.0,14.32,0.0,3209,全科,20.9
12,669,"1,424,624","29,897,328",20.9,20191213,20.85,21.3,14.32,0.4,3209,全科,21.1
13,"2,357","5,707,951","122,853,753",21.3,20191212,21.25,21.85,14.59,0.25,3209,全科,21.5
14,531,"1,276,021","26,811,422",21.05,20191211,20.75,21.15,14.42,0.3,3209,全科,20.9
15,290,"637,883","13,253,367",20.75,20191210,20.7,20.95,14.21,0.15,3209,全科,20.9
16,309,"575,029","12,102,450",20.9,20191209,20.9,21.2,14.32,0.1,3209,全科,21.2
17,873,"1,913,873","40,342,383",21.0,20191206,20.9,21.25,14.38,0.3,3209,全科,20.9
18,400,"727,199","15,087,010",20.7,20191205,20.55,20.95,14.18,0.05,3209,全科,20.75
19,"1,981","4,408,573","92,884,727",20.75,20191204,20.75,21.3,14.21,0.15,3209,全科,21.0
20,912,"2,042,329","42,050,228",20.9,20191203,19.95,20.95,14.32,0.9,3209,全科,20.0
21,350,"758,489","15,217,630",20.0,20191202,19.95,20.25,13.7,0.25,3209,全科,20.2
22,272,"508,020","10,297,345",20.25,20191129,20.2,20.4,13.87,0.1,3209,全科,20.3
23,284,"698,571","14,213,357",20.35,20191128,20.3,20.55,13.94,0.05,3209,全科,20.45
24,409,"739,841","15,149,545",20.4,20191127,20.4,20.65,13.97,0.2,3209,全科,20.65
25,285,"500,853","10,333,970",20.6,20191126,20.55,20.75,14.11,0.05,3209,全科,20.55
26,457,"786,583","16,204,397",20.55,20191125,20.4,20.8,14.08,0.25,3209,全科,20.7
27,794,"1,422,172","29,793,169",20.8,20191122,20.8,21.2,14.25,0.6,3209,全科,21.2
28,"2,660","5,355,954","112,956,345",21.4,20191121,20.65,21.45,14.66,0.45,3209,全科,21.15
29,750,"1,624,408","33,414,685",20.95,20191120,20.15,20.95,14.35,0.5,3209,全科,20.45
30,602,"1,035,074","21,288,347",20.45,20191119,20.4,20.8,14.01,0.35,3209,全科,20.6
31,"1,195","2,587,883","54,121,056",20.8,20191118,20.7,21.05,14.25,0.15,3209,全科,20.9
32,"1,643","3,330,795","68,753,463",20.65,20191115,20.3,20.85,14.14,0.5,3209,全科,20.3
33,483,"1,077,810","21,691,427",20.15,20191114,20.0,20.2,13.8,0.1,3209,全科,20.15
34,539,"1,037,209","20,803,880",20.05,20191113,19.85,20.2,13.73,0.05,3209,全科,20.1
35,664,"1,433,104","28,714,580",20.0,20191112,19.85,20.25,13.7,0.15,3209,全科,20.2
36,"1,115","2,449,799","48,898,269",19.85,20191111,19.7,20.3,13.6,0.4,3209,全科,19.9
37,503,"1,133,256","22,021,060",19.45,20191108,19.3,19.5,13.32,0.45,3209,全科,19.45
38,186,"335,335","6,398,065",19.0,20191107,19.0,19.2,13.01,0.2,3209,全科,19.2
39,164,"289,033","5,536,224",19.2,20191106,19.1,19.2,14.88,0.05,3209,全科,19.1
40,190,"325,294","6,222,673",19.15,20191105,19.1,19.2,14.84,0.05,3209,全科,19.2
41,193,"415,429","7,976,950",19.2,20191104,19.15,19.3,14.88,0.05,3209,全科,19.25
42,232,"454,638","8,739,708",19.15,20191101,19.15,19.45,14.84,0.15,3209,全科,19.4
43,360,"723,378","14,068,321",19.3,20191031,19.3,19.6,14.96,0.05,3209,全科,19.3
44,260,"543,432","10,448,105",19.25,20191030,19.15,19.3,14.92,0.1,3209,全科,19.15
45,668,"1,271,790","24,550,459",19.15,20191029,19.1,19.6,14.84,0.45,3209,全科,19.6
46,"1,301","2,628,704","50,827,475",19.6,20191028,18.9,19.6,15.19,0.9,3209,全科,18.9
47,93,"125,521","2,353,732",18.7,20191025,18.7,18.85,14.5,0.1,3209,全科,18.85
48,191,"354,973","6,675,136",18.8,20191024,18.75,18.85,14.57,0.05,3209,全科,18.8
49,263,"641,340","12,038,820",18.75,20191023,18.65,18.85,14.53,0.05,3209,全科,18.7
50,96,"183,419","3,432,480",18.7,20191022,18.65,18.75,14.5,0.0,3209,全科,18.7
51,80,"130,341","2,436,771",18.7,20191021,18.65,18.75,14.5,0.0,3209,全科,18.7
52,111,"162,883","3,038,401",18.7,20191018,18.6,18.7,14.5,0.0,3209,全科,18.7
53,74,"103,982","1,937,009",18.7,20191017,18.6,18.7,14.5,0.1,3209,全科,18.6
54,94,"123,954","2,309,639",18.6,20191016,18.6,18.7,14.42,0.0,3209,全科,18.65
