,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,84,"116,182","2,802,612",24.15,20191231,24.05,24.15,9.90,0.05,2636,台驊投控,24.15
1,49,"88,302","2,127,737",24.1,20191230,24.05,24.15,9.88,0.0,2636,台驊投控,24.15
2,62,"119,663","2,880,144",24.1,20191227,24.0,24.15,9.88,0.1,2636,台驊投控,24.0
3,54,"72,710","1,752,990",24.0,20191226,24.0,24.2,9.84,0.1,2636,台驊投控,24.15
4,54,"97,090","2,340,310",24.1,20191225,24.05,24.15,9.88,0.05,2636,台驊投控,24.05
5,58,"101,301","2,437,706",24.05,20191224,24.05,24.1,9.86,0.0,2636,台驊投控,24.05
6,81,"147,401","3,539,943",24.05,20191223,23.9,24.1,9.86,0.05,2636,台驊投控,24.0
7,31,"45,701","1,095,577",24.0,20191220,23.9,24.0,9.84,0.0,2636,台驊投控,24.0
8,56,"256,294","6,130,138",24.0,20191219,23.9,24.0,9.84,0.05,2636,台驊投控,23.95
9,90,"475,079","11,397,384",23.95,20191218,23.85,24.05,9.82,0.05,2636,台驊投控,23.85
10,100,"334,586","7,991,347",23.9,20191217,23.8,24.05,9.8,0.1,2636,台驊投控,23.8
11,172,"280,764","6,696,976",23.8,20191216,23.8,24.0,9.75,0.15,2636,台驊投控,23.95
12,121,"223,806","5,370,717",23.95,20191213,23.9,24.15,9.82,0.1,2636,台驊投控,24.1
13,85,"426,200","10,250,748",24.05,20191212,24.0,24.15,9.86,0.05,2636,台驊投控,24.0
14,105,"167,281","4,013,777",24.0,20191211,23.9,24.15,9.84,0.15,2636,台驊投控,24.1
15,45,"64,081","1,546,574",24.15,20191210,24.1,24.2,9.9,0.05,2636,台驊投控,24.2
16,115,"156,730","3,804,200",24.2,20191209,24.2,24.35,9.92,0.0,2636,台驊投控,24.3
17,238,"1,309,556","31,563,106",24.2,20191206,23.95,24.2,9.92,0.25,2636,台驊投控,23.95
18,71,"97,827","2,341,153",23.95,20191205,23.9,24.0,9.82,0.0,2636,台驊投控,23.95
19,50,"62,220","1,488,584",23.95,20191204,23.85,24.05,9.82,0.0,2636,台驊投控,24.05
20,54,"76,006","1,818,044",23.95,20191203,23.85,24.05,9.82,0.05,2636,台驊投控,23.9
21,76,"109,138","2,609,397",23.9,20191202,23.85,24.1,9.8,0.1,2636,台驊投控,24.0
22,148,"197,102","4,755,216",24.0,20191129,23.95,24.25,9.84,0.05,2636,台驊投控,24.1
23,72,"93,966","2,258,080",24.05,20191128,23.95,24.1,9.86,0.05,2636,台驊投控,24.1
24,56,"63,151","1,520,818",24.1,20191127,24.05,24.2,9.88,0.0,2636,台驊投控,24.2
25,81,"125,850","3,030,883",24.1,20191126,24.0,24.15,9.88,0.05,2636,台驊投控,24.0
26,98,"177,042","4,254,359",24.05,20191125,23.9,24.1,9.86,0.15,2636,台驊投控,23.9
27,85,"112,722","2,700,155",23.9,20191122,23.9,24.05,9.8,0.0,2636,台驊投控,23.9
28,74,"246,019","5,879,006",23.9,20191121,23.8,24.0,9.8,0.0,2636,台驊投控,23.9
29,71,"112,113","2,674,412",23.9,20191120,23.8,23.95,9.8,0.0,2636,台驊投控,23.9
30,64,"75,417","1,799,112",23.9,20191119,23.75,23.95,9.8,0.05,2636,台驊投控,23.85
31,75,"97,952","2,336,909",23.85,20191118,23.8,23.9,9.77,0.05,2636,台驊投控,23.9
32,60,"87,420","2,079,483",23.9,20191115,23.7,23.9,9.8,0.2,2636,台驊投控,23.75
33,149,"235,412","5,582,144",23.7,20191114,23.65,23.9,9.71,0.2,2636,台驊投控,23.9
34,97,"143,313","3,426,977",23.9,20191113,23.8,24.1,9.8,0.0,2636,台驊投控,23.9
35,84,"200,386","4,795,914",23.9,20191112,23.9,24.1,9.8,0.05,2636,台驊投控,23.95
36,143,"200,850","4,815,010",23.85,20191111,23.8,24.3,9.77,0.25,2636,台驊投控,24.1
37,101,"132,659","3,201,916",24.1,20191108,24.05,24.25,9.88,0.05,2636,台驊投控,24.2
38,103,"181,809","4,381,184",24.05,20191107,24.05,24.2,9.86,0.1,2636,台驊投控,24.2
39,218,"362,627","8,732,021",24.15,20191106,24.0,24.2,9.9,0.05,2636,台驊投控,24.15
40,401,"727,041","17,455,286",24.1,20191105,23.9,24.1,9.88,0.65,2636,台驊投控,24.05
41,85,"133,518","3,130,893",23.45,20191104,23.4,23.6,8.78,0.1,2636,台驊投控,23.4
42,61,"81,298","1,898,223",23.35,20191101,23.25,23.45,8.75,0.0,2636,台驊投控,23.4
43,102,"140,170","3,280,361",23.35,20191031,23.3,23.5,8.75,0.15,2636,台驊投控,23.5
44,66,"71,012","1,664,432",23.5,20191030,23.4,23.5,8.8,0.0,2636,台驊投控,23.45
45,69,"114,964","2,708,150",23.5,20191029,23.5,23.65,8.8,0.05,2636,台驊投控,23.6
46,118,"158,044","3,711,988",23.55,20191028,23.4,23.6,8.82,0.15,2636,台驊投控,23.55
47,93,"124,820","2,924,736",23.4,20191025,23.3,23.55,8.76,0.0,2636,台驊投控,23.45
48,128,"168,221","3,945,619",23.4,20191024,23.4,23.55,8.76,0.15,2636,台驊投控,23.55
