,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,85,"146,001","3,791,726",26.00,20191231,25.90,26.10,9.56,0.05,6108,競國,25.90
1,84,"195,033","5,070,658",25.95,20191230,25.95,26.1,9.54,0.1,6108,競國,25.95
2,104,"192,387","5,008,571",26.05,20191227,25.9,26.1,9.58,0.05,6108,競國,25.9
3,93,"133,850","3,489,816",26.0,20191226,26.0,26.15,9.56,0.1,6108,競國,26.1
4,90,"119,002","3,115,652",26.1,20191225,26.05,26.25,9.6,0.05,6108,競國,26.25
5,88,"147,220","3,851,263",26.05,20191224,26.05,26.25,9.58,0.2,6108,競國,26.25
6,106,"168,071","4,405,613",26.25,20191223,26.1,26.3,9.65,0.0,6108,競國,26.3
7,207,"340,004","8,893,505",26.25,20191220,25.75,26.3,9.65,0.35,6108,競國,25.8
8,77,"136,162","3,529,092",25.9,20191219,25.85,26.0,9.52,0.1,6108,競國,26.0
9,103,"144,189","3,736,760",26.0,20191218,25.8,26.0,9.56,0.15,6108,競國,25.85
10,100,"148,009","3,832,284",25.85,20191217,25.85,26.1,9.5,0.0,6108,競國,25.9
11,155,"215,006","5,560,556",25.85,20191216,25.75,25.95,9.5,0.1,6108,競國,25.95
12,106,"207,719","5,380,585",25.95,20191213,25.85,26.15,9.54,0.05,6108,競國,26.0
13,135,"193,150","5,010,785",26.0,20191212,25.85,26.0,9.56,0.0,6108,競國,26.0
14,105,"180,006","4,672,606",26.0,20191211,25.85,26.05,9.56,0.0,6108,競國,25.85
15,100,"209,324","5,441,305",26.0,20191210,25.9,26.1,9.56,0.0,6108,競國,26.1
16,122,"210,002","5,458,602",26.0,20191209,25.9,26.1,9.56,0.2,6108,競國,26.0
17,173,"296,643","7,649,135",25.8,20191206,25.7,25.9,9.49,0.1,6108,競國,25.7
18,119,"181,001","4,667,225",25.7,20191205,25.7,25.85,9.45,0.1,6108,競國,25.8
19,145,"239,388","6,128,315",25.8,20191204,25.45,25.9,9.49,0.1,6108,競國,25.7
20,75,"109,011","2,799,983",25.7,20191203,25.55,25.8,9.45,0.05,6108,競國,25.65
21,172,"303,125","7,772,561",25.65,20191202,25.45,25.8,9.43,0.25,6108,競國,25.7
22,137,"193,004","5,002,404",25.9,20191129,25.85,26.1,9.52,0.2,6108,競國,26.1
23,121,"226,003","5,889,578",26.1,20191128,25.95,26.15,9.6,0.15,6108,競國,26.0
24,114,"146,002","3,786,002",25.95,20191127,25.85,26.0,9.54,0.05,6108,競國,25.9
25,117,"180,187","4,663,590",25.9,20191126,25.85,26.0,9.52,0.05,6108,競國,26.0
26,163,"231,345","5,979,949",25.85,20191125,25.8,26.0,9.5,0.1,6108,競國,25.85
27,90,"122,527","3,180,648",25.95,20191122,25.9,26.1,9.54,0.0,6108,競國,26.0
28,124,"171,067","4,439,587",25.95,20191121,25.85,26.05,9.54,0.15,6108,競國,26.05
29,105,"131,006","3,420,158",26.1,20191120,26.05,26.2,9.6,0.1,6108,競國,26.2
30,135,"210,030","5,521,292",26.2,20191119,26.2,26.4,9.63,0.0,6108,競國,26.2
31,163,"232,000","6,083,950",26.2,20191118,26.1,26.3,9.63,0.0,6108,競國,26.1
