,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,230,"576,241","10,257,775",17.80,20191231,17.70,17.90,22.82,0.05,3033,威健,17.70
1,159,"323,114","5,729,264",17.75,20191230,17.7,17.75,22.76,0.0,3033,威健,17.75
2,245,"483,016","8,583,621",17.75,20191227,17.7,17.8,22.76,0.0,3033,威健,17.8
3,129,"180,448","3,203,005",17.75,20191226,17.7,17.8,22.76,0.0,3033,威健,17.75
4,142,"220,139","3,913,606",17.75,20191225,17.75,17.85,22.76,0.05,3033,威健,17.8
5,121,"171,852","3,054,607",17.8,20191224,17.75,17.8,22.82,0.0,3033,威健,17.8
6,221,"371,069","6,578,512",17.8,20191223,17.65,17.8,22.82,0.05,3033,威健,17.75
7,244,"424,442","7,521,088",17.75,20191220,17.65,17.8,22.76,0.0,3033,威健,17.75
8,205,"410,306","7,288,123",17.75,20191219,17.7,17.85,22.76,0.1,3033,威健,17.85
9,216,"264,263","4,709,027",17.85,20191218,17.75,17.85,22.88,0.0,3033,威健,17.8
10,220,"346,349","6,158,840",17.85,20191217,17.75,17.85,22.88,0.1,3033,威健,17.75
11,207,"264,422","4,695,926",17.75,20191216,17.7,17.8,22.76,0.05,3033,威健,17.75
12,209,"417,872","7,423,114",17.7,20191213,17.7,17.9,22.69,0.1,3033,威健,17.9
13,218,"309,696","5,497,419",17.8,20191212,17.7,17.85,22.82,0.0,3033,威健,17.85
14,167,"226,571","4,018,996",17.8,20191211,17.7,17.8,22.82,0.05,3033,威健,17.7
15,197,"339,333","6,020,649",17.75,20191210,17.7,17.8,22.76,0.05,3033,威健,17.8
16,166,"198,950","3,544,446",17.8,20191209,17.8,17.85,22.82,0.05,3033,威健,17.85
17,201,"281,652","5,027,295",17.85,20191206,17.8,17.9,22.88,0.05,3033,威健,17.9
18,557,"893,627","15,959,807",17.9,20191205,17.55,17.95,22.95,0.4,3033,威健,17.55
19,551,"766,018","13,412,403",17.5,20191204,17.5,17.6,22.44,0.1,3033,威健,17.55
20,268,"456,086","8,043,009",17.6,20191203,17.6,17.7,22.56,0.1,3033,威健,17.65
21,364,"536,482","9,502,892",17.7,20191202,17.65,17.8,22.69,0.1,3033,威健,17.8
22,250,"490,122","8,730,305",17.8,20191129,17.75,17.85,22.82,0.0,3033,威健,17.8
23,195,"338,745","6,029,649",17.8,20191128,17.8,17.8,22.82,0.05,3033,威健,17.8
24,213,"351,139","6,248,318",17.85,20191127,17.75,17.85,22.88,0.1,3033,威健,17.8
25,248,"444,844","7,917,810",17.75,20191126,17.75,17.85,22.76,0.05,3033,威健,17.8
26,231,"360,123","6,410,868",17.8,20191125,17.75,17.85,22.82,0.0,3033,威健,17.8
27,163,"239,736","4,268,076",17.8,20191122,17.75,17.85,22.82,0.05,3033,威健,17.85
28,301,"476,113","8,476,403",17.85,20191121,17.75,17.85,22.88,0.0,3033,威健,17.85
29,280,"398,192","7,100,808",17.85,20191120,17.8,17.85,22.88,0.0,3033,威健,17.85
