,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,488,"1,662,635","30,901,008",18.60,20191231,18.50,18.65,8.57,0.05,1312,國喬,18.55
1,656,"2,324,749","43,159,287",18.55,20191230,18.5,18.65,8.55,0.0,1312,國喬,18.55
2,652,"1,796,917","33,323,560",18.55,20191227,18.5,18.6,8.55,0.05,1312,國喬,18.6
3,555,"1,681,726","31,175,030",18.5,20191226,18.5,18.6,8.53,0.1,1312,國喬,18.6
4,896,"2,604,435","48,414,066",18.6,20191225,18.5,18.65,8.57,0.05,1312,國喬,18.6
5,834,"3,225,931","60,089,668",18.55,20191224,18.55,18.75,8.55,0.1,1312,國喬,18.7
6,"1,339","5,024,597","93,418,166",18.65,20191223,18.5,18.65,8.59,0.2,1312,國喬,18.55
7,"1,980","8,150,823","150,786,275",18.45,20191220,18.45,18.6,8.5,0.15,1312,國喬,18.55
8,"2,294","9,822,939","182,167,110",18.6,20191219,18.35,18.7,8.57,0.15,1312,國喬,18.4
9,"2,005","5,278,282","97,585,744",18.45,20191218,18.4,18.6,8.5,0.05,1312,國喬,18.4
10,"1,072","3,090,652","56,681,109",18.4,20191217,18.25,18.4,8.48,0.15,1312,國喬,18.25
11,"1,619","4,043,770","73,848,719",18.25,20191216,18.1,18.4,8.41,0.15,1312,國喬,18.15
12,"1,576","3,946,221","71,615,556",18.1,20191213,18.05,18.3,8.34,0.1,1312,國喬,18.3
13,"1,228","4,078,867","74,352,179",18.2,20191212,18.15,18.35,8.39,0.05,1312,國喬,18.25
14,981,"2,937,590","53,801,694",18.25,20191211,18.2,18.45,8.41,0.1,1312,國喬,18.4
15,540,"1,664,990","30,535,263",18.35,20191210,18.25,18.4,8.46,0.05,1312,國喬,18.4
16,722,"2,029,541","37,294,430",18.4,20191209,18.35,18.45,8.48,0.05,1312,國喬,18.4
17,"1,303","3,135,739","57,469,957",18.35,20191206,18.2,18.4,8.46,0.15,1312,國喬,18.25
18,968,"2,261,540","41,098,945",18.2,20191205,18.1,18.25,8.39,0.15,1312,國喬,18.2
19,587,"1,327,550","23,980,552",18.05,20191204,18.0,18.15,8.32,0.05,1312,國喬,18.05
20,672,"1,595,004","28,864,470",18.1,20191203,18.0,18.2,8.34,0.05,1312,國喬,18.0
21,"1,075","3,243,959","58,621,152",18.05,20191202,18.0,18.2,8.32,0.15,1312,國喬,18.2
22,942,"2,672,142","48,631,082",18.2,20191129,18.15,18.3,8.39,0.1,1312,國喬,18.3
23,"1,941","5,594,881","102,942,814",18.3,20191128,18.3,18.65,8.43,0.45,1312,國喬,18.65
24,"2,485","7,349,453","137,577,845",18.75,20191127,18.55,18.85,8.64,0.25,1312,國喬,18.55
25,780,"2,163,800","39,906,649",18.5,20191126,18.35,18.5,8.53,0.1,1312,國喬,18.5
26,"1,087","3,002,899","55,124,889",18.4,20191125,18.2,18.45,8.48,0.25,1312,國喬,18.25
27,563,"1,595,619","29,013,179",18.15,20191122,18.1,18.25,8.36,0.1,1312,國喬,18.25
28,508,"1,767,410","32,181,881",18.25,20191121,18.15,18.25,8.41,0.0,1312,國喬,18.25
29,698,"1,510,362","27,526,354",18.25,20191120,18.15,18.3,8.41,0.1,1312,國喬,18.15
30,595,"1,445,893","26,252,701",18.15,20191119,18.1,18.25,8.36,0.0,1312,國喬,18.2
31,869,"2,323,499","42,034,652",18.15,20191118,18.0,18.15,8.36,0.0,1312,國喬,18.1
32,"1,257","2,922,762","53,171,540",18.15,20191115,18.1,18.3,8.36,0.1,1312,國喬,18.3
33,"1,363","3,053,742","55,670,951",18.25,20191114,18.15,18.35,8.41,0.3,1312,國喬,18.2
34,"1,336","3,865,950","69,573,091",17.95,20191113,17.9,18.1,8.27,0.1,1312,國喬,18.1
35,"1,435","3,533,247","63,797,818",18.05,20191112,18.0,18.1,6.74,0.05,1312,國喬,18.1
36,"1,989","6,902,101","125,364,787",18.1,20191111,18.0,18.6,6.75,0.5,1312,國喬,18.6
37,781,"1,931,204","35,943,641",18.6,20191108,18.5,18.8,6.94,0.1,1312,國喬,18.75
38,"1,310","3,781,907","70,793,244",18.7,20191107,18.6,18.8,6.98,0.1,1312,國喬,18.65
39,941,"2,572,727","47,762,416",18.6,20191106,18.5,18.65,6.94,0.1,1312,國喬,18.5
40,693,"2,437,936","45,109,211",18.5,20191105,18.45,18.6,6.9,0.1,1312,國喬,18.45
41,934,"2,915,474","53,751,017",18.4,20191104,18.35,18.55,6.87,0.0,1312,國喬,18.4
42,607,"1,384,430","25,456,262",18.4,20191101,18.35,18.45,6.87,0.0,1312,國喬,18.4
43,790,"1,964,971","36,213,162",18.4,20191031,18.35,18.55,6.87,0.15,1312,國喬,18.5
44,773,"1,807,645","33,464,079",18.55,20191030,18.4,18.6,6.92,0.05,1312,國喬,18.6
45,"2,713","7,874,326","148,054,391",18.6,20191029,18.55,19.0,6.94,0.0,1312,國喬,18.7
46,557,"1,201,763","22,315,297",18.6,20191028,18.5,18.65,6.94,0.05,1312,國喬,18.65
47,916,"2,339,113","43,738,346",18.65,20191025,18.55,18.8,6.96,0.1,1312,國喬,18.8
48,"1,364","3,673,619","68,555,590",18.75,20191024,18.45,18.75,7.0,0.3,1312,國喬,18.45
49,852,"1,462,884","27,007,657",18.45,20191023,18.4,18.55,6.88,0.05,1312,國喬,18.5
50,"1,300","3,322,169","61,360,056",18.4,20191022,18.3,18.7,6.87,0.3,1312,國喬,18.65
