,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,232,"398,237","12,046,768",30.25,20191231,30.15,30.50,38.29,0.00,4967,十銓,30.20
1,276,"504,000","15,290,200",30.25,20191230,30.15,30.7,38.29,0.05,4967,十銓,30.2
2,460,"827,501","25,038,429",30.2,20191227,29.8,30.95,38.23,0.3,4967,十銓,30.8
3,418,"715,612","21,978,583",30.5,20191226,30.5,31.25,38.61,0.4,4967,十銓,30.7
4,"1,970","3,206,418","100,902,465",30.9,20191225,30.8,32.35,39.11,0.05,4967,十銓,31.2
5,522,"897,574","27,353,263",30.95,20191224,30.1,30.95,39.18,0.4,4967,十銓,30.5
6,633,"1,147,112","35,208,732",30.55,20191223,30.35,31.15,38.67,0.3,4967,十銓,30.5
7,832,"1,446,971","43,636,972",30.25,20191220,29.9,30.7,38.29,0.3,4967,十銓,30.55
8,"1,760","3,044,800","93,836,960",30.55,20191219,30.2,31.4,38.67,0.55,4967,十銓,30.6
9,"1,485","2,583,512","77,795,960",30.0,20191218,29.5,30.8,37.97,0.4,4967,十銓,30.5
10,"2,975","5,070,680","154,730,068",30.4,20191217,29.9,31.3,38.48,1.95,4967,十銓,30.5
11,"4,971","8,115,770","265,786,848",32.35,20191216,32.15,33.5,40.95,0.85,4967,十銓,32.15
12,"4,000","6,297,910","198,149,213",31.5,20191213,30.05,32.3,39.87,1.0,4967,十銓,31.0
13,"4,374","7,550,824","237,177,264",30.5,20191212,30.0,32.8,38.61,1.6,4967,十銓,32.5
14,"5,462","11,815,257","374,509,987",32.1,20191211,30.5,32.1,40.63,2.9,4967,十銓,30.65
15,"2,651","5,105,461","146,430,407",29.2,20191210,26.8,29.2,36.96,2.65,4967,十銓,26.8
16,184,"327,852","8,688,576",26.55,20191209,26.3,26.7,33.61,0.3,4967,十銓,26.35
17,105,"186,200","4,895,550",26.25,20191206,26.2,26.5,33.23,0.25,4967,十銓,26.2
18,87,"185,000","4,844,050",26.0,20191205,26.0,26.6,32.91,0.05,4967,十銓,26.6
19,40,"58,000","1,499,800",25.95,20191204,25.8,25.95,32.85,0.05,4967,十銓,25.9
20,120,"309,000","8,030,650",26.0,20191203,25.7,26.15,32.91,0.35,4967,十銓,26.05
21,210,"345,001","8,726,326",26.35,20191202,24.5,26.35,33.35,0.65,4967,十銓,25.7
22,452,"770,000","20,078,600",25.7,20191129,25.55,27.0,32.53,0.25,4967,十銓,25.55
23,90,"182,720","4,645,600",25.45,20191128,25.3,25.5,32.22,0.1,4967,十銓,25.35
24,100,"213,000","5,404,950",25.35,20191127,24.9,25.5,32.09,0.15,4967,十銓,24.9
25,56,"107,100","2,703,675",25.2,20191126,25.15,25.3,31.9,0.15,4967,十銓,25.15
26,89,"199,576","5,010,928",25.05,20191125,24.95,25.35,31.71,0.15,4967,十銓,24.95
27,52,"93,000","2,329,350",24.9,20191122,24.9,25.15,31.52,0.15,4967,十銓,24.9
