,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,7,"24,000","1,175,880",49.16,20191119,48.87,49.16,0.00,0.25,0058,富邦發達,48.87
1,2,"20,000","978,200",48.91,20191118,48.91,48.91,0.0,0.11,58,富邦發達,48.91
2,7,"25,000","1,218,600",48.8,20191115,48.39,48.8,0.0,0.2,58,富邦發達,48.7
3,9,"28,000","1,358,380",48.6,20191114,48.22,48.74,0.0,0.21,58,富邦發達,48.74
4,5,"23,000","1,121,870",48.81,20191113,48.48,48.81,0.0,0.1,58,富邦發達,48.48
5,2,"20,000","978,200",48.91,20191112,48.91,48.91,0.0,0.15,58,富邦發達,48.91
6,3,"21,000","1,024,050",48.76,20191111,48.76,48.85,0.0,0.7,58,富邦發達,48.85
7,4,"22,000","1,088,160",49.46,20191108,49.46,49.48,0.0,0.28,58,富邦發達,49.48
8,8,"20,000","983,850",49.18,20191107,49.15,49.26,0.0,0.13,58,富邦發達,49.23
9,5,"31,000","1,527,550",49.31,20191106,49.15,49.31,0.0,0.14,58,富邦發達,49.23
10,4,"22,000","1,087,400",49.45,20191105,49.2,49.45,0.0,0.24,58,富邦發達,49.2
11,5,"23,000","1,130,070",49.21,20191104,48.61,49.21,0.0,0.73,58,富邦發達,48.64
12,3,"21,000","1,017,890",48.48,20191101,48.29,48.48,0.0,0.19,58,富邦發達,48.29
13,2,"20,000","965,800",48.29,20191031,48.29,48.29,0.0,0.3,58,富邦發達,48.29
14,4,"21,000","1,007,790",47.99,20191030,47.99,47.99,0.0,0.0,58,富邦發達,47.99
15,6,"24,000","1,152,540",47.99,20191029,47.99,48.21,0.0,0.11,58,富邦發達,48.21
16,10,"34,000","1,629,240",48.1,20191028,47.55,48.1,0.0,0.26,58,富邦發達,47.8
17,3,"20,000","956,800",47.84,20191025,47.84,47.84,0.0,0.0,58,富邦發達,47.84
18,5,"23,000","1,101,020",47.84,20191024,47.74,47.88,0.0,0.04,58,富邦發達,47.74
19,6,"26,000","1,243,480",47.88,20191023,47.46,47.88,0.0,0.02,58,富邦發達,47.76
20,3,"21,000","1,005,950",47.9,20191022,47.9,47.95,0.0,0.21,58,富邦發達,47.95
21,7,"25,000","1,191,960",47.69,20191021,47.52,47.72,0.0,0.14,58,富邦發達,47.52
22,7,"25,000","1,188,210",47.55,20191018,47.21,47.63,0.0,0.34,58,富邦發達,47.21
23,4,"23,000","1,084,840",47.21,20191017,47.16,47.22,0.0,0.13,58,富邦發達,47.22
24,3,"21,000","988,800",47.08,20191016,47.08,47.2,0.0,0.11,58,富邦發達,47.2
25,4,"22,000","1,033,500",46.97,20191015,46.97,47.05,0.0,0.01,58,富邦發達,47.05
26,2,"20,000","939,200",46.96,20191014,46.96,46.96,0.0,0.46,58,富邦發達,46.96
27,2,"20,000","930,000",46.5,20191009,46.5,46.5,0.0,0.33,58,富邦發達,46.5
28,5,"24,000","1,124,270",46.83,20191008,46.83,46.92,0.0,0.16,58,富邦發達,46.92
29,8,"30,000","1,399,100",46.67,20191007,46.41,46.73,0.0,0.36,58,富邦發達,46.44
30,2,"20,000","926,200",46.31,20191004,46.31,46.31,0.0,0.14,58,富邦發達,46.31
31,5,"23,000","1,067,310",46.45,20191003,46.4,46.46,0.0,0.25,58,富邦發達,46.4
32,4,"22,000","1,027,550",46.7,20191002,46.7,46.78,0.0,0.02,58,富邦發達,46.77
33,4,"22,000","1,028,130",46.72,20191001,46.72,46.9,0.0,0.01,58,富邦發達,46.83
34,30,"3,506,000","162,308,120",46.73,20190927,46.28,46.73,0.0,0.02,58,富邦發達,46.55
35,4,"24,000","1,121,920",46.75,20190926,46.64,47.0,0.0,0.09,58,富邦發達,47.0
36,2,"20,000","933,200",46.66,20190925,46.66,46.66,0.0,0.32,58,富邦發達,46.66
37,3,"21,000","986,700",46.98,20190924,46.98,47.1,0.0,0.12,58,富邦發達,47.1
38,3,"22,000","1,036,400",47.1,20190923,47.1,47.2,0.0,0.07,58,富邦發達,47.2
39,3,"21,000","987,650",47.03,20190920,47.03,47.05,0.0,0.15,58,富邦發達,47.05
40,6,"24,000","1,125,480",46.88,20190919,46.88,46.97,0.0,0.12,58,富邦發達,46.97
41,12,"31,000","1,447,960",46.76,20190918,46.62,46.77,0.0,0.05,58,富邦發達,46.63
42,3,"21,000","983,210",46.81,20190917,46.81,47.01,0.0,0.19,58,富邦發達,47.01
43,3,"21,000","987,030",47.0,20190916,47.0,47.03,0.0,0.2,58,富邦發達,47.03
44,3,"21,000","982,820",46.8,20190912,46.8,46.82,0.0,0.38,58,富邦發達,46.82
45,2,"20,000","928,400",46.42,20190911,46.42,46.42,0.0,0.24,58,富邦發達,46.42
46,4,"22,000","1,016,400",46.18,20190910,46.18,46.4,0.0,0.22,58,富邦發達,46.4
47,4,"22,000","1,021,200",46.4,20190909,46.4,46.6,0.0,0.14,58,富邦發達,46.6
48,2,"20,000","930,800",46.54,20190906,46.54,46.54,0.0,0.18,58,富邦發達,46.54
49,2,"20,000","927,200",46.36,20190905,46.36,46.36,0.0,0.38,58,富邦發達,46.36
50,2,"20,000","919,600",45.98,20190904,45.98,45.98,0.0,0.1,58,富邦發達,45.98
51,4,"22,000","1,009,620",45.88,20190903,45.88,46.01,0.0,0.01,58,富邦發達,46.01
52,2,"20,000","917,400",45.87,20190902,45.87,45.87,0.0,0.23,58,富邦發達,45.87
53,4,"22,000","1,005,460",45.64,20190830,45.62,45.71,0.0,0.74,58,富邦發達,45.71
54,3,"21,000","942,890",44.9,20190829,44.89,44.9,0.0,0.05,58,富邦發達,44.89
55,3,"21,000","941,970",44.85,20190828,44.85,44.97,0.0,0.05,58,富邦發達,44.97
56,5,"23,000","1,033,130",44.9,20190827,44.9,45.05,0.0,0.1,58,富邦發達,45.04
57,2,"20,000","896,000",44.8,20190826,44.8,44.8,0.0,0.67,58,富邦發達,44.8
58,4,"22,000","1,000,340",45.47,20190823,45.47,45.47,0.0,0.07,58,富邦發達,45.47
59,3,"21,000","953,340",45.4,20190822,45.34,45.4,0.0,0.12,58,富邦發達,45.34
60,3,"21,000","954,520",45.52,20190821,45.45,45.52,0.0,0.2,58,富邦發達,45.45
61,4,"22,000","996,940",45.32,20190820,45.27,45.32,0.0,0.09,58,富邦發達,45.27
62,4,"21,000","949,750",45.23,20190819,45.15,45.23,0.0,0.08,58,富邦發達,45.15
63,2,"20,000","903,000",45.15,20190816,45.15,45.15,0.0,0.41,58,富邦發達,45.15
64,2,"20,000","894,800",44.74,20190815,44.74,44.74,0.0,0.68,58,富邦發達,44.74
65,7,"27,000","1,227,560",45.42,20190814,45.42,45.65,0.0,0.3,58,富邦發達,45.61
66,8,"38,000","1,712,950",45.12,20190813,44.99,45.19,0.0,0.44,58,富邦發達,45.19
67,2,"20,000","911,200",45.56,20190812,45.56,45.56,0.0,0.09,58,富邦發達,45.56
