,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,115,"162,100","24,347,100",150.50,20191231,150.00,151.00,17.50,0.50,4766,南寶,151.00
1,114,"175,030","26,414,075",151.0,20191230,150.5,151.5,17.56,1.0,4766,南寶,151.5
2,146,"177,664","26,918,596",152.0,20191227,151.0,152.0,17.67,0.0,4766,南寶,152.0
3,43,"53,030","8,094,605",152.0,20191226,152.0,153.5,17.67,1.5,4766,南寶,153.5
4,79,"93,120","14,180,920",153.5,20191225,151.5,153.5,17.85,2.0,4766,南寶,151.5
5,146,"191,300","29,101,949",151.5,20191224,151.5,154.0,17.62,2.0,4766,南寶,154.0
6,63,"72,000","11,106,500",153.5,20191223,153.5,155.5,17.85,1.5,4766,南寶,155.0
7,83,"99,608","15,398,240",155.0,20191220,154.0,155.5,18.02,1.0,4766,南寶,154.0
8,115,"139,074","21,625,896",154.0,20191219,154.0,157.0,17.91,2.0,4766,南寶,157.0
9,93,"94,109","14,587,895",156.0,20191218,154.0,156.5,18.14,2.0,4766,南寶,154.0
10,85,"94,100","14,554,900",154.0,20191217,154.0,155.5,17.91,0.0,4766,南寶,154.5
11,95,"102,536","15,765,848",154.0,20191216,153.0,154.5,17.91,1.0,4766,南寶,153.5
12,104,"118,262","18,239,979",153.0,20191213,153.0,156.0,17.79,1.5,4766,南寶,155.5
13,97,"104,201","16,201,054",154.5,20191212,154.5,157.0,17.97,1.5,4766,南寶,157.0
14,103,"112,000","17,360,500",156.0,20191211,153.5,156.0,18.14,0.0,4766,南寶,156.0
15,45,"46,100","7,216,750",156.0,20191210,156.0,157.5,18.14,1.5,4766,南寶,156.5
16,85,"92,028","14,422,938",157.5,20191209,156.0,158.0,18.31,1.0,4766,南寶,156.5
17,66,"69,200","10,883,000",156.5,20191206,156.5,158.0,18.2,1.0,4766,南寶,156.5
18,68,"68,500","10,673,000",157.5,20191205,155.0,157.5,18.31,2.5,4766,南寶,156.0
19,82,"111,086","17,255,830",155.0,20191204,154.5,156.5,18.02,1.5,4766,南寶,156.5
20,83,"88,250","13,920,500",156.5,20191203,156.5,159.5,18.2,1.5,4766,南寶,158.0
21,101,"102,200","16,195,300",158.0,20191202,157.5,160.5,18.37,0.0,4766,南寶,160.0
22,258,"372,100","59,324,850",158.0,20191129,158.0,163.0,18.37,4.0,4766,南寶,163.0
23,545,"677,195","108,648,185",162.0,20191128,156.0,164.5,18.84,5.5,4766,南寶,157.0
24,174,"243,291","38,127,187",156.5,20191127,155.5,158.0,18.2,1.0,4766,南寶,155.5
25,199,"258,091","39,941,014",155.5,20191126,153.5,155.5,18.08,1.0,4766,南寶,155.5
26,302,"421,158","64,788,753",154.5,20191125,150.0,155.5,17.97,4.5,4766,南寶,150.0
27,48,"65,112","9,765,356",150.0,20191122,149.5,150.0,17.44,0.0,4766,南寶,150.0
28,57,"58,654","8,744,600",150.0,20191121,148.5,150.0,17.44,1.0,4766,南寶,150.0
29,114,"126,643","18,857,307",149.0,20191120,148.0,149.5,17.33,0.0,4766,南寶,149.5
30,110,"129,000","19,283,500",149.0,20191119,149.0,151.0,17.33,1.5,4766,南寶,151.0
31,124,"150,000","22,511,500",150.5,20191118,149.5,151.0,17.5,0.5,4766,南寶,150.5
32,226,"260,000","39,096,500",150.0,20191115,149.5,152.5,17.44,2.0,4766,南寶,152.0
33,218,"245,000","37,658,000",152.0,20191114,152.0,155.5,17.67,0.5,4766,南寶,154.0
34,241,"315,400","48,391,499",152.5,20191113,152.0,155.0,17.73,2.5,4766,南寶,155.0
35,156,"188,016","28,996,576",155.0,20191112,153.0,155.5,18.02,1.5,4766,南寶,154.0
36,356,"452,118","70,559,729",153.5,20191111,153.5,158.5,21.38,1.5,4766,南寶,156.5
37,206,"270,000","42,049,500",155.0,20191108,155.0,156.5,21.59,0.5,4766,南寶,156.0
38,242,"333,500","51,555,500",155.5,20191107,153.5,156.0,21.66,1.5,4766,南寶,153.5
39,209,"276,301","42,561,504",154.0,20191106,152.5,155.0,21.45,0.5,4766,南寶,154.0
40,238,"315,162","48,677,286",154.5,20191105,153.0,155.5,21.52,0.5,4766,南寶,155.0
