,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,4,"6,000","11,280",1.88,20191231,1.88,1.88,0.00,0.00,9110,越南控-DR,1.88
1,5,"14,000","26,260",1.88,20191230,1.86,1.88,0.0,0.0,9110,越南控-DR,1.88
2,19,"75,000","140,700",1.88,20191227,1.87,1.89,0.0,0.02,9110,越南控-DR,1.88
3,21,"112,000","209,110",1.86,20191226,1.86,1.89,0.0,0.04,9110,越南控-DR,1.89
4,22,"83,000","155,710",1.9,20191225,1.86,1.9,0.0,0.02,9110,越南控-DR,1.88
5,11,"62,000","116,200",1.88,20191224,1.87,1.9,0.0,0.02,9110,越南控-DR,1.89
6,28,"80,000","150,640",1.9,20191223,1.85,1.92,0.0,0.01,9110,越南控-DR,1.86
7,23,"105,000","196,810",1.89,20191220,1.86,1.9,0.0,0.02,9110,越南控-DR,1.88
8,61,"307,000","580,350",1.91,20191219,1.86,1.92,0.0,0.01,9110,越南控-DR,1.86
9,25,"93,000","173,380",1.9,20191218,1.85,1.9,0.0,0.0,9110,越南控-DR,1.85
10,36,"129,000","240,290",1.9,20191217,1.84,1.91,0.0,0.01,9110,越南控-DR,1.85
11,18,"67,000","124,730",1.89,20191216,1.85,1.94,0.0,0.04,9110,越南控-DR,1.92
12,56,"181,000","344,810",1.93,20191213,1.86,1.95,0.0,0.0,9110,越南控-DR,1.91
13,31,"55,000","105,790",1.93,20191212,1.89,1.95,0.0,0.0,9110,越南控-DR,1.89
14,47,"184,000","350,350",1.93,20191211,1.85,1.93,0.0,0.04,9110,越南控-DR,1.89
15,38,"99,000","185,100",1.89,20191210,1.84,1.93,0.0,0.0,9110,越南控-DR,1.85
16,33,"93,000","174,490",1.89,20191209,1.84,1.92,0.0,0.01,9110,越南控-DR,1.9
17,42,"144,000","265,270",1.9,20191206,1.81,1.9,0.0,0.03,9110,越南控-DR,1.83
