,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,133,"184,750","6,192,374",33.70,20191231,33.35,33.75,16.12,0.20,1720,生達,33.50
1,113,"191,267","6,393,643",33.5,20191230,33.35,33.6,16.03,0.0,1720,生達,33.5
2,66,"80,650","2,704,993",33.5,20191227,33.45,33.6,16.03,0.05,1720,生達,33.5
3,98,"131,366","4,394,989",33.45,20191226,33.4,33.6,16.0,0.1,1720,生達,33.55
4,113,"158,376","5,308,150",33.55,20191225,33.45,33.6,16.05,0.0,1720,生達,33.55
5,81,"111,600","3,752,208",33.55,20191224,33.55,33.8,16.05,0.05,1720,生達,33.6
6,99,"126,900","4,282,298",33.6,20191223,33.6,33.9,16.08,0.2,1720,生達,33.85
7,108,"124,214","4,209,292",33.8,20191220,33.8,34.0,16.17,0.1,1720,生達,33.8
8,78,"93,324","3,151,598",33.7,20191219,33.7,33.85,16.12,0.05,1720,生達,33.7
9,116,"133,583","4,509,578",33.75,20191218,33.6,33.85,16.15,0.15,1720,生達,33.6
10,122,"135,725","4,559,808",33.6,20191217,33.5,33.7,16.08,0.05,1720,生達,33.65
11,121,"164,082","5,495,963",33.65,20191216,33.35,33.7,16.1,0.2,1720,生達,33.6
12,138,"189,930","6,351,999",33.45,20191213,33.35,33.6,16.0,0.0,1720,生達,33.5
13,356,"649,166","21,786,475",33.45,20191212,33.4,34.0,16.0,0.3,1720,生達,33.9
14,153,"256,089","8,666,052",33.75,20191211,33.75,34.0,16.15,0.15,1720,生達,34.0
15,111,"170,088","5,757,809",33.9,20191210,33.75,34.0,16.22,0.1,1720,生達,33.8
16,124,"191,371","6,458,924",33.8,20191209,33.7,33.85,16.17,0.1,1720,生達,33.8
17,204,"307,860","10,423,850",33.7,20191206,33.7,34.25,16.12,0.45,1720,生達,34.15
18,132,"182,361","6,194,943",34.15,20191205,33.8,34.25,16.34,0.3,1720,生達,33.9
19,118,"163,280","5,532,625",33.85,20191204,33.75,34.1,16.2,0.1,1720,生達,34.1
20,151,"193,042","6,541,936",33.95,20191203,33.65,34.2,16.24,0.15,1720,生達,33.7
21,419,"617,086","20,907,091",33.8,20191202,33.6,34.6,16.17,0.6,1720,生達,34.4
22,514,"719,327","24,949,413",34.4,20191129,34.35,35.3,16.46,0.85,1720,生達,35.3
23,733,"1,052,638","37,243,788",35.25,20191128,34.95,35.8,16.87,0.35,1720,生達,35.15
24,538,"701,950","24,593,705",34.9,20191127,34.8,35.3,16.7,0.15,1720,生達,35.0
25,820,"1,253,618","43,819,677",34.75,20191126,34.5,35.6,16.63,0.4,1720,生達,35.15
26,"3,431","6,006,071","217,720,640",35.15,20191125,35.15,37.2,16.82,0.6,1720,生達,37.0
27,"3,295","7,403,933","263,043,989",35.75,20191122,34.3,35.75,17.11,3.25,1720,生達,34.3
28,84,"126,289","4,093,770",32.5,20191121,32.3,32.5,15.55,0.15,1720,生達,32.3
29,82,"128,612","4,165,247",32.35,20191120,32.3,32.45,15.48,0.05,1720,生達,32.4
30,52,"68,355","2,214,207",32.4,20191119,32.3,32.45,15.5,0.05,1720,生達,32.3
31,57,"157,084","5,081,714",32.35,20191118,32.3,32.4,15.48,0.0,1720,生達,32.35
32,48,"67,294","2,177,347",32.35,20191115,32.3,32.45,15.48,0.05,1720,生達,32.3
33,82,"147,093","4,763,131",32.3,20191114,32.3,32.5,15.45,0.2,1720,生達,32.5
34,33,"46,405","1,508,580",32.5,20191113,32.45,32.55,15.55,0.0,1720,生達,32.5
35,68,"106,300","3,444,240",32.5,20191112,32.3,32.55,15.55,0.1,1720,生達,32.4
36,90,"109,308","3,559,992",32.4,20191111,32.4,32.75,15.5,0.35,1720,生達,32.65
37,72,"128,100","4,201,580",32.75,20191108,32.75,32.9,15.67,0.1,1720,生達,32.9
38,68,"81,458","2,676,142",32.85,20191107,32.8,32.9,15.72,0.05,1720,生達,32.9
39,90,"112,254","3,701,655",32.9,20191106,32.85,33.2,15.37,0.3,1720,生達,33.2
40,74,"111,222","3,691,576",33.2,20191105,33.05,33.3,15.51,0.05,1720,生達,33.2
41,169,"307,751","10,215,791",33.15,20191104,33.0,33.35,15.49,0.15,1720,生達,33.0
42,58,"51,820","1,707,538",33.0,20191101,32.9,33.0,15.42,0.1,1720,生達,32.9
43,90,"163,911","5,421,202",32.9,20191031,32.9,33.2,15.37,0.2,1720,生達,33.1
44,176,"329,510","10,921,950",33.1,20191030,33.0,33.25,15.47,0.3,1720,生達,33.0
45,64,"114,455","3,752,433",32.8,20191029,32.75,32.85,15.33,0.1,1720,生達,32.8
46,83,"154,375","5,056,611",32.7,20191028,32.65,32.8,15.28,0.1,1720,生達,32.75
47,71,"126,254","4,159,931",32.8,20191025,32.8,33.05,15.33,0.2,1720,生達,33.0
48,70,"130,817","4,305,454",33.0,20191024,32.85,33.0,15.42,0.2,1720,生達,32.85
49,47,"82,974","2,726,148",32.8,20191023,32.8,33.0,15.33,0.05,1720,生達,33.0
50,32,"33,219","1,089,108",32.75,20191022,32.75,32.8,15.3,0.05,1720,生達,32.8
51,54,"59,049","1,930,898",32.7,20191021,32.65,32.85,15.28,0.15,1720,生達,32.85
52,30,"37,310","1,225,436",32.85,20191018,32.75,32.9,15.35,0.1,1720,生達,32.9
53,60,"81,557","2,681,099",32.95,20191017,32.8,32.95,15.4,0.05,1720,生達,32.85
54,107,"146,302","4,821,716",32.9,20191016,32.85,33.05,15.37,0.05,1720,生達,32.9
55,175,"260,100","8,505,019",32.85,20191015,32.5,32.85,15.35,0.35,1720,生達,32.5
56,95,"141,450","4,601,516",32.5,20191014,32.45,32.6,15.19,0.4,1720,生達,32.5
57,34,"55,432","1,784,937",32.1,20191009,32.1,32.3,15.0,0.15,1720,生達,32.25
58,44,"63,300","2,041,389",32.25,20191008,32.1,32.35,15.07,0.15,1720,生達,32.1
59,20,"21,093","676,562",32.1,20191007,32.0,32.15,15.0,0.1,1720,生達,32.0
60,85,"150,094","4,805,635",32.0,20191004,31.95,32.15,14.95,0.1,1720,生達,32.0
61,57,"86,424","2,772,210",32.1,20191003,32.05,32.15,15.0,0.1,1720,生達,32.1
62,60,"121,863","3,918,836",32.2,20191002,32.1,32.4,15.05,0.05,1720,生達,32.2
63,30,"37,032","1,191,078",32.15,20191001,32.1,32.2,15.02,0.0,1720,生達,32.2
64,84,"137,154","4,426,898",32.15,20190927,32.15,32.55,15.02,0.3,1720,生達,32.55
65,56,"72,296","2,350,703",32.45,20190926,32.45,32.75,15.16,0.15,1720,生達,32.6
66,44,"58,727","1,921,104",32.6,20190925,32.5,33.0,15.23,0.0,1720,生達,32.5
67,59,"106,168","3,462,259",32.6,20190924,32.5,32.8,15.23,0.05,1720,生達,32.8
68,150,"219,239","7,218,950",32.65,20190923,32.4,33.65,15.26,0.15,1720,生達,33.65
69,110,"204,004","6,661,830",32.5,20190920,32.45,32.8,15.19,0.05,1720,生達,32.45
70,54,"103,050","3,348,672",32.45,20190919,32.4,32.6,15.16,0.0,1720,生達,32.45
71,87,"149,070","4,832,952",32.45,20190918,32.4,32.5,15.16,0.05,1720,生達,32.5
72,47,"73,990","2,400,028",32.4,20190917,32.4,32.6,15.14,0.1,1720,生達,32.6
73,50,"76,220","2,476,633",32.5,20190916,32.35,32.6,15.19,0.1,1720,生達,32.5
74,31,"39,065","1,264,255",32.4,20190912,32.3,32.4,15.14,0.0,1720,生達,32.4
75,47,"70,259","2,275,625",32.4,20190911,32.2,32.6,15.14,0.05,1720,生達,32.35
76,60,"104,519","3,368,810",32.35,20190910,32.1,32.4,15.12,0.15,1720,生達,32.2
77,27,"31,288","1,009,871",32.2,20190909,32.2,32.5,15.05,0.0,1720,生達,32.5
78,32,"39,255","1,263,498",32.2,20190906,32.15,32.3,15.05,0.1,1720,生達,32.3
79,38,"71,070","2,292,510",32.3,20190905,32.2,32.35,15.09,0.05,1720,生達,32.35
80,50,"57,645","1,860,647",32.35,20190904,32.2,32.5,15.12,0.15,1720,生達,32.5
81,29,"41,266","1,333,944",32.5,20190903,32.2,32.5,15.19,0.0,1720,生達,32.4
82,79,"113,597","3,670,299",32.5,20190902,32.0,32.5,15.19,0.35,1720,生達,32.15
83,36,"37,257","1,195,802",32.15,20190830,32.0,32.25,15.02,0.15,1720,生達,32.1
84,60,"65,696","2,110,219",32.0,20190829,31.85,32.3,14.95,0.15,1720,生達,31.85
85,46,"61,537","1,963,651",31.85,20190828,31.8,32.0,14.88,0.15,1720,生達,32.0
86,73,"127,393","4,084,414",32.0,20190827,31.9,32.2,14.95,0.15,1720,生達,31.9
87,88,"147,534","4,689,081",31.85,20190826,31.6,31.9,14.88,0.1,1720,生達,31.75
88,51,"56,420","1,790,219",31.75,20190823,31.6,31.8,14.84,0.15,1720,生達,31.65
89,41,"47,245","1,494,553",31.6,20190822,31.6,31.75,14.77,0.05,1720,生達,31.6
90,72,"136,050","4,302,210",31.55,20190821,31.55,31.7,14.74,0.15,1720,生達,31.7
91,58,"92,054","2,916,100",31.7,20190820,31.6,31.75,14.81,0.1,1720,生達,31.7
92,85,"132,604","4,165,834",31.6,20190819,31.15,31.7,14.77,0.4,1720,生達,31.2
93,41,"50,102","1,564,252",31.2,20190816,31.1,31.35,14.58,0.05,1720,生達,31.15
94,91,"127,806","3,972,899",31.15,20190815,31.0,31.2,14.56,0.15,1720,生達,31.0
95,104,"140,039","4,390,898",31.3,20190814,31.3,31.45,14.63,0.05,1720,生達,31.4
96,55,"68,100","2,140,563",31.35,20190813,31.3,31.65,14.65,0.3,1720,生達,31.65
97,130,"162,400","5,117,267",31.65,20190812,31.2,31.8,14.79,0.45,1720,生達,31.4
