,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,80,"169,154","4,971,789",29.40,20191122,29.05,29.90,3.03,0.40,1439,中和,29.40
1,84,"193,468","5,678,727",29.0,20191121,29.0,29.8,2.99,0.5,1439,中和,29.15
2,181,"260,345","7,806,926",29.5,20191120,29.4,30.5,3.04,0.5,1439,中和,30.05
3,393,"576,865","17,216,875",30.0,20191119,28.5,30.9,3.1,1.8,1439,中和,28.55
4,92,"164,400","4,657,589",28.2,20191118,27.8,28.6,2.91,0.55,1439,中和,27.8
5,37,"118,000","3,277,700",27.65,20191115,27.65,27.85,2.85,0.05,1439,中和,27.8
6,83,"150,100","4,134,049",27.7,20191114,27.4,27.9,2.86,0.0,1439,中和,27.85
7,57,"81,203","2,257,701",27.7,20191113,27.7,28.0,2.86,0.3,1439,中和,27.95
8,37,"50,307","1,411,283",28.0,20191112,27.95,28.6,2.98,0.1,1439,中和,28.15
9,62,"148,673","4,211,774",28.1,20191111,28.1,28.7,2.99,0.25,1439,中和,28.35
10,33,"53,530","1,522,875",28.35,20191108,28.35,28.6,3.02,0.25,1439,中和,28.55
11,38,"61,878","1,768,071",28.6,20191107,28.45,28.9,3.04,0.15,1439,中和,28.6
12,38,"45,000","1,290,600",28.75,20191106,28.5,28.9,3.06,0.25,1439,中和,28.5
13,43,"68,001","1,941,928",28.5,20191105,28.45,28.65,3.03,0.15,1439,中和,28.6
14,49,"110,200","3,160,640",28.65,20191104,28.55,28.95,3.05,0.0,1439,中和,28.65
15,21,"26,210","753,316",28.65,20191101,28.65,28.85,3.05,0.1,1439,中和,28.75
16,65,"106,060","3,068,124",28.75,20191031,28.65,29.2,3.06,0.45,1439,中和,29.2
17,49,"72,042","2,107,276",29.2,20191030,29.05,29.45,3.11,0.15,1439,中和,29.05
18,158,"234,001","6,886,879",29.05,20191029,29.0,29.85,3.09,0.0,1439,中和,29.4
19,180,"297,000","8,563,950",29.05,20191028,28.4,29.15,3.09,1.0,1439,中和,28.4
20,48,"97,042","2,728,278",28.05,20191025,28.05,28.3,2.98,0.25,1439,中和,28.3
21,40,"58,107","1,660,478",28.3,20191024,28.3,28.8,3.01,0.2,1439,中和,28.5
22,62,"93,607","2,687,153",28.5,20191023,28.5,28.9,3.03,0.05,1439,中和,28.9
23,63,"113,010","3,241,184",28.55,20191022,28.3,28.85,3.04,0.35,1439,中和,28.3
24,48,"67,414","1,898,973",28.2,20191021,28.05,28.55,3.0,0.35,1439,中和,28.55
