,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,951,"989,925","626,820,375",635.00,20191231,626.00,639.00,20.15,4.00,6669,緯穎,635.00
1,"1,914","2,157,706","1,365,396,428",639.0,20191230,612.0,642.0,20.28,33.0,6669,緯穎,614.0
2,840,"835,461","510,873,749",606.0,20191227,606.0,619.0,19.23,8.0,6669,緯穎,619.0
3,768,"813,480","500,907,200",614.0,20191226,609.0,626.0,19.49,8.0,6669,緯穎,626.0
4,696,"738,839","463,813,858",622.0,20191225,622.0,634.0,19.74,5.0,6669,緯穎,629.0
5,401,"393,492","246,533,500",627.0,20191224,624.0,629.0,19.9,0.0,6669,緯穎,628.0
6,954,"1,040,298","648,246,952",627.0,20191223,612.0,628.0,19.9,15.0,6669,緯穎,616.0
7,718,"814,035","500,277,385",612.0,20191220,611.0,622.0,19.42,4.0,6669,緯穎,620.0
8,898,"948,656","584,983,784",616.0,20191219,611.0,624.0,19.55,2.0,6669,緯穎,616.0
9,"1,187","1,414,368","876,370,252",614.0,20191218,610.0,630.0,19.49,5.0,6669,緯穎,624.0
10,849,"878,280","544,131,760",619.0,20191217,613.0,626.0,19.64,1.0,6669,緯穎,618.0
11,"1,043","1,176,824","721,644,070",618.0,20191216,606.0,620.0,19.61,1.0,6669,緯穎,619.0
12,"2,022","2,275,568","1,396,595,888",619.0,20191213,599.0,621.0,19.64,25.0,6669,緯穎,599.0
13,795,"784,050","468,067,650",594.0,20191212,593.0,605.0,18.85,6.0,6669,緯穎,600.0
14,"1,145","1,289,683","772,013,751",600.0,20191211,592.0,603.0,19.04,5.0,6669,緯穎,592.0
15,"1,815","2,012,304","1,191,154,664",595.0,20191210,580.0,598.0,18.88,16.0,6669,緯穎,583.0
16,683,"715,903","413,431,225",579.0,20191209,573.0,582.0,18.38,4.0,6669,緯穎,579.0
17,"1,116","1,194,311","689,692,825",575.0,20191206,572.0,586.0,18.25,5.0,6669,緯穎,585.0
18,"2,223","2,467,808","1,425,717,024",580.0,20191205,564.0,587.0,18.41,19.0,6669,緯穎,568.0
19,"1,092","1,159,553","647,303,680",561.0,20191204,549.0,561.0,17.8,10.0,6669,緯穎,554.0
20,810,"850,070","469,103,570",551.0,20191203,547.0,559.0,17.49,1.0,6669,緯穎,550.0
21,641,"727,293","399,784,150",550.0,20191202,545.0,556.0,17.45,3.0,6669,緯穎,556.0
22,622,"718,442","395,988,984",553.0,20191129,545.0,555.0,17.55,5.0,6669,緯穎,550.0
23,696,"773,100","425,774,800",548.0,20191128,546.0,555.0,17.39,2.0,6669,緯穎,549.0
24,"1,280","1,388,231","761,911,126",546.0,20191127,544.0,555.0,17.33,11.0,6669,緯穎,552.0
25,"3,023","9,923,651","5,525,354,956",557.0,20191126,547.0,566.0,17.68,1.0,6669,緯穎,565.0
26,"1,300","1,351,678","748,432,324",558.0,20191125,545.0,558.0,17.71,10.0,6669,緯穎,554.0
27,"1,349","1,431,845","790,952,215",548.0,20191122,545.0,559.0,17.39,2.0,6669,緯穎,545.0
28,"1,768","1,907,373","1,036,046,150",550.0,20191121,526.0,551.0,17.45,11.0,6669,緯穎,530.0
29,"1,795","1,926,150","1,046,008,850",539.0,20191120,535.0,556.0,17.11,11.0,6669,緯穎,552.0
30,"1,605","1,973,115","1,085,561,250",550.0,20191119,543.0,561.0,17.45,4.0,6669,緯穎,557.0
