,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,168,"276,772","6,944,153",25.10,20191231,25.00,25.35,45.64,0.20,2013,中鋼構,25.25
1,397,"583,944","14,775,679",25.3,20191230,25.15,25.45,46.0,0.45,2013,中鋼構,25.3
2,61,"100,131","2,483,511",24.85,20191227,24.75,24.85,45.18,0.0,2013,中鋼構,24.85
3,80,"163,500","4,061,449",24.85,20191226,24.8,24.9,45.18,0.05,2013,中鋼構,24.85
4,74,"200,105","4,965,016",24.8,20191225,24.8,24.85,45.09,0.0,2013,中鋼構,24.85
5,131,"197,097","4,891,351",24.8,20191224,24.7,24.9,45.09,0.0,2013,中鋼構,24.8
6,88,"116,650","2,882,020",24.8,20191223,24.55,24.85,45.09,0.15,2013,中鋼構,24.55
7,86,"125,058","3,086,529",24.65,20191220,24.6,24.8,44.82,0.1,2013,中鋼構,24.75
8,64,"77,400","1,917,938",24.75,20191219,24.65,24.9,45.0,0.1,2013,中鋼構,24.85
9,225,"328,935","8,141,476",24.85,20191218,24.55,24.85,45.18,0.3,2013,中鋼構,24.6
10,120,"147,697","3,624,174",24.55,20191217,24.45,24.6,44.64,0.05,2013,中鋼構,24.45
11,120,"148,377","3,633,497",24.5,20191216,24.4,24.55,44.55,0.15,2013,中鋼構,24.55
12,101,"143,329","3,497,243",24.35,20191213,24.25,24.5,44.27,0.05,2013,中鋼構,24.5
13,112,"202,170","4,916,638",24.3,20191212,24.25,24.45,44.18,0.05,2013,中鋼構,24.35
14,69,"94,010","2,291,544",24.35,20191211,24.35,24.45,44.27,0.05,2013,中鋼構,24.4
15,68,"103,572","2,530,055",24.4,20191210,24.35,24.6,44.36,0.1,2013,中鋼構,24.45
16,96,"121,401","2,963,782",24.5,20191209,24.35,24.5,44.55,0.1,2013,中鋼構,24.45
17,71,"84,180","2,057,891",24.4,20191206,24.3,24.55,44.36,0.05,2013,中鋼構,24.5
18,132,"159,007","3,870,819",24.35,20191205,24.3,24.4,44.27,0.0,2013,中鋼構,24.3
19,48,"83,194","2,025,563",24.35,20191204,24.2,24.5,44.27,0.0,2013,中鋼構,24.2
20,178,"242,633","5,909,412",24.35,20191203,24.3,24.6,44.27,0.0,2013,中鋼構,24.3
21,74,"92,690","2,265,288",24.35,20191202,24.35,24.55,44.27,0.1,2013,中鋼構,24.5
22,71,"112,812","2,764,671",24.45,20191129,24.4,24.75,44.45,0.1,2013,中鋼構,24.75
23,95,"120,541","2,963,949",24.55,20191128,24.5,24.7,44.64,0.15,2013,中鋼構,24.65
24,54,"55,600","1,374,409",24.7,20191127,24.65,24.85,44.91,0.05,2013,中鋼構,24.85
25,58,"74,402","1,843,419",24.65,20191126,24.65,24.9,44.82,0.15,2013,中鋼構,24.9
26,144,"242,213","5,989,381",24.8,20191125,24.4,24.9,45.09,0.4,2013,中鋼構,24.4
27,120,"156,305","3,820,005",24.4,20191122,24.35,24.6,44.36,0.2,2013,中鋼構,24.6
28,114,"148,041","3,621,106",24.6,20191121,24.3,24.65,44.73,0.0,2013,中鋼構,24.5
29,126,"175,360","4,301,856",24.6,20191120,24.35,24.65,44.73,0.25,2013,中鋼構,24.35
30,102,"120,000","2,933,250",24.35,20191119,24.35,24.55,44.27,0.0,2013,中鋼構,24.4
31,81,"123,167","3,003,124",24.35,20191118,24.3,24.5,44.27,0.0,2013,中鋼構,24.45
32,351,"411,601","10,021,053",24.35,20191115,24.25,24.6,44.27,0.15,2013,中鋼構,24.5
33,191,"296,324","7,260,336",24.5,20191114,24.4,24.65,44.55,0.15,2013,中鋼構,24.65
