,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,19,"31,000","704,200",22.75,20191231,22.60,22.85,0.00,0.10,2497,怡利電,22.60
1,27,"32,249","735,602",22.65,20191230,22.65,23.0,0.0,0.25,2497,怡利電,22.95
2,13,"11,445","261,645",22.9,20191227,22.8,23.0,0.0,0.2,2497,怡利電,22.8
3,29,"44,496","1,014,808",22.7,20191226,22.7,22.9,0.0,0.2,2497,怡利電,22.9
4,33,"45,000","1,038,100",22.9,20191225,22.55,23.35,0.0,0.1,2497,怡利電,22.55
5,17,"25,000","568,800",22.8,20191224,22.6,23.0,0.0,0.05,2497,怡利電,22.75
6,30,"39,049","895,014",22.75,20191223,22.75,23.6,0.0,0.45,2497,怡利電,23.6
7,35,"49,149","1,142,991",23.2,20191220,23.0,23.35,0.0,0.15,2497,怡利電,23.0
8,22,"39,005","899,965",23.05,20191219,23.0,23.15,0.0,0.05,2497,怡利電,23.15
9,53,"60,120","1,391,896",23.1,20191218,23.05,23.25,0.0,0.1,2497,怡利電,23.05
10,42,"57,049","1,315,434",23.0,20191217,22.95,23.15,0.0,0.2,2497,怡利電,23.0
11,74,"90,150","2,056,142",22.8,20191216,22.1,23.15,0.0,0.7,2497,怡利電,22.1
12,48,"66,000","1,464,850",22.1,20191213,22.1,22.4,0.0,0.15,2497,怡利電,22.25
13,32,"58,462","1,300,929",22.25,20191212,22.2,22.5,0.0,0.15,2497,怡利電,22.5
14,24,"28,049","630,942",22.4,20191211,22.4,22.6,0.0,0.15,2497,怡利電,22.45
15,18,"51,000","1,150,250",22.55,20191210,22.5,22.6,0.0,0.05,2497,怡利電,22.6
16,24,"50,309","1,132,371",22.5,20191209,22.5,22.6,0.0,0.05,2497,怡利電,22.5
17,29,"36,000","806,850",22.45,20191206,22.2,22.5,0.0,0.05,2497,怡利電,22.2
18,34,"39,000","867,400",22.4,20191205,22.15,22.4,0.0,0.1,2497,怡利電,22.2
19,12,"12,047","268,393",22.3,20191204,22.2,22.4,0.0,0.0,2497,怡利電,22.4
20,14,"17,000","379,450",22.3,20191203,22.25,22.45,0.0,0.05,2497,怡利電,22.25
21,20,"45,000","1,003,400",22.25,20191202,22.25,22.5,0.0,0.3,2497,怡利電,22.45
22,30,"43,000","974,550",22.55,20191129,22.55,23.0,0.0,0.3,2497,怡利電,23.0
23,30,"49,125","1,123,287",22.85,20191128,22.8,22.9,0.0,0.05,2497,怡利電,22.9
24,21,"37,000","847,050",22.8,20191127,22.8,23.0,0.0,0.1,2497,怡利電,23.0
25,30,"34,720","795,787",22.9,20191126,22.85,23.15,0.0,0.05,2497,怡利電,23.0
26,32,"67,040","1,528,358",22.85,20191125,22.55,22.9,0.0,0.2,2497,怡利電,22.55
27,39,"62,000","1,399,500",22.65,20191122,22.5,22.65,0.0,0.2,2497,怡利電,22.55
28,39,"62,598","1,401,634",22.45,20191121,22.3,22.5,0.0,0.05,2497,怡利電,22.3
29,25,"26,050","584,074",22.5,20191120,22.35,22.5,0.0,0.1,2497,怡利電,22.45
30,34,"49,000","1,095,900",22.4,20191119,22.2,22.45,0.0,0.05,2497,怡利電,22.2
31,44,"79,000","1,768,850",22.35,20191118,22.35,22.55,0.0,0.2,2497,怡利電,22.55
32,81,"131,000","2,944,600",22.55,20191115,22.3,22.7,0.0,0.05,2497,怡利電,22.7
