,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,603,"889,452","38,057,349",42.55,20191231,42.20,43.30,10.97,0.55,4552,力達-KY,42.35
1,286,"350,077","14,667,684",42.0,20191230,41.5,42.15,10.82,0.8,4552,力達-KY,41.6
2,109,"131,790","5,434,945",41.2,20191227,41.0,41.45,10.62,0.0,4552,力達-KY,41.2
3,135,"184,460","7,576,951",41.2,20191226,40.95,41.4,10.62,0.2,4552,力達-KY,41.4
4,241,"403,633","16,741,902",41.4,20191225,41.2,41.75,10.67,0.25,4552,力達-KY,41.5
5,388,"571,900","23,440,427",41.15,20191224,40.4,41.4,10.61,0.85,4552,力達-KY,40.55
6,105,"150,320","6,067,962",40.3,20191223,40.1,40.7,10.39,0.3,4552,力達-KY,40.6
7,101,"130,750","5,309,625",40.6,20191220,40.4,40.9,10.46,0.0,4552,力達-KY,40.9
8,184,"216,223","8,774,047",40.6,20191219,40.15,40.8,10.46,0.25,4552,力達-KY,40.2
9,154,"203,447","8,172,378",40.35,20191218,40.05,40.35,10.4,0.05,4552,力達-KY,40.3
10,424,"595,370","24,124,496",40.4,20191217,40.15,41.0,10.41,0.8,4552,力達-KY,41.0
11,206,"279,080","11,062,276",39.6,20191216,39.2,39.85,10.21,0.45,4552,力達-KY,39.2
12,145,"191,872","7,539,882",39.15,20191213,39.1,39.8,10.09,0.35,4552,力達-KY,39.6
13,160,"224,400","8,889,200",39.5,20191212,39.5,39.85,10.18,0.1,4552,力達-KY,39.5
14,258,"358,440","14,166,330",39.4,20191211,39.2,39.7,10.15,0.35,4552,力達-KY,39.4
15,129,"189,240","7,395,096",39.05,20191210,38.85,39.2,10.06,0.15,4552,力達-KY,38.9
16,93,"119,120","4,639,716",38.9,20191209,38.8,39.35,10.03,0.1,4552,力達-KY,38.8
17,122,"148,640","5,795,660",38.8,20191206,38.75,39.3,10.0,0.5,4552,力達-KY,39.3
18,258,"305,759","12,052,303",39.3,20191205,38.95,39.8,10.13,0.35,4552,力達-KY,38.95
19,233,"253,470","9,816,848",38.95,20191204,38.0,39.2,10.04,0.95,4552,力達-KY,38.0
20,49,"45,294","1,720,779",38.0,20191203,37.85,38.2,9.79,0.1,4552,力達-KY,38.2
21,79,"110,120","4,163,853",37.9,20191202,37.6,38.0,9.77,0.05,4552,力達-KY,37.95
22,136,"172,020","6,552,712",37.95,20191129,37.9,38.45,9.78,0.3,4552,力達-KY,38.45
23,161,"195,524","7,483,719",38.25,20191128,38.1,38.55,9.86,0.15,4552,力達-KY,38.4
24,449,"591,116","22,754,916",38.4,20191127,38.3,38.85,9.9,0.65,4552,力達-KY,38.85
25,572,"737,440","29,145,970",39.05,20191126,38.65,40.4,10.06,0.4,4552,力達-KY,38.65
26,124,"159,200","6,157,430",38.65,20191125,38.4,38.9,9.96,0.25,4552,力達-KY,38.4
27,140,"184,879","7,089,752",38.4,20191122,38.25,38.4,9.9,0.2,4552,力達-KY,38.4
28,222,"303,760","11,632,955",38.2,20191121,38.1,38.65,9.85,0.45,4552,力達-KY,38.65
29,"1,060","1,279,272","49,023,149",38.65,20191120,37.1,39.0,9.96,1.75,4552,力達-KY,37.25
30,214,"261,362","9,663,010",36.9,20191119,36.8,37.2,9.51,0.3,4552,力達-KY,37.2
31,145,"157,394","5,862,399",37.2,20191118,37.0,37.6,9.59,0.1,4552,力達-KY,37.45
32,216,"289,974","10,808,172",37.3,20191115,37.0,37.5,9.61,0.3,4552,力達-KY,37.1
33,354,"465,822","17,143,649",37.0,20191114,36.5,37.1,9.54,0.05,4552,力達-KY,37.05
34,352,"400,687","14,920,793",37.05,20191113,37.05,37.65,9.55,0.6,4552,力達-KY,37.65
35,423,"573,031","21,690,308",37.65,20191112,37.4,38.4,9.7,0.85,4552,力達-KY,38.4
36,266,"361,600","13,920,159",38.5,20191111,38.15,38.95,9.92,0.7,4552,力達-KY,38.95
37,120,"128,722","5,046,237",39.2,20191108,39.1,39.35,7.22,0.05,4552,力達-KY,39.15
38,168,"179,576","7,033,756",39.15,20191107,39.05,39.35,7.21,0.3,4552,力達-KY,39.35
39,153,"159,102","6,281,473",39.45,20191106,39.4,39.55,7.27,0.05,4552,力達-KY,39.5
40,279,"292,819","11,534,382",39.5,20191105,39.15,39.65,7.27,0.45,4552,力達-KY,39.15
41,419,"510,750","20,038,762",39.05,20191104,38.9,39.8,7.19,0.65,4552,力達-KY,39.7
42,330,"353,200","14,045,086",39.7,20191101,39.35,40.3,7.31,0.5,4552,力達-KY,40.3
43,432,"423,494","17,088,318",40.2,20191031,40.2,40.7,7.4,0.55,4552,力達-KY,40.7
44,81,"89,500","3,641,050",40.75,20191030,40.55,40.95,7.5,0.2,4552,力達-KY,40.55
45,150,"239,300","9,753,550",40.55,20191029,40.55,41.2,7.47,0.35,4552,力達-KY,40.9
46,103,"131,600","5,381,300",40.9,20191028,40.7,41.2,7.53,0.2,4552,力達-KY,40.7
47,47,"55,045","2,266,517",41.1,20191025,41.1,41.3,7.57,0.1,4552,力達-KY,41.2
48,84,"101,467","4,169,876",41.2,20191024,40.9,41.35,7.59,0.2,4552,力達-KY,41.0
49,56,"68,130","2,795,247",41.0,20191023,40.95,41.1,7.55,0.0,4552,力達-KY,41.0
50,82,"127,370","5,232,818",41.0,20191022,40.9,41.3,7.55,0.0,4552,力達-KY,41.0
51,156,"229,560","9,410,902",41.0,20191021,40.85,41.4,7.55,0.4,4552,力達-KY,41.4
52,297,"349,900","14,505,650",41.4,20191018,40.55,42.0,7.62,1.0,4552,力達-KY,40.6
