,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,43,"83,001","1,544,068",18.60,20191231,18.60,18.70,14.65,0.05,1452,宏益,18.70
1,62,"82,260","1,531,246",18.55,20191230,18.55,18.75,14.61,0.1,1452,宏益,18.65
2,51,"88,142","1,643,947",18.65,20191227,18.6,18.7,14.68,0.05,1452,宏益,18.7
3,84,"138,899","2,597,006",18.7,20191226,18.65,18.8,14.72,0.1,1452,宏益,18.8
4,94,"151,003","2,841,104",18.8,20191225,18.75,18.9,14.8,0.1,1452,宏益,18.9
5,155,"314,005","5,943,442",18.9,20191224,18.8,19.0,14.88,0.1,1452,宏益,18.95
6,193,"308,456","5,762,824",18.8,20191223,18.5,18.8,14.8,0.3,1452,宏益,18.5
7,87,"136,563","2,514,757",18.5,20191220,18.4,18.5,14.57,0.1,1452,宏益,18.4
8,54,"88,272","1,622,294",18.4,20191219,18.35,18.4,14.49,0.05,1452,宏益,18.35
9,63,"87,740","1,606,117",18.35,20191218,18.25,18.35,14.45,0.1,1452,宏益,18.25
10,62,"88,409","1,615,021",18.25,20191217,18.25,18.3,14.37,0.0,1452,宏益,18.25
11,105,"168,009","3,078,513",18.25,20191216,18.2,18.4,14.37,0.05,1452,宏益,18.3
12,44,"95,326","1,738,113",18.3,20191213,18.2,18.3,14.41,0.0,1452,宏益,18.2
13,76,"154,345","2,816,828",18.3,20191212,18.2,18.3,14.41,0.0,1452,宏益,18.25
14,32,"50,970","931,949",18.3,20191211,18.25,18.35,14.41,0.0,1452,宏益,18.3
15,60,"136,009","2,487,062",18.3,20191210,18.2,18.35,14.41,0.05,1452,宏益,18.25
16,60,"141,040","2,564,531",18.25,20191209,18.15,18.25,14.37,0.05,1452,宏益,18.15
17,92,"167,797","3,044,854",18.2,20191206,18.1,18.2,14.33,0.0,1452,宏益,18.2
18,45,"65,302","1,187,510",18.2,20191205,18.15,18.25,14.33,0.05,1452,宏益,18.25
19,34,"46,323","843,244",18.25,20191204,18.1,18.25,14.37,0.05,1452,宏益,18.15
20,54,"113,001","2,054,418",18.2,20191203,18.15,18.3,14.33,0.05,1452,宏益,18.3
21,34,"53,556","975,412",18.25,20191202,18.15,18.25,14.37,0.0,1452,宏益,18.25
22,52,"81,002","1,476,536",18.25,20191129,18.15,18.3,14.37,0.05,1452,宏益,18.3
23,46,"67,167","1,228,055",18.3,20191128,18.25,18.3,14.41,0.05,1452,宏益,18.3
24,77,"139,971","2,560,271",18.35,20191127,18.25,18.35,14.45,0.05,1452,宏益,18.3
25,67,"149,625","2,733,068",18.3,20191126,18.2,18.3,14.41,0.1,1452,宏益,18.25
26,44,"95,020","1,726,613",18.2,20191125,18.15,18.25,14.33,0.05,1452,宏益,18.2
27,66,"158,000","2,878,650",18.25,20191122,18.15,18.3,14.37,0.0,1452,宏益,18.3
28,62,"95,641","1,741,047",18.25,20191121,18.2,18.25,14.37,0.0,1452,宏益,18.2
29,62,"102,074","1,860,095",18.25,20191120,18.15,18.3,14.37,0.05,1452,宏益,18.2
30,59,"90,200","1,642,289",18.2,20191119,18.2,18.25,14.33,0.0,1452,宏益,18.2
31,52,"84,100","1,527,074",18.2,20191118,18.1,18.25,14.33,0.0,1452,宏益,18.25
32,38,"52,837","960,699",18.2,20191115,18.15,18.25,14.33,0.0,1452,宏益,18.2
33,44,"52,976","961,764",18.2,20191114,18.1,18.2,14.33,0.05,1452,宏益,18.15
34,59,"91,693","1,660,823",18.15,20191113,18.1,18.15,14.29,0.0,1452,宏益,18.15
35,46,"80,253","1,458,891",18.15,20191112,18.15,18.2,14.29,0.0,1452,宏益,18.2
36,56,"133,001","2,424,768",18.15,20191111,18.15,18.3,14.29,0.05,1452,宏益,18.3
37,59,"190,650","3,468,279",18.2,20191108,18.15,18.3,14.33,0.0,1452,宏益,18.2
38,45,"100,006","1,825,859",18.2,20191107,18.2,18.35,14.33,0.1,1452,宏益,18.35
39,50,"125,305","2,290,875",18.3,20191106,18.25,18.35,14.41,0.0,1452,宏益,18.3
40,93,"145,958","2,669,433",18.3,20191105,18.25,18.35,14.41,0.05,1452,宏益,18.25
41,100,"174,231","3,182,280",18.25,20191104,18.2,18.45,14.37,0.1,1452,宏益,18.45
42,33,"41,500","754,199",18.15,20191101,18.15,18.2,14.29,0.05,1452,宏益,18.15
43,44,"59,578","1,079,354",18.1,20191031,18.1,18.15,12.48,0.0,1452,宏益,18.1
44,37,"58,062","1,051,316",18.1,20191030,18.1,18.15,12.48,0.0,1452,宏益,18.1
45,51,"100,217","1,811,265",18.1,20191029,18.05,18.1,12.48,0.0,1452,宏益,18.1
46,74,"150,003","2,715,404",18.1,20191028,18.05,18.15,12.48,0.1,1452,宏益,18.15
47,42,"56,720","1,027,632",18.2,20191025,18.05,18.2,12.55,0.1,1452,宏益,18.1
48,32,"45,719","828,292",18.1,20191024,18.05,18.15,12.48,0.0,1452,宏益,18.1
49,37,"64,195","1,162,428",18.1,20191023,18.05,18.15,12.48,0.0,1452,宏益,18.15
50,86,"143,130","2,595,215",18.1,20191022,18.05,18.2,12.48,0.15,1452,宏益,18.2
51,55,"83,270","1,516,612",18.25,20191021,18.2,18.3,12.59,0.0,1452,宏益,18.3
52,25,"50,009","911,213",18.25,20191018,18.2,18.3,12.59,0.0,1452,宏益,18.2
53,43,"50,708","923,468",18.25,20191017,18.15,18.25,12.59,0.0,1452,宏益,18.2
54,85,"119,223","2,176,978",18.25,20191016,18.2,18.45,12.59,0.25,1452,宏益,18.45
55,172,"222,445","4,042,235",18.5,20191015,17.9,18.5,12.76,0.55,1452,宏益,17.9
56,58,"71,634","1,285,482",17.95,20191014,17.9,18.0,12.38,0.05,1452,宏益,17.95
57,67,"131,355","2,353,424",17.9,20191009,17.85,18.0,12.34,0.1,1452,宏益,18.0
58,63,"128,260","2,302,756",18.0,20191008,17.9,18.0,12.41,0.0,1452,宏益,18.0
59,76,"158,014","2,844,677",18.0,20191007,17.95,18.05,12.41,0.05,1452,宏益,18.05
60,68,"108,569","1,952,997",18.05,20191004,17.95,18.05,12.45,0.05,1452,宏益,18.0
61,116,"249,236","4,481,958",18.0,20191003,17.9,18.1,12.41,0.1,1452,宏益,18.05
62,41,"56,243","1,017,747",18.1,20191002,18.05,18.15,12.48,0.0,1452,宏益,18.1
63,16,"30,000","543,150",18.1,20191001,18.1,18.15,12.48,0.05,1452,宏益,18.1
64,77,"184,000","3,331,050",18.05,20190927,18.05,18.15,12.45,0.15,1452,宏益,18.1
65,54,"99,205","1,805,080",18.2,20190926,18.1,18.3,12.55,0.1,1452,宏益,18.25
66,53,"107,350","1,944,319",18.1,20190925,18.1,18.15,12.48,0.05,1452,宏益,18.15
67,79,"137,007","2,495,926",18.15,20190924,18.15,18.4,12.52,0.05,1452,宏益,18.4
68,42,"66,006","1,197,159",18.2,20190923,18.1,18.2,12.55,0.05,1452,宏益,18.15
69,56,"139,180","2,523,975",18.15,20190920,18.1,18.2,12.52,0.0,1452,宏益,18.15
70,35,"57,020","1,035,666",18.15,20190919,18.15,18.2,12.52,0.05,1452,宏益,18.2
71,50,"60,798","1,104,041",18.2,20190918,18.1,18.2,12.55,0.0,1452,宏益,18.15
72,41,"53,221","968,372",18.2,20190917,18.1,18.25,12.55,0.0,1452,宏益,18.2
73,78,"162,663","2,950,097",18.2,20190916,18.1,18.2,12.55,0.05,1452,宏益,18.1
74,53,"112,400","2,036,669",18.15,20190912,18.1,18.15,12.52,0.05,1452,宏益,18.1
75,61,"115,420","2,089,610",18.1,20190911,18.05,18.15,12.48,0.05,1452,宏益,18.1
76,50,"109,760","1,990,708",18.15,20190910,18.1,18.2,12.52,0.05,1452,宏益,18.1
77,71,"102,854","1,864,698",18.1,20190909,18.1,18.15,12.48,0.05,1452,宏益,18.1
78,87,"152,906","2,766,939",18.15,20190906,18.05,18.2,12.52,0.05,1452,宏益,18.1
79,132,"259,821","4,712,590",18.1,20190905,18.1,18.25,12.48,0.15,1452,宏益,18.25
80,78,"148,001","2,694,468",18.25,20190904,18.05,18.3,12.59,0.05,1452,宏益,18.1
81,31,"37,006","677,058",18.3,20190903,18.2,18.35,12.62,0.05,1452,宏益,18.25
82,109,"179,867","3,269,988",18.25,20190902,18.1,18.3,12.59,0.05,1452,宏益,18.3
83,42,"54,204","992,911",18.3,20190830,18.3,18.4,12.62,0.0,1452,宏益,18.3
84,39,"53,659","979,442",18.3,20190829,18.2,18.3,12.62,0.05,1452,宏益,18.25
85,38,"44,901","822,256",18.25,20190828,18.25,18.4,12.59,0.1,1452,宏益,18.4
86,49,"60,105","1,107,891",18.35,20190827,18.35,18.55,12.66,0.0,1452,宏益,18.55
87,63,"105,579","1,930,852",18.35,20190826,18.1,18.35,12.66,0.05,1452,宏益,18.35
88,112,"225,241","4,122,383",18.4,20190823,18.1,18.4,12.69,0.2,1452,宏益,18.2
89,54,"73,062","1,328,030",18.2,20190822,18.15,18.25,12.55,0.05,1452,宏益,18.15
90,87,"146,020","2,649,213",18.15,20190821,18.1,18.2,12.52,0.05,1452,宏益,18.2
91,66,"81,468","1,481,590",18.2,20190820,18.15,18.2,12.55,0.0,1452,宏益,18.2
92,123,"238,200","4,341,908",18.2,20190819,18.2,18.35,12.55,0.15,1452,宏益,18.35
93,71,"99,925","1,826,573",18.35,20190816,18.2,18.45,12.66,0.05,1452,宏益,18.45
94,101,"138,431","2,542,734",18.3,20190815,18.3,18.5,12.62,0.2,1452,宏益,18.5
