,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,115,"311,629","6,861,988",22.10,20191231,21.90,22.10,19.73,0.10,1218,泰山,22.00
1,129,"325,093","7,146,578",22.0,20191230,21.95,22.05,19.64,0.0,1218,泰山,22.0
2,134,"379,958","8,379,876",22.0,20191227,22.0,22.25,19.64,0.0,1218,泰山,22.25
3,142,"450,054","9,900,268",22.0,20191226,21.95,22.05,19.64,0.0,1218,泰山,22.0
4,113,"360,335","7,932,084",22.0,20191225,22.0,22.05,19.64,0.05,1218,泰山,22.05
5,129,"247,275","5,453,110",22.05,20191224,22.0,22.2,19.69,0.15,1218,泰山,22.2
6,136,"306,037","6,775,014",22.2,20191223,22.05,22.2,19.82,0.0,1218,泰山,22.1
7,100,"267,111","5,933,893",22.2,20191220,22.15,22.25,19.82,0.05,1218,泰山,22.25
8,115,"248,925","5,522,739",22.25,20191219,22.15,22.25,19.87,0.05,1218,泰山,22.2
9,221,"378,031","8,380,932",22.2,20191218,22.1,22.25,19.82,0.1,1218,泰山,22.1
10,186,"483,796","10,670,412",22.1,20191217,22.0,22.2,19.73,0.05,1218,泰山,22.05
11,228,"430,502","9,464,844",22.05,20191216,21.9,22.05,19.69,0.0,1218,泰山,22.0
12,266,"755,456","16,843,879",22.05,20191213,22.0,22.6,19.69,0.5,1218,泰山,22.55
13,222,"681,262","15,351,226",22.55,20191212,22.45,22.65,20.13,0.1,1218,泰山,22.65
14,76,"154,451","3,490,797",22.65,20191211,22.55,22.65,20.22,0.0,1218,泰山,22.65
15,167,"576,831","13,037,543",22.65,20191210,22.5,22.7,20.22,0.0,1218,泰山,22.6
16,153,"409,931","9,237,636",22.65,20191209,22.45,22.7,20.22,0.05,1218,泰山,22.6
17,131,"274,396","6,193,504",22.6,20191206,22.45,22.65,20.18,0.15,1218,泰山,22.45
18,194,"436,864","9,786,254",22.45,20191205,22.25,22.55,20.04,0.0,1218,泰山,22.3
19,229,"470,505","10,605,783",22.45,20191204,22.35,22.9,20.04,0.35,1218,泰山,22.7
20,132,"197,376","4,487,276",22.8,20191203,22.65,22.8,20.36,0.0,1218,泰山,22.75
21,148,"211,592","4,817,340",22.8,20191202,22.65,22.95,20.36,0.2,1218,泰山,22.95
22,216,"407,159","9,360,068",23.0,20191129,22.8,23.2,20.54,0.1,1218,泰山,22.95
23,187,"385,578","8,804,248",22.9,20191128,22.75,22.9,20.45,0.15,1218,泰山,22.75
24,561,"1,447,612","33,178,335",22.75,20191127,22.7,23.3,20.31,0.5,1218,泰山,23.25
25,222,"568,932","13,225,166",23.25,20191126,23.2,23.35,20.76,0.05,1218,泰山,23.2
26,455,"1,001,577","23,277,998",23.2,20191125,23.05,23.5,20.71,0.35,1218,泰山,23.05
27,741,"1,819,005","42,556,750",23.55,20191122,22.9,23.55,21.03,0.65,1218,泰山,22.9
28,565,"1,414,205","32,309,457",22.9,20191121,22.45,23.0,20.45,0.3,1218,泰山,22.55
29,379,"710,195","15,883,082",22.6,20191120,22.2,22.6,20.18,0.3,1218,泰山,22.3
30,313,"753,426","16,733,931",22.3,20191119,22.0,22.4,19.91,0.2,1218,泰山,22.0
31,338,"706,374","15,512,039",22.1,20191118,21.7,22.1,19.73,0.3,1218,泰山,21.8
32,180,"404,946","8,838,476",21.8,20191115,21.75,22.0,19.46,0.0,1218,泰山,22.0
33,266,"457,988","9,987,432",21.8,20191114,21.6,22.05,19.46,0.05,1218,泰山,21.85
34,484,"982,678","21,339,704",21.85,20191113,21.4,21.9,19.51,0.55,1218,泰山,21.4
35,114,"291,897","6,221,368",21.3,20191112,21.25,21.4,21.09,0.05,1218,泰山,21.25
36,145,"381,166","8,123,925",21.25,20191111,21.25,21.35,21.04,0.2,1218,泰山,21.35
37,144,"531,522","11,390,066",21.45,20191108,21.35,21.45,21.24,0.0,1218,泰山,21.45
38,139,"356,724","7,626,316",21.45,20191107,21.35,21.45,21.24,0.1,1218,泰山,21.4
39,182,"521,702","11,164,613",21.35,20191106,21.35,21.5,21.14,0.0,1218,泰山,21.35
40,212,"556,962","11,933,885",21.35,20191105,21.35,21.55,21.14,0.2,1218,泰山,21.55
41,190,"421,902","9,068,897",21.55,20191104,21.4,21.6,21.34,0.15,1218,泰山,21.5
42,210,"433,052","9,232,899",21.4,20191101,21.2,21.45,21.19,0.15,1218,泰山,21.25
43,180,"394,843","8,370,785",21.25,20191031,21.15,21.25,21.04,0.1,1218,泰山,21.15
44,147,"404,990","8,548,590",21.15,20191030,21.0,21.2,20.94,0.15,1218,泰山,21.0
45,209,"453,654","9,582,584",21.0,20191029,21.0,21.3,20.79,0.2,1218,泰山,21.3
46,332,"726,183","15,324,997",21.2,20191028,20.95,21.2,20.99,0.35,1218,泰山,20.95
47,136,"346,854","7,258,001",20.85,20191025,20.8,21.15,20.64,0.15,1218,泰山,21.05
48,224,"457,039","9,545,761",21.0,20191024,20.75,21.0,20.79,0.25,1218,泰山,20.8
49,352,"1,088,660","22,794,541",20.75,20191023,20.75,21.3,20.54,0.4,1218,泰山,21.15
50,402,"741,634","15,726,564",21.15,20191022,21.1,21.55,20.94,0.35,1218,泰山,21.55
51,501,"847,730","18,275,211",21.5,20191021,21.35,21.9,21.29,0.3,1218,泰山,21.85
52,960,"2,318,567","49,047,994",21.8,20191018,20.55,21.8,21.58,1.15,1218,泰山,20.55
53,124,"351,401","7,230,258",20.65,20191017,20.5,20.65,20.45,0.05,1218,泰山,20.6
54,307,"612,500","12,587,093",20.6,20191016,20.4,20.65,20.4,0.2,1218,泰山,20.4
55,221,"527,715","10,795,591",20.4,20191015,20.4,20.6,20.2,0.2,1218,泰山,20.6
56,255,"577,763","11,899,989",20.6,20191014,20.55,20.65,20.4,0.1,1218,泰山,20.6
57,213,"527,790","10,870,543",20.5,20191009,20.5,20.75,20.3,0.0,1218,泰山,20.5
58,287,"696,792","14,305,452",20.5,20191008,20.35,20.65,20.3,0.1,1218,泰山,20.4
59,241,"504,616","10,291,179",20.4,20191007,20.3,20.6,20.2,0.05,1218,泰山,20.45
60,535,"1,082,062","22,081,051",20.45,20191004,20.25,20.5,20.25,0.4,1218,泰山,20.25
61,130,"334,146","6,716,350",20.05,20191003,20.05,20.2,19.85,0.05,1218,泰山,20.05
62,178,"439,234","8,847,590",20.1,20191002,20.05,20.2,19.9,0.05,1218,泰山,20.05
