,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,946","5,152,001","164,441,927",31.55,20191231,31.55,32.30,0.00,0.10,6209,今國光,31.60
1,"1,412","2,587,501","81,323,701",31.45,20191230,31.25,31.65,0.0,0.45,6209,今國光,31.35
2,"2,646","4,551,935","143,014,239",31.0,20191227,30.95,32.5,0.0,0.7,6209,今國光,32.05
3,"2,402","4,873,148","155,143,065",31.7,20191226,31.45,32.2,0.0,0.3,6209,今國光,31.7
4,"1,225","2,293,440","72,278,221",31.4,20191225,31.25,31.75,0.0,0.15,6209,今國光,31.35
5,769,"1,367,502","42,689,360",31.25,20191224,31.05,31.45,0.0,0.05,6209,今國光,31.35
6,"2,312","3,863,820","121,229,164",31.3,20191223,30.9,32.3,0.0,0.1,6209,今國光,31.45
7,"1,110","1,819,162","56,393,501",31.2,20191220,30.85,31.25,0.0,0.0,6209,今國光,30.9
8,"2,930","5,394,349","166,903,439",31.2,20191219,30.4,31.3,0.0,0.55,6209,今國光,30.55
9,"5,733","10,266,676","315,279,697",30.65,20191218,29.1,31.65,0.0,1.55,6209,今國光,29.1
10,874,"1,534,852","44,839,641",29.1,20191217,28.9,29.45,0.0,0.35,6209,今國光,29.4
11,396,"802,292","22,950,213",28.75,20191216,28.15,28.8,0.0,0.5,6209,今國光,28.2
12,338,"606,050","17,205,559",28.25,20191213,28.1,28.8,0.0,0.05,6209,今國光,28.55
13,448,"775,330","22,007,987",28.2,20191212,28.0,28.55,0.0,0.2,6209,今國光,28.0
14,166,"316,564","8,909,692",28.0,20191211,28.0,28.4,0.0,0.1,6209,今國光,28.1
15,164,"252,121","7,086,449",28.1,20191210,27.9,28.35,0.0,0.1,6209,今國光,27.9
16,223,"397,301","11,246,728",28.2,20191209,28.15,28.45,0.0,0.1,6209,今國光,28.25
17,154,"228,193","6,427,122",28.1,20191206,28.05,28.35,0.0,0.15,6209,今國光,28.25
18,218,"286,395","8,082,736",28.25,20191205,27.95,28.35,0.0,0.35,6209,今國光,28.1
19,113,"163,001","4,547,927",27.9,20191204,27.7,28.05,0.0,0.1,6209,今國光,27.85
20,151,"283,201","7,894,497",27.8,20191203,27.65,28.15,0.0,0.0,6209,今國光,27.7
21,141,"251,002","6,994,256",27.8,20191202,27.75,28.0,0.0,0.2,6209,今國光,28.0
22,491,"970,021","27,234,289",28.0,20191129,27.75,28.65,0.0,0.5,6209,今國光,28.5
23,275,"508,224","14,565,745",28.5,20191128,28.45,28.85,0.0,0.1,6209,今國光,28.5
24,207,"389,020","11,066,519",28.4,20191127,28.4,28.6,0.0,0.0,6209,今國光,28.45
25,241,"370,201","10,545,218",28.4,20191126,28.35,28.75,0.0,0.15,6209,今國光,28.75
26,334,"626,000","17,874,700",28.55,20191125,28.4,28.95,0.0,0.3,6209,今國光,28.8
27,957,"1,726,061","50,323,862",28.85,20191122,28.8,29.6,0.0,0.15,6209,今國光,29.55
28,345,"661,191","18,715,103",28.7,20191121,27.9,28.7,0.0,0.55,6209,今國光,28.0
29,172,"363,505","10,195,340",28.15,20191120,27.95,28.3,0.0,0.1,6209,今國光,28.05
30,174,"307,100","8,637,419",28.05,20191119,28.05,28.35,0.0,0.15,6209,今國光,28.25
31,182,"299,186","8,389,831",28.2,20191118,27.8,28.2,0.0,0.2,6209,今國光,28.1
32,343,"690,190","19,467,129",28.0,20191115,27.8,28.5,0.0,0.3,6209,今國光,27.8
