,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,44,"161,000","2,640,650",16.40,20191231,16.35,16.45,33.47,0.10,3669,圓展,16.45
1,40,"75,000","1,237,450",16.5,20191230,16.45,16.65,33.67,0.05,3669,圓展,16.5
2,29,"70,000","1,148,300",16.45,20191227,16.35,16.5,33.57,0.05,3669,圓展,16.5
3,7,"10,500","171,724",16.4,20191226,16.35,16.4,33.47,0.05,3669,圓展,16.35
4,26,"77,005","1,262,782",16.35,20191225,16.35,16.45,33.37,0.15,3669,圓展,16.4
5,5,"4,050","66,672",16.5,20191224,16.4,16.5,33.67,0.05,3669,圓展,16.5
6,46,"163,000","2,682,800",16.45,20191223,16.4,16.6,33.57,0.25,3669,圓展,16.6
7,27,"49,000","810,650",16.7,20191220,16.4,16.7,34.08,0.2,3669,圓展,16.6
8,54,"195,101","3,227,181",16.5,20191219,16.5,16.8,33.67,0.3,3669,圓展,16.8
9,112,"328,000","5,465,450",16.8,20191218,16.4,16.85,34.29,0.35,3669,圓展,16.5
10,16,"30,000","492,900",16.45,20191217,16.35,16.55,33.57,0.0,3669,圓展,16.55
11,26,"62,000","1,021,950",16.45,20191216,16.4,16.65,33.57,0.15,3669,圓展,16.6
12,10,"17,000","281,450",16.6,20191213,16.5,16.6,33.88,0.0,3669,圓展,16.6
13,20,"37,248","617,042",16.6,20191212,16.5,16.65,33.88,0.0,3669,圓展,16.6
14,15,"26,000","430,700",16.6,20191211,16.5,16.6,33.88,0.1,3669,圓展,16.55
15,14,"23,550","387,820",16.5,20191210,16.4,16.5,33.67,0.05,3669,圓展,16.4
16,22,"34,000","561,900",16.55,20191209,16.4,16.65,33.78,0.05,3669,圓展,16.4
17,26,"55,000","902,900",16.5,20191206,16.35,16.6,33.67,0.0,3669,圓展,16.55
18,58,"111,000","1,830,200",16.5,20191205,16.35,16.65,33.67,0.15,3669,圓展,16.65
19,16,"22,310","368,596",16.65,20191204,16.4,16.65,33.98,0.1,3669,圓展,16.65
20,57,"118,000","1,967,750",16.55,20191203,16.45,17.1,33.78,0.2,3669,圓展,16.8
21,21,"27,100","441,945",16.35,20191202,16.15,16.55,33.37,0.1,3669,圓展,16.55
22,23,"33,000","539,800",16.45,20191129,16.25,16.55,33.57,0.05,3669,圓展,16.5
23,5,"8,000","132,150",16.5,20191128,16.5,16.65,33.67,0.2,3669,圓展,16.65
24,14,"16,000","265,450",16.7,20191127,16.45,16.75,34.08,0.1,3669,圓展,16.75
25,4,"8,000","133,400",16.6,20191126,16.6,16.7,33.88,0.15,3669,圓展,16.7
26,23,"40,000","674,050",16.75,20191125,16.65,16.95,34.18,0.1,3669,圓展,16.95
27,3,"2,155","35,880",16.65,20191122,16.65,16.65,33.98,0.05,3669,圓展,16.65
28,24,"32,000","527,750",16.6,20191121,16.4,16.6,33.88,0.05,3669,圓展,16.4
29,36,"45,000","739,900",16.65,20191120,16.3,16.7,33.98,0.2,3669,圓展,16.3
30,57,"101,100","1,662,140",16.45,20191119,16.35,16.55,33.57,0.15,3669,圓展,16.45
31,13,"16,105","267,382",16.6,20191118,16.55,16.7,33.88,0.2,3669,圓展,16.55
32,23,"40,054","673,051",16.8,20191115,16.75,16.9,34.29,0.1,3669,圓展,16.75
33,19,"38,000","634,800",16.7,20191114,16.7,16.8,34.08,0.05,3669,圓展,16.7
34,35,"78,000","1,289,650",16.75,20191113,16.2,16.75,34.18,0.45,3669,圓展,16.2
35,16,"58,000","945,700",16.3,20191112,16.3,16.35,33.27,0.05,3669,圓展,16.35
36,25,"48,034","777,107",16.25,20191111,16.05,16.25,47.79,0.05,3669,圓展,16.15
37,12,"19,000","310,150",16.3,20191108,16.3,16.35,47.94,0.0,3669,圓展,16.3
38,22,"23,893","391,066",16.3,20191107,16.3,16.5,47.94,0.35,3669,圓展,16.5
39,12,"19,000","315,650",16.65,20191106,16.55,16.75,48.97,0.05,3669,圓展,16.7
40,8,"9,652","160,738",16.7,20191105,16.55,16.75,49.12,0.0,3669,圓展,16.75
41,29,"131,100","2,187,019",16.7,20191104,16.55,16.75,49.12,0.1,3669,圓展,16.65
42,28,"51,000","847,750",16.6,20191101,16.6,16.8,48.82,0.15,3669,圓展,16.75
43,25,"44,000","734,250",16.75,20191031,16.6,16.85,49.26,0.1,3669,圓展,16.7
44,15,"20,016","336,669",16.85,20191030,16.75,16.85,49.56,0.05,3669,圓展,16.85
45,12,"13,008","217,684",16.8,20191029,16.6,16.9,49.41,0.05,3669,圓展,16.9
46,28,"46,576","784,418",16.85,20191028,16.8,16.85,49.56,0.05,3669,圓展,16.85
47,25,"31,498","526,916",16.8,20191025,16.7,16.8,49.41,0.15,3669,圓展,16.7
48,35,"87,610","1,454,475",16.65,20191024,16.5,16.7,48.97,0.0,3669,圓展,16.7
49,30,"63,070","1,047,415",16.65,20191023,16.5,16.7,48.97,0.05,3669,圓展,16.5
50,150,"494,727","8,286,394",16.6,20191022,16.5,17.2,48.82,0.8,3669,圓展,17.2
51,8,"8,385","146,110",17.4,20191021,17.35,17.45,51.18,0.05,3669,圓展,17.35
52,16,"24,000","419,150",17.45,20191018,17.4,17.65,51.32,0.15,3669,圓展,17.65
53,16,"29,000","510,250",17.6,20191017,17.5,17.65,51.76,0.15,3669,圓展,17.65
54,15,"17,001","301,817",17.75,20191016,17.7,17.9,52.21,0.05,3669,圓展,17.9
55,12,"21,000","372,750",17.8,20191015,17.7,17.9,52.35,0.15,3669,圓展,17.7
