,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"3,305","57,531,315","637,357,261",11.25,20191231,10.85,11.25,16.79,0.35,6005,群益證,10.90
1,"1,011","14,319,768","155,352,305",10.9,20191230,10.75,10.9,16.27,0.1,6005,群益證,10.8
2,720,"5,076,505","54,585,287",10.8,20191227,10.7,10.8,16.12,0.1,6005,群益證,10.7
3,471,"3,556,766","38,051,346",10.7,20191226,10.65,10.75,15.97,0.0,6005,群益證,10.7
4,350,"3,668,174","39,251,685",10.7,20191225,10.65,10.75,15.97,0.0,6005,群益證,10.65
5,421,"4,011,349","42,986,756",10.7,20191224,10.65,10.75,15.97,0.05,6005,群益證,10.75
6,540,"4,603,976","49,424,576",10.75,20191223,10.65,10.8,16.04,0.1,6005,群益證,10.7
7,"1,283","10,461,987","112,406,883",10.65,20191220,10.65,10.9,15.9,0.25,6005,群益證,10.9
8,"1,925","9,173,427","99,582,596",10.9,20191219,10.75,10.9,16.27,0.05,6005,群益證,10.85
9,"2,593","11,886,178","128,193,477",10.85,20191218,10.7,10.85,16.19,0.15,6005,群益證,10.7
10,"2,814","12,892,097","137,359,506",10.7,20191217,10.55,10.75,15.97,0.15,6005,群益證,10.55
11,803,"4,531,748","47,891,392",10.55,20191216,10.55,10.6,15.75,0.0,6005,群益證,10.55
12,771,"5,120,858","54,096,903",10.55,20191213,10.5,10.6,15.75,0.05,6005,群益證,10.55
13,873,"4,978,366","52,604,633",10.6,20191212,10.5,10.6,15.82,0.0,6005,群益證,10.55
14,725,"5,107,091","53,779,548",10.6,20191211,10.45,10.6,15.82,0.1,6005,群益證,10.45
15,439,"4,030,858","42,246,365",10.5,20191210,10.4,10.5,15.67,0.05,6005,群益證,10.45
16,536,"6,164,870","64,012,291",10.45,20191209,10.35,10.45,15.6,0.1,6005,群益證,10.4
17,995,"6,722,401","69,758,363",10.35,20191206,10.3,10.5,15.45,0.15,6005,群益證,10.45
18,411,"4,086,553","42,886,541",10.5,20191205,10.45,10.55,15.67,0.0,6005,群益證,10.5
19,709,"6,394,655","67,028,233",10.5,20191204,10.4,10.55,15.67,0.05,6005,群益證,10.55
20,575,"3,865,629","40,677,745",10.55,20191203,10.45,10.55,15.75,0.0,6005,群益證,10.5
21,837,"5,975,478","62,823,860",10.55,20191202,10.45,10.6,15.75,0.05,6005,群益證,10.5
22,"1,098","7,457,055","78,102,515",10.6,20191129,10.35,10.6,15.82,0.15,6005,群益證,10.45
23,622,"4,251,494","44,260,549",10.45,20191128,10.35,10.5,15.6,0.05,6005,群益證,10.4
24,841,"7,124,306","74,323,893",10.4,20191127,10.35,10.5,15.52,0.05,6005,群益證,10.45
25,"1,525","11,128,649","117,492,234",10.45,20191126,10.45,10.7,15.6,0.15,6005,群益證,10.65
26,"1,749","10,033,600","105,786,176",10.6,20191125,10.45,10.6,15.82,0.15,6005,群益證,10.45
27,"1,695","10,424,471","107,535,845",10.45,20191122,10.2,10.45,15.6,0.2,6005,群益證,10.25
28,"1,086","6,680,237","68,091,139",10.25,20191121,10.15,10.3,15.3,0.0,6005,群益證,10.25
29,"1,745","9,065,969","92,101,396",10.25,20191120,10.05,10.25,15.3,0.15,6005,群益證,10.15
30,"2,037","12,751,729","127,602,620",10.1,20191119,9.92,10.1,15.07,0.18,6005,群益證,9.94
31,"1,512","12,159,728","120,453,447",9.92,20191118,9.85,9.96,14.81,0.11,6005,群益證,9.85
32,917,"7,274,634","71,355,483",9.81,20191115,9.78,9.86,14.64,0.05,6005,群益證,9.79
33,760,"5,593,448","54,711,224",9.76,20191114,9.74,9.8,14.57,0.05,6005,群益證,9.8
34,850,"6,853,201","67,163,619",9.81,20191113,9.77,9.85,22.81,0.01,6005,群益證,9.8
35,"2,454","15,669,089","154,119,125",9.8,20191112,9.76,9.98,22.79,0.26,6005,群益證,9.87
36,"1,062","6,862,591","65,875,370",9.54,20191111,9.52,9.65,22.19,0.09,6005,群益證,9.64
37,"1,444","6,869,568","66,255,560",9.63,20191108,9.61,9.68,22.4,0.08,6005,群益證,9.61
38,"1,072","4,710,016","45,108,709",9.55,20191107,9.54,9.63,22.21,0.0,6005,群益證,9.56
39,"1,759","7,882,363","75,192,047",9.55,20191106,9.44,9.63,22.21,0.13,6005,群益證,9.46
40,736,"3,549,466","33,457,436",9.42,20191105,9.39,9.47,21.91,0.03,6005,群益證,9.4
41,"1,564","7,080,136","66,023,206",9.39,20191104,9.22,9.39,21.84,0.18,6005,群益證,9.22
42,264,"807,859","7,430,149",9.21,20191101,9.18,9.22,21.42,0.01,6005,群益證,9.18
43,569,"3,056,186","28,151,540",9.2,20191031,9.18,9.24,21.4,0.01,6005,群益證,9.22
44,376,"1,334,085","12,267,244",9.21,20191030,9.18,9.22,21.42,0.01,6005,群益證,9.2
45,610,"3,328,274","30,638,680",9.2,20191029,9.17,9.24,21.4,0.03,6005,群益證,9.23
46,431,"1,592,753","14,704,475",9.23,20191028,9.2,9.26,21.47,0.0,6005,群益證,9.25
47,652,"2,381,699","21,991,984",9.23,20191025,9.22,9.26,21.47,0.0,6005,群益證,9.23
48,895,"3,130,753","28,740,901",9.23,20191024,9.12,9.23,21.47,0.1,6005,群益證,9.12
49,528,"2,029,722","18,528,916",9.13,20191023,9.1,9.18,21.23,0.05,6005,群益證,9.18
50,392,"1,590,312","14,575,871",9.18,20191022,9.15,9.19,21.35,0.02,6005,群益證,9.17
51,730,"2,779,231","25,432,798",9.16,20191021,9.13,9.17,21.3,0.01,6005,群益證,9.15
52,"1,591","12,690,486","116,343,108",9.15,20191018,9.12,9.2,21.28,0.04,6005,群益證,9.12
53,824,"4,070,295","37,056,446",9.11,20191017,9.06,9.15,21.19,0.05,6005,群益證,9.07
54,858,"4,561,713","41,291,169",9.06,20191016,9.03,9.06,21.07,0.02,6005,群益證,9.05
55,545,"2,791,871","25,207,666",9.04,20191015,9.0,9.06,21.02,0.01,6005,群益證,9.06
56,"1,007","6,775,564","61,211,354",9.05,20191014,9.02,9.06,21.05,0.06,6005,群益證,9.05
57,383,"1,909,016","17,163,009",8.99,20191009,8.98,9.0,20.91,0.02,6005,群益證,9.0
58,992,"7,085,108","63,746,296",9.01,20191008,8.92,9.02,20.95,0.1,6005,群益證,8.93
59,361,"1,101,270","9,810,293",8.91,20191007,8.89,8.92,20.72,0.02,6005,群益證,8.89
60,427,"1,331,182","11,816,313",8.89,20191004,8.84,8.89,20.67,0.0,6005,群益證,8.84
61,653,"2,576,842","22,803,855",8.89,20191003,8.82,8.89,20.67,0.03,6005,群益證,8.86
62,399,"1,017,007","8,993,620",8.86,20191002,8.82,8.86,20.6,0.01,6005,群益證,8.84
63,410,"1,124,957","9,957,679",8.85,20191001,8.82,8.88,20.58,0.04,6005,群益證,8.82
64,786,"3,450,118","30,415,624",8.81,20190927,8.8,8.87,20.49,0.05,6005,群益證,8.86
65,"1,044","3,026,622","26,860,763",8.86,20190926,8.85,8.93,20.6,0.06,6005,群益證,8.93
66,764,"2,763,206","24,649,983",8.92,20190925,8.89,8.99,20.74,0.08,6005,群益證,8.99
67,758,"2,872,869","25,804,363",9.0,20190924,8.96,9.04,20.93,0.03,6005,群益證,9.03
68,589,"3,184,890","28,715,112",9.03,20190923,8.97,9.05,21.0,0.03,6005,群益證,9.0
69,535,"4,912,290","44,230,280",9.0,20190920,8.97,9.03,20.93,0.0,6005,群益證,9.0
70,646,"1,613,613","14,522,532",9.0,20190919,8.97,9.02,20.93,0.03,6005,群益證,8.98
71,"1,095","4,998,533","44,743,186",8.97,20190918,8.92,8.98,20.86,0.01,6005,群益證,8.96
72,721,"2,617,044","23,528,473",8.96,20190917,8.96,9.04,20.84,0.09,6005,群益證,9.04
73,891,"2,313,214","20,925,909",9.05,20190916,9.03,9.06,21.05,0.02,6005,群益證,9.04
74,929,"3,674,219","33,140,659",9.03,20190912,8.98,9.05,21.0,0.01,6005,群益證,9.03
75,623,"2,574,957","23,237,803",9.02,20190911,9.0,9.06,20.98,0.02,6005,群益證,9.05
76,525,"1,864,394","16,856,976",9.04,20190910,9.02,9.06,21.02,0.03,6005,群益證,9.04
77,838,"3,799,862","34,201,468",9.01,20190909,8.93,9.03,20.95,0.11,6005,群益證,8.93
78,698,"2,939,239","26,126,143",8.9,20190906,8.87,8.91,20.7,0.04,6005,群益證,8.89
