,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,822","3,156,935","138,900,590",44.05,20191231,43.65,44.50,12.20,0.60,8163,達方,44.15
1,"3,833","6,940,607","308,018,439",44.65,20191230,43.1,44.95,12.37,1.7,8163,達方,43.1
2,738,"1,419,019","61,017,261",42.95,20191227,42.8,43.2,11.9,0.2,8163,達方,42.8
3,898,"1,519,770","65,624,713",42.75,20191226,42.75,43.55,11.84,0.15,8163,達方,43.05
4,915,"1,536,651","66,080,093",42.9,20191225,42.7,43.3,11.88,0.0,8163,達方,43.0
5,"1,486","2,188,350","93,743,930",42.9,20191224,42.4,43.2,11.88,0.75,8163,達方,42.4
6,"2,056","3,122,417","132,697,549",42.15,20191223,42.1,43.2,11.68,1.2,8163,達方,43.1
7,"6,659","10,654,264","473,948,301",43.35,20191220,43.35,45.5,12.01,0.6,8163,達方,44.4
8,"1,552","2,584,150","113,014,602",43.95,20191219,43.3,44.2,12.17,0.1,8163,達方,43.8
9,"1,665","2,473,117","107,897,463",43.85,20191218,43.0,43.85,12.15,0.7,8163,達方,43.3
10,"1,414","2,178,421","94,310,140",43.15,20191217,43.05,43.7,11.95,0.25,8163,達方,43.6
11,"1,842","2,894,261","125,001,220",43.4,20191216,42.8,43.4,12.02,0.9,8163,達方,43.0
12,"1,933","3,243,173","138,203,272",42.5,20191213,42.25,42.85,11.77,0.2,8163,達方,42.8
13,"1,877","3,187,697","135,350,295",42.3,20191212,42.2,42.7,11.72,0.0,8163,達方,42.6
14,"1,611","2,566,852","108,583,795",42.3,20191211,41.95,42.5,11.72,0.2,8163,達方,42.1
15,"1,418","2,360,338","98,554,776",42.1,20191210,41.1,42.15,11.66,0.4,8163,達方,41.7
16,"2,574","4,479,944","188,436,951",41.7,20191209,41.7,42.5,11.55,0.05,8163,達方,42.2
17,"3,618","6,000,317","247,471,330",41.65,20191206,40.3,41.75,11.54,1.4,8163,達方,40.35
18,924,"1,506,950","60,967,033",40.25,20191205,40.25,40.85,11.15,0.15,8163,達方,40.5
19,"2,430","4,027,800","163,559,850",40.4,20191204,40.35,40.9,11.19,0.25,8163,達方,40.4
20,"1,832","2,977,297","119,417,769",40.15,20191203,39.05,40.6,11.12,0.8,8163,達方,39.05
21,384,"524,746","20,704,091",39.35,20191202,39.1,39.95,10.9,0.35,8163,達方,39.8
22,432,"589,504","23,489,980",39.7,20191129,39.65,40.15,11.0,0.1,8163,達方,40.05
23,685,"1,060,877","42,539,096",39.8,20191128,39.8,40.3,11.02,0.15,8163,達方,40.2
24,527,"763,371","30,419,368",39.95,20191127,39.7,39.95,11.07,0.1,8163,達方,39.85
25,"1,132","1,984,821","78,985,099",39.85,20191126,39.6,40.0,11.04,0.6,8163,達方,39.7
26,439,"614,152","24,032,579",39.25,20191125,38.75,39.4,10.87,0.5,8163,達方,38.85
27,369,"420,000","16,293,350",38.75,20191122,38.65,38.95,10.73,0.05,8163,達方,38.65
28,575,"856,081","33,162,467",38.8,20191121,38.55,38.95,10.75,0.35,8163,達方,38.9
