,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,50,"65,621","2,285,789",34.85,20191231,34.80,34.85,11.73,0.00,6189,豐藝,34.85
1,76,"107,902","3,757,225",34.85,20191230,34.75,34.9,11.73,0.0,6189,豐藝,34.85
2,78,"142,773","4,964,844",34.85,20191227,34.7,34.85,11.73,0.1,6189,豐藝,34.75
3,109,"150,980","5,241,801",34.75,20191226,34.7,34.8,11.7,0.05,6189,豐藝,34.8
4,69,"101,717","3,539,345",34.8,20191225,34.7,34.85,11.72,0.05,6189,豐藝,34.8
5,56,"67,035","2,334,717",34.85,20191224,34.8,34.95,11.73,0.05,6189,豐藝,34.95
6,193,"288,102","10,030,305",34.9,20191223,34.7,35.0,11.75,0.1,6189,豐藝,35.0
7,112,"185,768","6,492,515",35.0,20191220,34.8,35.05,11.78,0.05,6189,豐藝,35.0
8,72,"99,256","3,461,371",34.95,20191219,34.85,34.95,11.77,0.05,6189,豐藝,34.85
9,119,"137,218","4,789,915",34.9,20191218,34.8,34.95,11.75,0.05,6189,豐藝,34.95
10,119,"197,502","6,903,670",34.95,20191217,34.9,35.0,11.77,0.0,6189,豐藝,34.95
11,95,"151,412","5,279,659",34.95,20191216,34.8,34.95,11.77,0.25,6189,豐藝,34.8
12,147,"245,396","8,549,787",34.7,20191213,34.65,35.0,11.68,0.2,6189,豐藝,34.95
13,106,"155,277","5,414,115",34.9,20191212,34.8,34.9,11.75,0.05,6189,豐藝,34.9
14,100,"129,805","4,518,950",34.85,20191211,34.75,34.85,11.73,0.05,6189,豐藝,34.8
15,130,"167,326","5,814,788",34.8,20191210,34.5,34.85,11.72,0.25,6189,豐藝,34.5
16,91,"116,271","4,013,737",34.55,20191209,34.5,34.6,11.63,0.05,6189,豐藝,34.6
17,66,"82,400","2,848,377",34.6,20191206,34.5,34.65,11.65,0.1,6189,豐藝,34.55
18,77,"116,100","4,001,500",34.5,20191205,34.4,34.5,11.62,0.05,6189,豐藝,34.45
19,66,"75,199","2,589,223",34.45,20191204,34.35,34.5,11.6,0.0,6189,豐藝,34.4
20,88,"115,454","3,971,799",34.45,20191203,34.35,34.45,11.6,0.0,6189,豐藝,34.45
21,97,"192,000","6,605,800",34.45,20191202,34.35,34.5,11.6,0.0,6189,豐藝,34.5
22,118,"172,795","5,955,216",34.45,20191129,34.4,34.55,11.6,0.05,6189,豐藝,34.45
23,63,"81,305","2,805,606",34.5,20191128,34.5,34.55,11.62,0.05,6189,豐藝,34.55
24,82,"105,655","3,646,193",34.55,20191127,34.5,34.55,11.63,0.05,6189,豐藝,34.5
25,87,"142,001","4,894,734",34.5,20191126,34.45,34.5,11.62,0.05,6189,豐藝,34.45
26,100,"149,636","5,158,321",34.45,20191125,34.4,34.55,11.6,0.05,6189,豐藝,34.55
27,66,"99,537","3,446,595",34.5,20191122,34.5,34.75,11.62,0.0,6189,豐藝,34.6
28,82,"141,251","4,860,208",34.5,20191121,34.35,34.5,11.62,0.05,6189,豐藝,34.4
29,130,"171,180","5,897,302",34.45,20191120,34.4,34.55,11.6,0.1,6189,豐藝,34.55
30,118,"172,118","5,936,123",34.55,20191119,34.45,34.55,11.63,0.0,6189,豐藝,34.5
31,165,"341,569","11,789,982",34.55,20191118,34.4,34.65,11.63,0.0,6189,豐藝,34.55
32,235,"469,130","16,189,282",34.55,20191115,34.3,34.6,11.63,0.05,6189,豐藝,34.4
33,148,"236,485","8,192,078",34.6,20191114,34.6,34.7,11.65,0.1,6189,豐藝,34.65
34,138,"210,894","7,316,359",34.7,20191113,34.6,34.75,11.57,0.1,6189,豐藝,34.7
35,93,"133,002","4,601,572",34.6,20191112,34.5,34.7,11.53,0.1,6189,豐藝,34.7
36,248,"409,130","14,197,650",34.7,20191111,34.55,35.0,11.57,0.1,6189,豐藝,34.7
37,304,"481,297","16,611,372",34.6,20191108,34.45,34.6,11.53,0.4,6189,豐藝,34.5
38,126,"198,010","6,759,537",34.2,20191107,34.1,34.25,11.4,0.1,6189,豐藝,34.15
39,69,"77,891","2,656,129",34.1,20191106,34.05,34.15,11.37,0.0,6189,豐藝,34.1
40,96,"131,835","4,493,020",34.1,20191105,34.05,34.15,11.37,0.05,6189,豐藝,34.1
41,189,"301,210","10,259,231",34.15,20191104,33.9,34.25,11.38,0.2,6189,豐藝,33.95
42,76,"140,231","4,760,654",33.95,20191101,33.9,34.0,11.32,0.05,6189,豐藝,34.0
43,60,"74,017","2,514,428",34.0,20191031,33.95,34.0,11.33,0.05,6189,豐藝,33.95
44,118,"159,759","5,436,656",33.95,20191030,33.9,34.2,11.32,0.05,6189,豐藝,34.0
45,103,"109,450","3,727,742",34.0,20191029,34.0,34.1,11.33,0.05,6189,豐藝,34.05
46,77,"104,596","3,565,001",34.05,20191028,34.05,34.15,11.35,0.15,6189,豐藝,34.1
47,102,"175,171","5,970,598",34.2,20191025,34.0,34.2,11.4,0.05,6189,豐藝,34.15
48,81,"107,201","3,654,533",34.15,20191024,34.05,34.15,11.38,0.1,6189,豐藝,34.05
49,88,"119,590","4,076,715",34.05,20191023,34.0,34.15,11.35,0.1,6189,豐藝,34.15
50,97,"146,546","5,010,908",34.15,20191022,34.1,34.3,11.38,0.05,6189,豐藝,34.25
51,126,"179,060","6,107,750",34.1,20191021,34.0,34.25,11.37,0.1,6189,豐藝,34.1
52,179,"321,101","10,984,734",34.2,20191018,34.0,34.3,11.4,0.2,6189,豐藝,34.0
53,105,"212,000","7,204,150",34.0,20191017,33.8,34.05,11.33,0.1,6189,豐藝,33.9
