,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,100,"134,000","6,839,300",51.00,20191231,50.90,51.40,15.13,0.00,4566,時碩工業,50.90
1,91,"118,003","6,022,060",51.0,20191230,50.9,51.3,15.13,0.4,4566,時碩工業,51.2
2,187,"263,000","13,551,900",51.4,20191227,51.1,51.9,15.25,0.1,4566,時碩工業,51.9
3,345,"428,081","22,012,987",51.5,20191226,51.0,51.7,15.28,1.0,4566,時碩工業,51.3
4,172,"231,550","11,620,960",50.5,20191225,49.55,50.7,14.99,1.1,4566,時碩工業,49.6
5,351,"482,212","23,950,235",49.4,20191224,49.3,50.3,14.66,0.9,4566,時碩工業,50.3
6,154,"211,000","10,658,700",50.3,20191223,50.2,51.0,14.93,0.1,4566,時碩工業,50.4
7,152,"189,000","9,541,600",50.4,20191220,50.3,50.9,14.96,0.4,4566,時碩工業,50.8
8,157,"202,000","10,264,200",50.8,20191219,50.5,51.1,15.07,0.0,4566,時碩工業,51.0
9,141,"205,000","10,429,000",50.8,20191218,50.7,51.3,15.07,0.1,4566,時碩工業,50.7
10,192,"323,000","16,405,700",50.7,20191217,50.5,51.1,15.04,0.2,4566,時碩工業,51.0
11,193,"271,000","13,822,000",50.9,20191216,50.8,51.3,15.1,0.2,4566,時碩工業,51.1
12,266,"347,000","17,874,400",51.1,20191213,51.1,52.4,15.16,0.7,4566,時碩工業,52.0
13,170,"242,000","12,526,600",51.8,20191212,51.6,52.0,15.37,0.1,4566,時碩工業,51.8
14,167,"253,100","13,122,400",51.9,20191211,51.6,52.1,15.4,0.2,4566,時碩工業,52.1
15,187,"301,000","15,684,700",52.1,20191210,51.8,52.5,15.46,0.6,4566,時碩工業,52.1
16,114,"215,000","11,111,600",51.5,20191209,51.5,52.1,15.28,0.1,4566,時碩工業,52.1
17,137,"185,000","9,556,000",51.6,20191206,51.4,52.1,15.31,0.0,4566,時碩工業,51.6
18,71,"105,000","5,437,300",51.6,20191205,51.6,52.1,15.31,0.4,4566,時碩工業,52.1
19,97,"205,450","10,651,700",52.0,20191204,51.6,52.1,15.43,0.1,4566,時碩工業,51.9
20,113,"147,325","7,614,064",51.9,20191203,50.9,52.1,15.4,0.4,4566,時碩工業,51.0
21,171,"234,302","12,013,552",51.5,20191202,50.9,51.9,15.28,0.4,4566,時碩工業,51.9
22,294,"378,015","19,695,480",51.9,20191129,51.6,53.0,15.4,0.8,4566,時碩工業,53.0
