,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,603,"1,250,886","15,845,725",12.75,20191231,12.50,12.85,0.00,0.05,2406,國碩,12.85
1,"1,655","3,660,121","47,295,259",12.8,20191230,12.5,13.3,0.0,0.3,2406,國碩,12.5
2,726,"1,578,702","19,537,523",12.5,20191227,12.25,12.55,0.0,0.1,2406,國碩,12.5
3,"2,268","5,273,085","66,061,782",12.6,20191226,12.05,12.8,0.0,0.65,2406,國碩,12.05
4,299,"491,303","5,923,939",11.95,20191225,11.95,12.15,0.0,0.05,2406,國碩,12.0
5,382,"835,580","10,008,195",12.0,20191224,11.9,12.15,0.0,0.0,2406,國碩,12.1
6,310,"592,112","7,149,894",12.0,20191223,12.0,12.2,0.0,0.1,2406,國碩,12.1
7,"1,096","2,533,078","31,029,386",12.1,20191220,12.0,12.5,0.0,0.2,2406,國碩,12.0
8,411,"1,009,705","12,095,224",11.9,20191219,11.9,12.15,0.0,0.1,2406,國碩,12.05
9,423,"868,845","10,440,578",12.0,20191218,11.9,12.1,0.0,0.1,2406,國碩,11.9
10,398,"1,038,336","12,421,192",11.9,20191217,11.85,12.15,0.0,0.1,2406,國碩,12.1
11,331,"712,741","8,479,632",12.0,20191216,11.8,12.0,0.0,0.1,2406,國碩,11.9
12,542,"1,842,592","22,068,185",11.9,20191213,11.8,12.15,0.0,0.05,2406,國碩,11.85
13,345,"643,745","7,668,232",11.85,20191212,11.85,12.1,0.0,0.1,2406,國碩,12.05
14,622,"1,557,463","18,706,813",11.95,20191211,11.9,12.2,0.0,0.05,2406,國碩,12.1
15,779,"1,668,962","20,016,498",11.9,20191210,11.85,12.2,0.0,0.25,2406,國碩,12.1
16,869,"1,898,789","23,425,026",12.15,20191209,12.1,12.6,0.0,0.2,2406,國碩,12.35
17,848,"1,563,353","19,213,608",12.35,20191206,12.1,12.55,0.0,0.0,2406,國碩,12.45
18,"1,308","3,466,956","43,496,813",12.35,20191205,12.25,12.75,0.0,0.05,2406,國碩,12.4
19,"2,250","5,894,276","74,497,034",12.4,20191204,12.35,13.05,0.0,0.25,2406,國碩,13.0
20,"2,612","6,810,368","84,850,528",12.65,20191203,11.3,12.65,0.0,1.15,2406,國碩,11.3
21,"1,350","2,938,222","34,075,010",11.5,20191202,11.25,12.2,0.0,0.0,2406,國碩,12.0
22,"3,430","14,057,725","107,731,978",7.55,20191122,7.4,7.84,0.0,0.42,2406,國碩,7.49
23,608,"1,973,515","13,973,663",7.13,20191121,7.03,7.2,0.0,0.02,2406,國碩,7.06
24,506,"1,412,902","10,022,311",7.15,20191120,7.02,7.2,0.0,0.0,2406,國碩,7.14
25,538,"1,540,363","11,036,026",7.15,20191119,7.1,7.27,0.0,0.13,2406,國碩,7.27
26,689,"1,933,513","14,165,666",7.28,20191118,7.26,7.5,0.0,0.25,2406,國碩,7.41
27,"1,656","4,857,914","36,374,516",7.53,20191115,7.0,7.62,0.0,0.6,2406,國碩,7.03
28,275,"706,346","4,877,391",6.93,20191114,6.85,6.96,0.0,0.05,2406,國碩,6.9
29,468,"1,209,724","8,422,410",6.88,20191113,6.87,7.06,0.0,0.03,2406,國碩,6.93
30,569,"1,409,320","9,759,478",6.91,20191112,6.7,7.04,0.0,0.22,2406,國碩,6.7
31,664,"1,801,533","12,201,043",6.69,20191111,6.68,6.97,0.0,0.34,2406,國碩,6.97
32,357,"886,542","6,232,824",7.03,20191108,7.01,7.1,0.0,0.02,2406,國碩,7.05
33,424,"1,344,784","9,479,558",7.05,20191107,7.01,7.16,0.0,0.11,2406,國碩,7.16
