,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,2,"6,000","127,550",21.26,20191122,21.25,21.26,0.00,0.01,00702,國泰標普低波高息,21.25
1,11,"168,000","3,563,910",21.25,20191121,21.21,21.25,0.0,0.06,702,國泰標普低波高息,21.21
2,3,"7,000","149,950",21.31,20191120,21.31,21.44,0.0,0.16,702,國泰標普低波高息,21.44
3,4,"4,000","85,790",21.47,20191119,21.42,21.47,0.0,0.05,702,國泰標普低波高息,21.42
4,7,"7,000","149,850",21.42,20191118,21.39,21.42,0.0,0.02,702,國泰標普低波高息,21.39
5,7,"9,000","192,310",21.4,20191115,21.36,21.4,0.0,0.11,702,國泰標普低波高息,21.36
6,4,"12,000","255,130",21.29,20191114,21.25,21.3,0.0,0.08,702,國泰標普低波高息,21.25
7,1,"1,000","21,210",21.21,20191113,21.21,21.21,0.0,0.01,702,國泰標普低波高息,21.21
8,1,"1,000","21,220",21.22,20191112,21.22,21.22,0.0,0.13,702,國泰標普低波高息,21.22
9,10,"51,000","1,086,880",21.35,20191111,21.31,21.35,0.0,0.06,702,國泰標普低波高息,21.31
10,1,"1,000","21,290",21.29,20191108,21.29,21.29,0.0,0.04,702,國泰標普低波高息,21.29
11,3,"49,000","1,041,250",21.25,20191107,21.25,21.25,0.0,0.14,702,國泰標普低波高息,21.25
12,4,"5,000","107,010",21.39,20191106,21.34,21.48,0.0,0.09,702,國泰標普低波高息,21.48
13,12,"19,000","407,630",21.48,20191105,21.42,21.5,0.0,0.21,702,國泰標普低波高息,21.42
14,14,"50,100","1,065,192",21.27,20191104,21.09,21.3,0.0,0.25,702,國泰標普低波高息,21.09
15,2,"6,000","126,140",21.02,20191101,21.02,21.04,0.0,0.02,702,國泰標普低波高息,21.04
16,5,"23,000","483,990",21.04,20191031,21.04,21.09,0.0,0.07,702,國泰標普低波高息,21.09
17,2,"3,000","63,330",21.11,20191030,21.11,21.11,0.0,0.0,702,國泰標普低波高息,21.11
18,2,"2,000","42,260",21.11,20191029,21.11,21.15,0.0,0.04,702,國泰標普低波高息,21.15
19,3,"11,000","232,690",21.15,20191028,21.14,21.16,0.0,0.02,702,國泰標普低波高息,21.14
20,2,"36,000","762,160",21.17,20191025,21.17,21.21,0.0,0.08,702,國泰標普低波高息,21.21
21,5,"5,000","106,240",21.25,20191024,21.24,21.25,0.0,0.1,702,國泰標普低波高息,21.25
22,6,"33,000","697,850",21.15,20191023,21.13,21.15,0.0,0.05,702,國泰標普低波高息,21.13
23,7,"12,000","253,120",21.1,20191022,21.08,21.1,0.0,0.12,702,國泰標普低波高息,21.09
24,3,"3,000","62,810",20.98,20191021,20.85,20.98,0.0,0.23,702,國泰標普低波高息,20.98
25,3,"10,000","207,500",20.75,20191018,20.75,20.75,0.0,0.0,702,國泰標普低波高息,20.75
26,1,"1,000","20,750",20.75,20191017,20.75,20.75,0.0,0.0,702,國泰標普低波高息,20.75
27,1,"1,000","20,750",20.75,20191016,20.75,20.75,0.0,0.09,702,國泰標普低波高息,20.75
28,4,"13,000","268,580",20.66,20191015,20.61,20.71,0.0,0.04,702,國泰標普低波高息,20.71
29,14,"18,000","370,980",20.7,20191014,20.55,20.7,0.0,0.16,702,國泰標普低波高息,20.55
30,11,"16,000","328,760",20.54,20191009,20.54,20.57,0.0,0.31,702,國泰標普低波高息,20.54
31,1,"1,000","20,850",20.85,20191008,20.85,20.85,0.0,0.03,702,國泰標普低波高息,20.85
32,1,"1,000","20,880",20.88,20191007,20.88,20.88,0.0,0.2,702,國泰標普低波高息,20.88
33,4,"15,000","310,240",20.68,20191004,20.68,20.72,0.0,0.11,702,國泰標普低波高息,20.72
34,18,"32,000","665,230",20.79,20191003,20.76,20.81,0.0,0.29,702,國泰標普低波高息,20.77
35,1,"1,000","21,080",21.08,20191002,21.08,21.08,0.0,0.33,702,國泰標普低波高息,21.08
36,2,"8,000","170,790",21.41,20191001,21.34,21.41,0.0,0.17,702,國泰標普低波高息,21.34
37,2,"11,000","233,440",21.24,20190927,21.22,21.24,0.0,0.04,702,國泰標普低波高息,21.22
38,1,"1,000","21,280",21.28,20190926,21.28,21.28,0.0,0.0,702,國泰標普低波高息,21.28
39,1,"1,000","21,280",21.28,20190925,21.28,21.28,0.0,0.13,702,國泰標普低波高息,21.28
40,3,"3,000","64,200",21.41,20190924,21.39,21.41,0.0,0.01,702,國泰標普低波高息,21.4
41,2,"2,000","42,800",21.4,20190923,21.4,21.4,0.0,0.0,702,國泰標普低波高息,21.4
42,1,"3,000","64,200",21.4,20190920,21.4,21.4,0.0,0.03,702,國泰標普低波高息,21.4
43,2,"2,000","42,710",21.37,20190919,21.34,21.37,0.0,0.07,702,國泰標普低波高息,21.34
44,1,"2,000","42,880",21.44,20190918,21.44,21.44,0.0,0.0,702,國泰標普低波高息,21.44
45,2,"3,000","64,320",21.44,20190917,21.44,21.44,0.0,0.19,702,國泰標普低波高息,21.44
46,7,"13,000","276,250",21.25,20190916,21.23,21.26,0.0,0.38,702,國泰標普低波高息,21.23
47,9,"13,000","281,390",21.63,20190912,21.62,21.7,0.0,0.1,702,國泰標普低波高息,21.7
48,12,"33,000","708,330",21.53,20190911,21.45,21.53,0.0,0.28,702,國泰標普低波高息,21.45
49,11,"15,000","317,790",21.25,20190910,21.05,21.31,0.0,0.22,702,國泰標普低波高息,21.05
50,2,"2,000","42,080",21.03,20190909,21.03,21.05,0.0,0.08,702,國泰標普低波高息,21.05
51,5,"6,000","125,820",20.95,20190906,20.95,20.99,0.0,0.01,702,國泰標普低波高息,20.98
52,10,"16,000","333,930",20.94,20190905,20.76,20.95,0.0,0.2,702,國泰標普低波高息,20.76
53,2,"2,000","41,470",20.74,20190904,20.73,20.74,0.0,0.25,702,國泰標普低波高息,20.73
54,1,"1,000","20,490",20.49,20190903,20.49,20.49,0.0,0.01,702,國泰標普低波高息,20.49
55,4,"28,000","574,760",20.5,20190902,20.5,20.56,0.0,0.05,702,國泰標普低波高息,20.55
56,4,"5,000","102,870",20.55,20190830,20.55,20.58,0.0,0.2,702,國泰標普低波高息,20.58
57,7,"10,000","203,480",20.35,20190829,20.31,20.38,0.0,0.13,702,國泰標普低波高息,20.31
58,1,"1,000","20,220",20.22,20190828,20.22,20.22,0.0,0.13,702,國泰標普低波高息,20.22
59,2,"5,000","101,630",20.35,20190827,20.29,20.35,0.0,0.23,702,國泰標普低波高息,20.29
60,23,"38,000","765,010",20.12,20190826,20.1,20.16,0.0,0.66,702,國泰標普低波高息,20.11
61,1,"1,000","20,780",20.78,20190823,20.78,20.78,0.0,0.14,702,國泰標普低波高息,20.78
62,2,"2,000","41,240",20.64,20190822,20.6,20.64,0.0,0.06,702,國泰標普低波高息,20.6
63,5,"5,000","102,840",20.58,20190821,20.53,20.58,0.0,0.18,702,國泰標普低波高息,20.57
64,3,"3,000","62,240",20.76,20190820,20.73,20.76,0.0,0.14,702,國泰標普低波高息,20.73
65,1,"1,000","20,620",20.62,20190819,20.62,20.62,0.0,0.27,702,國泰標普低波高息,20.62
66,10,"14,000","284,760",20.35,20190816,20.29,20.37,0.0,0.01,702,國泰標普低波高息,20.29
67,14,"14,000","284,020",20.34,20190815,20.27,20.34,0.0,0.29,702,國泰標普低波高息,20.27
68,5,"5,000","103,180",20.63,20190814,20.63,20.64,0.0,0.06,702,國泰標普低波高息,20.64
69,3,"3,000","61,690",20.57,20190813,20.56,20.57,0.0,0.16,702,國泰標普低波高息,20.56
70,4,"4,000","82,960",20.73,20190812,20.71,20.77,0.0,0.13,702,國泰標普低波高息,20.71
