,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,25,"44,004","437,466",9.95,20191231,9.93,9.95,10.59,0.00,1524,耿鼎,9.94
1,34,"89,527","890,269",9.95,20191230,9.93,9.96,10.59,0.01,1524,耿鼎,9.96
2,26,"52,001","518,869",9.96,20191227,9.95,10.0,10.6,0.01,1524,耿鼎,9.95
3,27,"68,815","685,294",9.95,20191226,9.95,9.98,10.59,0.02,1524,耿鼎,9.95
4,27,"49,641","495,406",9.97,20191225,9.96,9.99,10.61,0.02,1524,耿鼎,9.99
5,20,"32,001","319,299",9.99,20191224,9.96,10.0,10.63,0.0,1524,耿鼎,9.96
6,35,"62,010","619,179",9.99,20191223,9.97,10.0,10.63,0.0,1524,耿鼎,10.0
7,41,"101,003","1,008,629",9.99,20191220,9.97,10.0,10.63,0.02,1524,耿鼎,9.97
8,20,"45,000","448,590",9.97,20191219,9.95,9.98,10.61,0.03,1524,耿鼎,9.98
9,31,"66,010","659,758",10.0,20191218,9.98,10.0,10.64,0.01,1524,耿鼎,10.0
10,60,"163,228","1,625,644",9.99,20191217,9.91,10.0,10.63,0.01,1524,耿鼎,10.0
11,57,"90,062","899,453",9.98,20191216,9.94,10.0,10.62,0.04,1524,耿鼎,9.95
12,31,"78,500","780,976",9.94,20191213,9.93,9.97,10.57,0.02,1524,耿鼎,9.97
13,35,"63,100","630,210",9.96,20191212,9.96,10.05,10.6,0.02,1524,耿鼎,10.05
14,62,"132,229","1,322,277",9.98,20191211,9.98,10.05,10.62,0.01,1524,耿鼎,9.98
15,35,"82,938","823,561",9.97,20191210,9.91,9.97,10.61,0.01,1524,耿鼎,9.95
16,22,"57,001","566,659",9.98,20191209,9.92,9.98,10.62,0.03,1524,耿鼎,9.98
17,38,"108,100","1,073,080",9.95,20191206,9.92,9.95,10.59,0.03,1524,耿鼎,9.93
18,26,"30,178","299,734",9.92,20191205,9.92,9.95,10.55,0.03,1524,耿鼎,9.94
19,37,"64,781","642,470",9.95,20191204,9.9,9.96,10.59,0.01,1524,耿鼎,9.92
20,13,"307,001","3,046,889",9.96,20191203,9.92,9.97,10.6,0.02,1524,耿鼎,9.92
21,21,"31,117","309,435",9.94,20191202,9.94,9.96,10.57,0.0,1524,耿鼎,9.94
22,32,"39,002","387,490",9.94,20191129,9.92,9.97,10.57,0.03,1524,耿鼎,9.97
23,28,"49,466","492,809",9.97,20191128,9.95,9.98,10.61,0.02,1524,耿鼎,9.96
24,18,"25,682","255,553",9.95,20191127,9.94,9.98,10.59,0.03,1524,耿鼎,9.94
25,64,"158,284","1,574,130",9.98,20191126,9.93,9.98,10.62,0.01,1524,耿鼎,9.95
26,18,"55,000","547,990",9.99,20191125,9.96,9.99,10.63,0.0,1524,耿鼎,9.96
27,85,"215,043","2,162,329",9.99,20191122,9.96,10.2,10.63,0.0,1524,耿鼎,10.1
28,26,"85,104","848,226",9.99,20191121,9.96,9.99,10.63,0.01,1524,耿鼎,9.96
29,19,"16,100","160,796",10.0,20191120,9.95,10.0,10.64,0.02,1524,耿鼎,9.95
30,22,"41,001","408,379",9.98,20191119,9.95,10.0,10.62,0.01,1524,耿鼎,10.0
31,14,"31,111","311,545",9.99,20191118,9.98,10.05,10.63,0.03,1524,耿鼎,10.05
32,33,"131,467","1,309,430",9.96,20191115,9.95,10.0,10.6,0.02,1524,耿鼎,9.98
33,24,"56,000","559,110",9.98,20191114,9.97,10.0,10.62,0.01,1524,耿鼎,10.0
34,17,"43,007","429,349",9.99,20191113,9.97,10.0,10.63,0.02,1524,耿鼎,9.98
35,25,"36,184","361,142",9.97,20191112,9.97,10.0,10.61,0.01,1524,耿鼎,10.0
36,36,"99,000","988,750",9.98,20191111,9.97,10.05,10.62,0.07,1524,耿鼎,10.0
37,43,"88,499","889,740",10.05,20191108,10.0,10.1,10.69,0.0,1524,耿鼎,10.1
38,39,"124,001","1,240,730",10.05,20191107,9.99,10.05,10.69,0.0,1524,耿鼎,10.0
39,80,"233,249","2,337,690",10.05,20191106,10.0,10.15,10.69,0.1,1524,耿鼎,10.15
40,175,"714,789","7,215,496",10.15,20191105,9.99,10.2,10.8,0.16,1524,耿鼎,9.99
41,166,"64,132","641,585",9.99,20191104,9.97,10.05,9.61,0.03,1524,耿鼎,10.0
42,35,"147,000","1,461,110",9.96,20191101,9.92,9.96,9.58,0.04,1524,耿鼎,9.96
43,108,"68,120","681,111",10.0,20191031,10.0,10.0,9.62,0.0,1524,耿鼎,10.0
44,35,"89,247","892,686",10.0,20191030,9.99,10.05,9.62,0.02,1524,耿鼎,9.99
45,29,"79,514","793,287",9.98,20191029,9.96,10.0,9.6,0.01,1524,耿鼎,9.99
46,139,"37,385","372,461",9.99,20191028,9.95,9.99,9.61,0.02,1524,耿鼎,9.97
47,75,"47,050","469,190",9.97,20191025,9.97,9.98,9.59,0.08,1524,耿鼎,9.98
48,28,"52,188","522,408",10.05,20191024,9.98,10.05,9.66,0.05,1524,耿鼎,10.0
49,23,"60,685","606,871",10.0,20191023,10.0,10.05,9.62,0.05,1524,耿鼎,10.0
50,16,"34,001","342,960",10.05,20191022,10.0,10.1,9.66,0.0,1524,耿鼎,10.1
51,53,"161,001","1,615,840",10.05,20191021,9.96,10.1,9.66,0.05,1524,耿鼎,10.0
52,21,"46,429","464,207",10.0,20191018,9.99,10.0,9.62,0.05,1524,耿鼎,10.0
53,42,"97,138","972,730",10.05,20191017,10.0,10.05,9.66,0.05,1524,耿鼎,10.05
54,106,"257,051","2,569,217",10.0,20191016,9.91,10.15,9.62,0.05,1524,耿鼎,9.93
