,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,249,"693,275","7,892,954",11.40,20191231,11.30,11.45,27.14,0.05,1309,台達化,11.35
1,165,"501,074","5,696,734",11.35,20191230,11.3,11.45,27.02,0.0,1309,台達化,11.4
2,261,"833,728","9,493,520",11.35,20191227,11.3,11.45,27.02,0.05,1309,台達化,11.3
3,247,"672,209","7,616,199",11.3,20191226,11.3,11.4,26.9,0.05,1309,台達化,11.4
4,405,"1,574,635","17,902,574",11.35,20191225,11.2,11.45,27.02,0.15,1309,台達化,11.2
5,219,"787,322","8,835,987",11.2,20191224,11.15,11.3,26.67,0.05,1309,台達化,11.25
6,152,"477,897","5,407,244",11.25,20191223,11.25,11.45,26.79,0.05,1309,台達化,11.35
7,199,"620,890","7,000,209",11.3,20191220,11.2,11.35,26.9,0.05,1309,台達化,11.25
8,187,"602,090","6,788,507",11.25,20191219,11.2,11.35,26.79,0.1,1309,台達化,11.35
9,416,"1,393,691","15,801,550",11.35,20191218,11.25,11.45,27.02,0.05,1309,台達化,11.3
10,747,"3,009,534","33,963,426",11.3,20191217,11.15,11.4,26.9,0.25,1309,台達化,11.15
11,385,"1,083,030","11,951,580",11.05,20191216,10.95,11.1,26.31,0.15,1309,台達化,11.0
12,251,"951,208","10,402,449",10.9,20191213,10.9,11.05,25.95,0.05,1309,台達化,10.9
13,205,"659,319","7,193,355",10.85,20191212,10.85,11.0,25.83,0.0,1309,台達化,10.95
14,116,"287,609","3,129,325",10.85,20191211,10.85,10.9,25.83,0.0,1309,台達化,10.9
15,175,"626,312","6,794,416",10.85,20191210,10.8,10.9,25.83,0.05,1309,台達化,10.85
16,334,"1,305,790","14,230,487",10.8,20191209,10.8,10.95,25.71,0.1,1309,台達化,10.9
17,106,"357,122","3,826,596",10.7,20191206,10.7,10.8,25.48,0.0,1309,台達化,10.7
18,230,"756,233","8,076,579",10.7,20191205,10.55,10.75,25.48,0.2,1309,台達化,10.6
19,379,"1,211,553","12,747,074",10.5,20191204,10.45,10.7,25.0,0.2,1309,台達化,10.7
20,121,"365,213","3,930,714",10.7,20191203,10.7,10.8,25.48,0.0,1309,台達化,10.8
21,211,"688,392","7,415,692",10.7,20191202,10.7,10.9,25.48,0.1,1309,台達化,10.85
22,195,"659,307","7,152,449",10.8,20191129,10.75,10.9,25.71,0.0,1309,台達化,10.9
23,118,"345,256","3,745,673",10.8,20191128,10.8,10.9,25.71,0.05,1309,台達化,10.9
24,159,"483,864","5,245,377",10.85,20191127,10.8,10.9,25.83,0.05,1309,台達化,10.8
25,215,"851,917","9,213,555",10.8,20191126,10.75,10.9,25.71,0.0,1309,台達化,10.85
26,266,"568,675","6,132,588",10.8,20191125,10.75,10.85,25.71,0.05,1309,台達化,10.75
27,171,"536,369","5,780,194",10.75,20191122,10.75,10.9,25.6,0.1,1309,台達化,10.9
28,149,"333,026","3,612,528",10.85,20191121,10.75,11.0,25.83,0.05,1309,台達化,11.0
29,158,"508,840","5,525,623",10.9,20191120,10.8,10.9,25.95,0.1,1309,台達化,10.85
30,193,"562,669","6,080,888",10.8,20191119,10.75,10.95,25.71,0.05,1309,台達化,10.9
31,186,"743,322","8,088,973",10.85,20191118,10.8,11.0,25.83,0.05,1309,台達化,10.85
32,202,"851,675","9,228,999",10.8,20191115,10.75,10.9,25.71,0.05,1309,台達化,10.8
33,877,"2,851,166","30,947,880",10.75,20191114,10.7,11.1,25.6,0.5,1309,台達化,11.05
34,237,"808,805","9,091,003",11.25,20191113,11.15,11.35,26.79,0.05,1309,台達化,11.3
35,168,"569,018","6,389,000",11.3,20191112,11.15,11.3,28.25,0.1,1309,台達化,11.2
36,328,"1,235,888","13,934,542",11.2,20191111,11.2,11.5,28.0,0.25,1309,台達化,11.5
37,202,"590,170","6,781,639",11.45,20191108,11.4,11.55,28.62,0.0,1309,台達化,11.5
38,230,"809,637","9,216,258",11.45,20191107,11.3,11.5,28.62,0.05,1309,台達化,11.35
39,271,"1,006,879","11,462,571",11.4,20191106,11.3,11.5,28.5,0.05,1309,台達化,11.5
