,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,23,"25,712","841,569",32.65,20191231,32.65,33.00,26.12,0.30,1410,南染,32.70
1,22,"21,500","705,447",32.95,20191230,32.55,33.0,26.36,0.05,1410,南染,33.0
2,10,"9,125","300,275",32.9,20191227,32.8,33.0,26.32,0.1,1410,南染,33.0
3,33,"38,681","1,273,422",32.8,20191226,32.8,33.1,26.24,0.05,1410,南染,32.85
4,28,"27,050","888,025",32.85,20191225,32.75,32.9,26.28,0.05,1410,南染,32.75
5,26,"29,325","961,893",32.8,20191224,32.6,33.0,26.24,0.4,1410,南染,32.65
6,22,"76,200","2,487,150",32.4,20191223,32.15,32.7,25.92,0.2,1410,南染,32.15
7,24,"39,744","1,275,497",32.2,20191220,31.55,32.25,25.76,0.2,1410,南染,32.1
8,8,"15,466","494,631",32.0,20191219,32.0,32.0,25.6,0.15,1410,南染,32.0
9,39,"87,006","2,758,592",32.15,20191218,30.95,32.15,25.72,0.65,1410,南染,31.8
10,19,"29,000","910,800",31.5,20191217,31.2,31.5,25.2,0.0,1410,南染,31.45
11,29,"34,110","1,068,012",31.5,20191216,31.2,31.5,25.2,0.5,1410,南染,31.3
12,33,"90,767","2,793,746",31.0,20191213,30.6,31.0,24.8,0.2,1410,南染,30.85
13,29,"57,125","1,758,136",30.8,20191212,30.65,30.9,24.64,0.05,1410,南染,30.9
14,12,"22,000","679,650",30.85,20191211,30.8,31.3,24.68,0.1,1410,南染,30.95
15,77,"169,000","5,172,800",30.95,20191210,30.2,31.1,24.76,0.05,1410,南染,30.65
16,14,"23,000","706,750",30.9,20191209,30.3,31.25,24.72,0.0,1410,南染,30.9
17,10,"7,575","233,087",30.9,20191206,30.65,30.9,24.72,0.35,1410,南染,30.8
18,16,"17,893","549,890",30.55,20191205,30.4,30.85,24.44,0.25,1410,南染,30.75
19,33,"61,845","1,892,771",30.8,20191204,30.35,31.0,24.64,0.25,1410,南染,30.5
20,27,"32,551","992,516",30.55,20191203,30.2,30.6,24.44,0.05,1410,南染,30.5
21,12,"12,141","366,265",30.5,20191202,29.65,30.5,24.4,0.35,1410,南染,30.3
22,14,"16,608","501,359",30.15,20191129,30.15,30.3,24.12,0.15,1410,南染,30.3
23,20,"55,875","1,675,218",30.0,20191128,29.95,30.0,24.0,0.1,1410,南染,29.95
24,20,"21,586","641,468",29.9,20191127,29.6,29.9,23.92,0.3,1410,南染,29.75
25,4,"3,060","90,640",29.6,20191126,29.6,29.65,23.68,0.3,1410,南染,29.65
26,12,"10,911","319,889",29.3,20191125,29.3,29.35,23.44,0.35,1410,南染,29.35
27,4,"4,006","118,775",29.65,20191122,29.65,29.65,23.72,0.2,1410,南染,29.65
28,10,"15,001","440,929",29.45,20191121,29.25,29.5,23.56,0.45,1410,南染,29.3
29,3,"1,189","35,436",29.9,20191120,29.9,29.9,23.92,0.1,1410,南染,29.9
30,10,"25,001","735,879",29.8,20191119,29.35,29.8,23.84,0.3,1410,南染,29.5
31,17,"49,100","1,446,549",29.5,20191118,29.4,29.6,23.6,0.1,1410,南染,29.6
32,14,"19,391","574,710",29.6,20191115,29.6,30.0,23.68,0.0,1410,南染,29.6
33,26,"60,556","1,795,056",29.6,20191114,29.6,29.85,23.68,0.4,1410,南染,29.8
34,28,"58,259","1,736,420",30.0,20191113,29.4,30.0,24.0,0.0,1410,南染,30.0
35,18,"8,470","253,467",30.0,20191112,30.0,30.15,24.0,0.15,1410,南染,30.15
36,55,"702,249","21,379,220",30.15,20191111,30.15,30.8,25.55,0.0,1410,南染,30.4
37,47,"110,390","3,354,100",30.15,20191108,29.8,30.8,25.55,0.15,1410,南染,30.2
38,78,"175,101","5,425,259",30.3,20191107,30.25,31.4,25.68,0.3,1410,南染,30.8
39,18,"15,926","482,212",30.0,20191106,30.0,30.85,25.42,0.8,1410,南染,30.85
40,16,"15,302","470,149",30.8,20191105,30.6,30.8,26.1,0.2,1410,南染,30.6
41,206,"1,163,220","34,714,694",30.6,20191104,29.6,31.95,25.93,0.7,1410,南染,31.25
42,47,"95,240","3,010,533",31.3,20191101,31.25,32.25,26.53,1.15,1410,南染,31.65
43,40,"46,566","1,517,840",32.45,20191031,32.15,33.0,27.5,0.2,1410,南染,32.95
44,49,"90,556","2,938,778",32.65,20191030,32.2,32.65,27.67,0.2,1410,南染,32.4
