,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,346,"899,320","7,905,679",8.77,20191231,8.67,9.05,0.00,0.21,1441,大東,9.05
1,536,"1,304,800","11,828,990",8.98,20191230,8.95,9.41,0.0,0.4,1441,大東,9.4
2,684,"1,461,395","13,722,390",9.38,20191227,8.98,9.6,0.0,0.28,1441,大東,9.06
3,855,"1,641,872","15,240,637",9.1,20191226,9.02,9.88,0.0,0.78,1441,大東,9.88
4,605,"1,305,773","12,928,225",9.88,20191225,9.8,10.25,0.0,0.42,1441,大東,10.25
5,"1,716","4,251,178","44,110,593",10.3,20191224,10.1,10.7,0.0,0.15,1441,大東,10.5
6,850,"2,828,514","28,480,342",10.15,20191223,9.81,10.15,0.0,0.9,1441,大東,9.99
7,149,"365,414","3,380,073",9.25,20191220,9.25,9.25,0.0,0.84,1441,大東,9.25
8,141,"507,450","4,267,650",8.41,20191219,8.41,8.41,0.0,0.76,1441,大東,8.41
9,76,"118,938","905,065",7.65,20191218,7.58,7.7,0.0,0.03,1441,大東,7.7
10,53,"65,238","498,070",7.62,20191217,7.61,7.7,0.0,0.0,1441,大東,7.65
11,60,"83,536","639,028",7.62,20191216,7.62,7.74,0.0,0.02,1441,大東,7.65
12,99,"144,416","1,102,114",7.6,20191213,7.58,7.75,0.0,0.12,1441,大東,7.75
13,80,"129,568","1,003,221",7.72,20191212,7.72,7.79,0.0,0.06,1441,大東,7.79
14,36,"29,655","230,899",7.78,20191211,7.76,7.88,0.0,0.02,1441,大東,7.76
15,48,"115,481","902,945",7.8,20191210,7.8,7.89,0.0,0.09,1441,大東,7.82
16,41,"56,527","445,662",7.89,20191209,7.82,7.97,0.0,0.04,1441,大東,7.85
17,15,"18,250","144,820",7.93,20191206,7.9,8.0,0.0,0.03,1441,大東,8.0
18,61,"110,936","879,329",7.9,20191205,7.79,8.13,0.0,0.11,1441,大東,7.79
19,27,"43,332","337,548",7.79,20191204,7.78,7.8,0.0,0.01,1441,大東,7.8
20,36,"58,284","454,983",7.8,20191203,7.79,7.81,0.0,0.0,1441,大東,7.81
21,40,"41,470","325,348",7.8,20191202,7.75,7.98,0.0,0.09,1441,大東,7.98
22,54,"112,930","891,816",7.89,20191129,7.88,7.92,0.0,0.01,1441,大東,7.9
23,65,"143,196","1,136,238",7.88,20191128,7.88,8.14,0.0,0.03,1441,大東,8.14
24,33,"26,260","207,754",7.91,20191127,7.9,7.95,0.0,0.04,1441,大東,7.95
25,32,"45,987","366,226",7.95,20191126,7.93,7.98,0.0,0.01,1441,大東,7.98
26,44,"70,316","560,568",7.96,20191125,7.95,8.0,0.0,0.01,1441,大東,7.96
27,82,"128,776","1,027,315",7.95,20191122,7.93,8.0,0.0,0.05,1441,大東,8.0
28,109,"173,086","1,368,668",7.9,20191121,7.88,8.07,0.0,0.13,1441,大東,8.0
29,90,"153,131","1,236,034",8.03,20191120,8.0,8.29,0.0,0.16,1441,大東,8.29
30,90,"129,799","1,068,255",8.19,20191119,8.18,8.32,0.0,0.13,1441,大東,8.31
31,32,"30,586","255,043",8.32,20191118,8.32,8.44,0.0,0.01,1441,大東,8.44
32,44,"53,871","450,500",8.33,20191115,8.31,8.44,0.0,0.0,1441,大東,8.44
33,54,"120,000","1,007,490",8.33,20191114,8.33,8.5,0.0,0.17,1441,大東,8.5
34,38,"57,561","487,073",8.5,20191113,8.42,8.63,0.0,0.01,1441,大東,8.63
35,49,"64,595","549,227",8.49,20191112,8.45,8.64,0.0,0.04,1441,大東,8.64
36,80,"103,839","889,248",8.45,20191111,8.45,8.7,0.0,0.25,1441,大東,8.7
37,80,"143,019","1,242,918",8.7,20191108,8.65,8.73,0.0,0.03,1441,大東,8.71
38,38,"67,576","591,262",8.73,20191107,8.73,8.77,0.0,0.04,1441,大東,8.77
39,39,"72,431","634,691",8.77,20191106,8.75,8.77,0.0,0.02,1441,大東,8.75
40,44,"54,883","481,189",8.75,20191105,8.75,8.79,0.0,0.03,1441,大東,8.78
