,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,443,"713,236","50,938,062",71.40,20191231,71.00,71.80,9.70,0.30,1515,力山,71.10
1,273,"376,841","26,897,612",71.1,20191230,71.1,71.7,9.66,0.2,1515,力山,71.3
2,207,"270,860","19,332,702",71.3,20191227,71.1,71.7,9.69,0.1,1515,力山,71.2
3,316,"423,001","30,254,371",71.2,20191226,71.2,71.9,9.67,0.2,1515,力山,71.6
4,340,"467,520","33,082,770",71.0,20191225,70.2,71.2,9.65,0.9,1515,力山,70.2
5,702,"946,000","66,655,800",70.1,20191224,70.1,71.3,9.52,0.1,1515,力山,70.2
6,881,"1,231,019","87,538,338",70.2,20191223,70.2,72.3,9.54,1.8,1515,力山,72.3
7,523,"675,893","48,875,085",72.0,20191220,72.0,72.9,9.78,0.8,1515,力山,72.3
8,332,"396,618","28,873,214",72.8,20191219,72.4,73.4,9.89,0.2,1515,力山,73.4
9,390,"514,888","37,588,024",73.0,20191218,72.7,73.4,9.92,0.1,1515,力山,73.4
10,621,"827,032","60,777,738",73.1,20191217,73.1,74.4,9.93,0.8,1515,力山,74.0
11,"1,193","1,545,459","113,514,588",73.9,20191216,71.8,74.8,10.04,1.3,1515,力山,72.8
12,793,"1,161,788","85,215,999",72.6,20191213,72.6,74.4,9.86,1.3,1515,力山,74.3
13,811,"1,117,983","83,260,736",73.9,20191212,73.9,75.5,10.04,1.2,1515,力山,75.1
14,442,"626,434","47,213,436",75.1,20191211,74.7,75.9,10.2,0.9,1515,力山,75.5
15,"1,149","1,594,397","118,768,950",76.0,20191210,73.5,76.0,10.33,0.6,1515,力山,73.9
16,700,"1,018,350","76,720,360",75.4,20191209,74.5,76.9,10.24,0.6,1515,力山,76.9
17,526,"663,318","50,581,329",76.0,20191206,75.7,76.9,10.33,0.6,1515,力山,76.0
18,400,"509,113","38,432,419",75.4,20191205,74.9,76.0,10.24,0.6,1515,力山,74.9
19,311,"383,394","28,730,050",74.8,20191204,74.4,75.5,10.16,0.2,1515,力山,74.7
20,627,"852,000","63,780,500",75.0,20191203,73.5,75.6,10.19,0.1,1515,力山,74.2
21,"2,328","3,366,950","254,725,323",74.9,20191202,74.4,78.8,10.18,3.9,1515,力山,78.8
22,845,"1,027,026","81,267,154",78.8,20191129,78.5,80.8,10.71,1.5,1515,力山,80.8
23,508,"745,590","60,023,295",80.3,20191128,80.0,81.5,10.91,0.6,1515,力山,80.9
24,874,"1,233,025","99,891,625",80.9,20191127,80.5,82.1,10.99,0.7,1515,力山,81.6
25,"1,735","3,490,586","285,927,710",81.6,20191126,81.5,83.1,11.09,1.0,1515,力山,82.5
26,"1,991","2,794,037","229,205,740",82.6,20191125,80.3,82.9,11.22,2.5,1515,力山,80.9
27,522,"678,064","54,570,677",80.1,20191122,80.1,81.0,10.88,0.6,1515,力山,80.9
28,860,"1,109,436","88,497,272",80.7,20191121,78.9,80.7,10.96,1.0,1515,力山,79.9
29,451,"563,400","45,131,359",79.7,20191120,79.7,81.1,10.83,1.0,1515,力山,80.7
30,627,"835,400","67,290,659",80.7,20191119,80.1,81.1,10.96,0.8,1515,力山,80.2
31,893,"1,315,500","105,179,600",79.9,20191118,78.7,81.1,10.86,0.8,1515,力山,79.5
32,879,"1,258,200","99,463,900",79.1,20191115,78.4,80.3,10.75,0.7,1515,力山,80.0
33,737,"996,017","79,940,260",79.8,20191114,79.5,81.4,10.84,1.2,1515,力山,81.4
34,"1,089","1,524,842","122,986,762",81.0,20191113,79.9,81.4,11.01,1.5,1515,力山,80.0
35,"1,364","1,883,138","149,993,283",79.5,20191112,78.8,81.0,10.8,0.0,1515,力山,80.0
36,"2,400","3,654,902","295,691,714",79.5,20191111,79.2,83.6,10.8,4.2,1515,力山,83.2
37,"4,314","6,224,570","517,971,520",83.7,20191108,81.0,84.7,11.37,5.2,1515,力山,81.5
38,"1,497","2,363,650","185,212,900",78.5,20191107,77.6,80.5,10.67,1.5,1515,力山,80.1
39,"1,351","1,814,875","146,399,186",80.0,20191106,80.0,82.5,11.63,1.5,1515,力山,82.1
40,917,"1,411,196","115,792,113",81.5,20191105,81.3,82.7,11.85,0.0,1515,力山,81.3
41,"1,193","1,562,045","128,254,476",81.5,20191104,81.5,83.3,11.85,0.7,1515,力山,82.3
42,461,"668,000","55,150,100",82.2,20191101,82.2,82.9,11.95,0.6,1515,力山,82.3
43,711,"5,931,912","474,361,041",82.8,20191031,82.8,84.5,12.03,0.6,1515,力山,83.8
44,"1,031","1,342,368","111,970,928",83.4,20191030,82.0,84.2,12.12,0.5,1515,力山,82.2
45,"1,326","1,731,050","143,915,064",82.9,20191029,82.1,84.1,12.05,1.2,1515,力山,84.0
46,628,"776,791","65,269,763",84.1,20191028,83.6,84.7,12.22,0.2,1515,力山,84.0
47,355,"487,150","40,996,823",83.9,20191025,83.8,84.7,12.19,0.6,1515,力山,84.6
48,267,"343,118","28,925,794",84.5,20191024,83.9,84.7,12.28,0.8,1515,力山,84.7
49,485,"672,300","56,516,200",83.7,20191023,83.5,85.0,12.17,0.3,1515,力山,83.9
50,532,"688,640","58,273,288",84.0,20191022,84.0,85.3,12.21,0.5,1515,力山,84.6
51,521,"672,441","56,987,361",84.5,20191021,84.3,85.5,12.28,0.7,1515,力山,84.9
52,778,"1,061,187","91,463,769",85.2,20191018,85.2,87.4,12.38,1.6,1515,力山,86.6
53,561,"739,856","64,113,899",86.8,20191017,86.0,87.2,12.62,0.0,1515,力山,86.0
54,"1,130","1,430,013","124,876,926",86.8,20191016,86.3,88.5,12.62,0.4,1515,力山,88.0
55,"1,257","1,658,520","143,052,943",87.2,20191015,84.8,87.3,12.67,3.0,1515,力山,85.0
56,979,"1,212,200","102,283,800",84.2,20191014,83.4,85.7,12.24,0.7,1515,力山,85.1
57,"1,131","1,642,600","137,946,819",83.5,20191009,83.2,85.5,12.14,2.0,1515,力山,85.5
58,"1,066","1,558,358","134,214,651",85.5,20191008,85.5,87.5,12.43,1.2,1515,力山,87.0
59,568,"765,132","66,581,470",86.7,20191007,86.6,87.6,12.6,0.2,1515,力山,86.7
60,"1,134","1,619,740","140,335,610",86.5,20191004,86.1,88.0,12.57,0.7,1515,力山,87.2
61,"1,106","1,527,920","133,295,223",87.2,20191003,86.3,88.2,12.67,0.1,1515,力山,86.3
62,"1,536","2,153,745","188,232,487",87.1,20191002,86.8,88.7,12.66,0.9,1515,力山,86.9
63,"2,295","3,261,890","284,511,898",88.0,20191001,86.2,88.6,12.79,1.0,1515,力山,88.6
64,"4,439","6,907,155","634,024,850",89.0,20190927,89.0,95.0,12.94,8.5,1515,力山,93.6
65,"5,048","7,160,728","692,531,478",97.5,20190926,95.1,98.7,14.17,3.0,1515,力山,95.1
66,"1,430","2,016,076","187,927,964",94.5,20190925,91.1,94.5,13.74,3.0,1515,力山,92.0
67,375,"472,320","43,385,182",91.5,20190924,91.4,92.4,13.3,0.4,1515,力山,91.7
68,561,"754,250","69,472,500",91.9,20190923,90.8,92.9,13.36,0.8,1515,力山,90.9
69,842,"4,681,308","426,711,557",91.1,20190920,90.8,91.9,13.24,0.4,1515,力山,91.2
70,"1,087","1,339,572","123,156,679",91.5,20190919,91.1,93.8,13.3,1.9,1515,力山,93.5
71,840,"1,102,612","102,732,258",93.4,20190918,92.1,93.9,13.58,1.2,1515,力山,92.1
72,542,"691,649","63,804,113",92.2,20190917,91.5,92.7,13.4,0.7,1515,力山,91.5
73,441,"535,501","49,079,440",91.5,20190916,91.0,92.3,13.3,0.2,1515,力山,91.0
74,670,"912,001","83,827,591",91.3,20190912,91.3,92.8,13.27,0.5,1515,力山,92.5
75,837,"1,034,460","94,897,827",91.8,20190911,90.7,92.7,13.34,0.1,1515,力山,91.7
76,"1,604","2,148,889","199,810,920",91.7,20190910,91.4,94.5,13.33,1.2,1515,力山,93.5
77,"1,236","1,628,359","151,031,287",92.9,20190909,92.0,93.5,13.5,0.3,1515,力山,92.5
78,"2,453","3,347,950","306,967,472",92.6,20190906,89.5,92.8,13.46,3.5,1515,力山,89.5
79,762,"1,101,620","98,486,074",89.1,20190905,89.0,89.8,12.95,0.5,1515,力山,89.2
80,698,"842,040","74,794,843",88.6,20190904,88.4,89.4,12.88,0.1,1515,力山,88.4
81,657,"892,042","79,211,215",88.5,20190903,88.5,89.6,12.86,0.8,1515,力山,89.3
82,"1,541","2,093,461","185,937,627",89.3,20190902,88.0,89.8,12.98,1.1,1515,力山,88.4
83,"1,685","2,428,963","216,782,307",88.2,20190830,88.2,91.0,12.82,1.9,1515,力山,90.4
84,"1,396","2,191,168","197,919,549",90.1,20190829,89.2,91.4,13.1,0.3,1515,力山,90.2
85,"2,030","3,019,610","275,121,570",89.8,20190828,89.4,94.0,13.05,3.2,1515,力山,94.0
86,"1,790","2,312,137","216,287,078",93.0,20190827,93.0,95.6,13.52,2.0,1515,力山,95.5
87,"2,154","2,697,439","254,733,005",95.0,20190826,91.4,95.8,13.81,1.8,1515,力山,92.5
88,984,"1,335,727","125,092,154",93.2,20190823,93.0,95.4,13.55,1.5,1515,力山,94.7
89,"1,302","1,678,867","160,507,303",94.7,20190822,94.7,96.6,13.76,0.1,1515,力山,95.9
90,"1,192","1,489,550","140,624,383",94.6,20190821,93.5,95.4,13.75,0.5,1515,力山,94.2
91,"1,900","2,490,730","236,291,492",94.1,20190820,94.0,96.5,13.68,1.6,1515,力山,96.2
92,"2,111","2,732,821","263,717,747",95.7,20190819,95.6,98.3,13.91,2.0,1515,力山,98.3
93,"2,562","3,399,231","335,556,661",97.7,20190816,97.6,102.5,14.2,2.8,1515,力山,102.0
94,"3,649","5,261,878","533,013,535",100.5,20190815,98.6,104.5,14.61,2.0,1515,力山,102.0
95,"6,703","11,149,061","1,147,887,180",102.5,20190814,100.0,107.0,14.9,4.4,1515,力山,102.0
96,"5,554","7,941,571","756,153,630",98.1,20190813,91.2,98.6,14.26,7.1,1515,力山,91.7
97,"4,371","6,112,131","567,638,666",91.0,20190812,90.2,96.5,13.23,0.5,1515,力山,91.0
