,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,90,"86,651","10,626,073",122.50,20191231,122.50,123.00,18.96,0.00,1723,中碳,122.50
1,148,"213,023","26,190,337",122.5,20191230,122.5,123.0,18.96,0.0,1723,中碳,123.0
2,72,"79,178","9,713,894",122.5,20191227,122.5,123.0,18.96,0.5,1723,中碳,122.5
3,97,"94,574","11,578,309",122.0,20191226,122.0,122.5,18.89,0.5,1723,中碳,122.5
4,97,"86,872","10,650,756",122.5,20191225,122.0,123.0,18.96,0.5,1723,中碳,122.0
5,60,"51,981","6,361,663",122.0,20191224,122.0,122.5,18.89,0.5,1723,中碳,122.5
6,70,"111,522","13,663,206",122.5,20191223,122.0,123.0,18.96,0.5,1723,中碳,122.0
7,125,"149,000","18,214,500",122.0,20191220,122.0,123.0,18.89,1.0,1723,中碳,123.0
8,127,"130,105","15,968,465",123.0,20191219,122.5,123.0,19.04,0.0,1723,中碳,123.0
9,205,"221,723","27,165,785",123.0,20191218,122.0,123.0,19.04,1.0,1723,中碳,122.5
10,211,"215,599","26,299,373",122.0,20191217,121.5,122.5,18.89,0.0,1723,中碳,122.0
11,227,"258,457","31,573,711",122.0,20191216,121.5,123.0,18.89,0.5,1723,中碳,122.0
12,174,"197,127","23,854,494",121.5,20191213,120.5,122.0,18.81,0.5,1723,中碳,121.0
13,167,"184,240","22,243,657",121.0,20191212,120.5,121.0,18.73,0.5,1723,中碳,120.5
14,287,"378,499","45,499,124",120.5,20191211,120.0,121.0,18.65,0.5,1723,中碳,120.0
15,478,"594,593","71,430,543",120.0,20191210,120.0,120.5,18.58,0.0,1723,中碳,120.0
16,628,"806,019","97,402,303",120.0,20191209,120.0,122.0,18.58,2.5,1723,中碳,121.5
17,104,"101,161","12,409,303",122.5,20191206,122.5,123.0,18.96,0.5,1723,中碳,123.0
18,118,"137,053","16,806,544",123.0,20191205,122.5,123.0,19.04,0.0,1723,中碳,122.5
19,113,"106,669","13,090,121",123.0,20191204,122.5,123.0,19.04,0.0,1723,中碳,123.0
20,86,"96,210","11,804,540",123.0,20191203,122.5,123.0,19.04,0.0,1723,中碳,123.0
21,100,"106,062","13,054,655",123.0,20191202,123.0,123.5,19.04,0.5,1723,中碳,123.5
22,86,"81,489","10,041,136",123.5,20191129,123.0,123.5,19.12,0.0,1723,中碳,123.5
23,70,"63,541","7,851,584",123.5,20191128,123.5,124.0,19.12,0.5,1723,中碳,124.0
24,157,"144,286","17,803,964",124.0,20191127,123.0,124.0,19.2,1.0,1723,中碳,123.0
25,192,"219,813","27,137,812",123.0,20191126,123.0,124.0,19.04,0.5,1723,中碳,124.0
26,70,"52,627","6,515,556",123.5,20191125,123.5,124.0,19.12,0.5,1723,中碳,124.0
27,67,"61,219","7,582,761",124.0,20191122,123.5,124.0,19.2,0.0,1723,中碳,124.0
28,77,"66,593","8,250,323",124.0,20191121,123.5,124.5,19.2,0.5,1723,中碳,124.0
29,108,"106,373","13,201,935",124.5,20191120,123.5,124.5,19.27,0.5,1723,中碳,124.0
30,84,"81,492","10,107,000",124.0,20191119,123.5,124.5,19.2,0.0,1723,中碳,124.0
31,155,"165,582","20,533,954",124.0,20191118,124.0,124.5,19.2,0.5,1723,中碳,124.0
32,120,"119,311","14,805,216",124.5,20191115,124.0,124.5,19.27,0.5,1723,中碳,124.0
33,156,"177,638","22,040,928",124.0,20191114,123.5,124.5,19.2,0.5,1723,中碳,124.5
34,144,"187,817","23,320,625",124.5,20191113,124.0,125.0,19.27,0.5,1723,中碳,124.0
35,128,"126,353","15,721,943",124.0,20191112,124.0,125.0,19.2,0.5,1723,中碳,124.5
36,195,"263,067","32,740,375",124.5,20191111,124.0,125.5,19.27,0.5,1723,中碳,125.0
