,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,118,"258,301","3,379,943",13.05,20191122,13.00,13.15,0.00,0.00,1316,上曜,13.00
1,139,"265,658","3,461,916",13.05,20191121,12.9,13.1,0.0,0.05,1316,上曜,13.1
2,303,"627,556","8,242,209",13.1,20191120,13.05,13.3,0.0,0.15,1316,上曜,13.25
3,179,"371,366","4,941,816",13.25,20191119,13.25,13.4,0.0,0.05,1316,上曜,13.4
4,181,"353,886","4,720,976",13.3,20191118,13.25,13.45,0.0,0.1,1316,上曜,13.45
5,195,"440,618","5,927,362",13.4,20191115,13.35,13.55,0.0,0.0,1316,上曜,13.5
6,184,"363,017","4,867,027",13.4,20191114,13.35,13.55,0.0,0.15,1316,上曜,13.55
7,282,"658,224","8,879,494",13.55,20191113,13.4,13.55,0.0,0.05,1316,上曜,13.5
8,336,"789,423","10,653,551",13.6,20191112,13.25,13.6,0.0,0.25,1316,上曜,13.3
9,220,"483,400","6,460,120",13.35,20191111,13.3,13.45,0.0,0.1,1316,上曜,13.4
10,181,"537,428","7,237,684",13.45,20191108,13.4,13.5,0.0,0.05,1316,上曜,13.45
11,165,"413,001","5,560,063",13.4,20191107,13.4,13.55,0.0,0.05,1316,上曜,13.45
12,215,"595,200","8,052,190",13.45,20191106,13.45,13.7,0.0,0.0,1316,上曜,13.45
13,104,"234,539","3,154,172",13.45,20191105,13.4,13.5,0.0,0.05,1316,上曜,13.45
14,86,"162,002","2,169,526",13.4,20191104,13.35,13.5,0.0,0.1,1316,上曜,13.5
15,101,"200,532","2,678,372",13.3,20191101,13.3,13.45,0.0,0.1,1316,上曜,13.4
16,101,"193,603","2,605,208",13.4,20191031,13.4,13.55,0.0,0.1,1316,上曜,13.5
17,173,"458,251","6,210,800",13.5,20191030,13.45,13.65,0.0,0.05,1316,上曜,13.6
18,321,"879,164","11,861,677",13.55,20191029,13.4,13.55,0.0,0.15,1316,上曜,13.4
19,505,"2,236,658","30,144,147",13.4,20191028,13.25,13.65,0.0,0.15,1316,上曜,13.25
20,87,"147,178","1,945,856",13.25,20191025,13.2,13.3,0.0,0.05,1316,上曜,13.2
21,88,"188,081","2,493,873",13.2,20191024,13.2,13.35,0.0,0.05,1316,上曜,13.3
22,130,"280,542","3,719,206",13.25,20191023,13.2,13.4,0.0,0.05,1316,上曜,13.3
23,163,"425,828","5,694,702",13.3,20191022,13.25,13.5,0.0,0.1,1316,上曜,13.45
24,114,"255,946","3,430,958",13.4,20191021,13.35,13.45,0.0,0.05,1316,上曜,13.35
25,286,"610,005","8,247,716",13.35,20191018,13.35,13.75,0.0,0.15,1316,上曜,13.6
26,539,"1,206,983","16,311,667",13.5,20191017,13.3,13.65,0.0,0.3,1316,上曜,13.3
27,238,"544,155","7,193,352",13.2,20191016,13.1,13.3,0.0,0.15,1316,上曜,13.1
28,111,"233,035","3,048,708",13.05,20191015,13.0,13.2,0.0,0.05,1316,上曜,13.2
29,236,"459,324","6,000,942",13.1,20191014,12.95,13.2,0.0,0.25,1316,上曜,13.0
30,138,"272,000","3,502,050",12.85,20191009,12.85,13.0,0.0,0.1,1316,上曜,12.95
31,106,"209,002","2,725,476",12.95,20191008,12.95,13.15,0.0,0.05,1316,上曜,13.05
32,121,"250,300","3,272,700",13.0,20191007,13.0,13.2,0.0,0.15,1316,上曜,13.05
33,201,"381,085","5,032,440",13.15,20191004,13.0,13.4,0.0,0.05,1316,上曜,13.1
34,147,"276,100","3,597,714",13.1,20191003,12.95,13.1,0.0,0.05,1316,上曜,13.0
35,393,"1,410,679","18,507,496",13.15,20191002,12.85,13.3,0.0,0.4,1316,上曜,12.95
