,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,474,"589,197","92,906,626",157.50,20191231,157.00,158.50,18.44,0.00,1477,聚陽,158.00
1,725,"937,494","147,663,792",157.5,20191230,156.5,158.5,18.44,0.5,1477,聚陽,158.0
2,648,"874,434","137,862,220",158.0,20191227,157.0,159.0,18.5,0.5,1477,聚陽,157.5
3,768,"1,077,982","170,463,138",157.5,20191226,157.5,159.5,18.44,1.5,1477,聚陽,159.5
4,"1,153","1,601,598","255,842,778",159.0,20191225,158.5,161.0,18.62,0.0,1477,聚陽,159.0
5,"1,322","1,641,003","260,482,977",159.0,20191224,157.0,159.5,18.62,2.5,1477,聚陽,157.5
6,"1,284","1,844,420","289,935,940",156.5,20191223,156.5,158.5,18.33,0.5,1477,聚陽,157.0
7,715,"982,670","154,229,015",157.0,20191220,156.5,157.5,18.38,0.0,1477,聚陽,156.5
8,930,"1,342,965","210,686,482",157.0,20191219,155.5,157.5,18.38,0.0,1477,聚陽,157.0
9,"1,628","2,453,874","384,592,145",157.0,20191218,154.5,158.0,18.38,2.5,1477,聚陽,154.5
10,"1,492","2,072,348","321,018,608",154.5,20191217,153.0,155.5,18.09,1.5,1477,聚陽,153.5
11,"1,185","1,750,392","268,906,664",153.0,20191216,153.0,154.5,17.92,1.0,1477,聚陽,154.5
12,"1,445","2,264,049","348,838,558",154.0,20191213,153.0,155.5,18.03,0.5,1477,聚陽,155.0
13,873,"1,238,155","192,138,096",154.5,20191212,154.5,157.0,18.09,1.0,1477,聚陽,155.5
14,834,"1,150,148","177,886,588",155.5,20191211,153.5,155.5,18.21,1.5,1477,聚陽,154.0
15,682,"944,532","145,413,219",154.0,20191210,153.0,154.5,18.03,0.5,1477,聚陽,153.5
16,826,"972,272","149,813,517",153.5,20191209,153.5,154.5,17.97,0.0,1477,聚陽,154.0
17,713,"803,299","123,479,046",153.5,20191206,153.0,154.5,17.97,0.5,1477,聚陽,154.0
18,"1,536","1,860,309","286,605,586",153.0,20191205,152.5,156.0,17.92,1.5,1477,聚陽,155.5
19,"1,689","2,224,705","342,972,623",154.5,20191204,151.5,155.5,18.09,2.5,1477,聚陽,152.0
20,779,"1,087,450","164,739,568",152.0,20191203,149.5,152.5,17.8,3.0,1477,聚陽,150.0
21,"1,328","1,921,357","287,865,407",149.0,20191202,148.0,152.0,17.45,3.0,1477,聚陽,152.0
22,814,"1,018,499","154,242,087",152.0,20191129,150.5,152.0,17.8,0.5,1477,聚陽,151.0
23,"1,267","1,591,083","240,464,199",151.5,20191128,149.5,152.5,17.74,0.0,1477,聚陽,151.0
24,983,"1,397,673","211,397,121",151.5,20191127,150.0,152.0,17.74,2.0,1477,聚陽,150.5
25,912,"1,177,548","176,308,964",149.5,20191126,148.0,150.5,17.51,1.5,1477,聚陽,148.5
26,"1,057","1,297,900","193,217,046",148.0,20191125,148.0,150.0,17.33,0.5,1477,聚陽,149.0
27,"1,726","2,152,402","318,819,086",148.5,20191122,145.0,149.5,17.39,4.0,1477,聚陽,145.5
28,"2,312","2,992,781","429,700,526",144.5,20191121,141.5,145.5,16.92,2.0,1477,聚陽,145.5
29,"2,774","3,550,617","521,395,816",146.5,20191120,146.0,149.0,17.15,3.5,1477,聚陽,149.0
30,"1,498","2,069,102","311,155,942",150.0,20191119,149.5,152.0,17.56,0.5,1477,聚陽,150.0
31,"2,475","3,222,824","485,062,424",149.5,20191118,149.0,152.0,17.51,0.0,1477,聚陽,150.0
32,"3,958","5,680,120","850,329,120",149.5,20191115,148.0,152.0,17.51,3.5,1477,聚陽,152.0
33,"5,121","6,277,914","957,827,670",153.0,20191114,150.5,158.0,17.92,4.0,1477,聚陽,156.5
34,"1,497","1,800,676","284,234,484",157.0,20191113,157.0,159.0,18.38,1.0,1477,聚陽,158.0
35,"2,053","2,827,547","447,420,020",158.0,20191112,156.0,161.5,18.5,2.0,1477,聚陽,160.0
36,"1,670","2,238,866","361,224,792",160.0,20191111,159.5,165.0,18.74,5.0,1477,聚陽,165.0
37,842,"1,020,322","168,137,452",165.0,20191108,164.0,166.5,19.32,0.0,1477,聚陽,166.0
38,716,"973,143","160,781,738",165.0,20191107,164.0,166.5,19.21,1.0,1477,聚陽,165.0
39,"1,012","1,247,588","207,229,196",166.0,20191106,164.5,167.5,19.32,0.5,1477,聚陽,165.0
40,"1,501","1,842,142","306,051,130",165.5,20191105,165.0,167.5,19.27,1.5,1477,聚陽,167.0
41,969,"1,181,845","197,669,960",167.0,20191104,166.5,169.0,19.44,2.0,1477,聚陽,169.0
42,862,"1,136,676","193,092,920",169.0,20191101,169.0,170.5,19.67,1.0,1477,聚陽,170.0
43,852,"1,131,491","192,735,211",170.0,20191031,169.5,171.0,19.79,1.0,1477,聚陽,170.5
44,369,"398,017","67,024,373",169.0,20191030,167.5,169.0,19.67,1.0,1477,聚陽,168.5
45,841,"1,023,621","172,281,630",168.0,20191029,167.0,169.0,19.56,1.5,1477,聚陽,167.0
46,"1,003","1,263,322","210,034,428",166.5,20191028,165.0,168.5,19.38,1.0,1477,聚陽,166.0
