,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,77,"113,001","4,962,544",43.90,20191231,43.90,43.95,9.46,0.05,9924,福興,43.95
1,108,"164,201","7,225,044",43.95,20191230,43.9,44.25,9.47,0.05,9924,福興,44.0
2,81,"103,585","4,554,806",44.0,20191227,43.9,44.05,9.48,0.0,9924,福興,44.05
3,66,"76,710","3,375,109",44.0,20191226,43.95,44.25,9.48,0.1,9924,福興,44.25
4,60,"83,000","3,657,250",44.1,20191225,44.0,44.15,9.5,0.0,9924,福興,44.1
5,187,"207,286","9,198,690",44.1,20191224,44.0,44.65,9.5,0.25,9924,福興,44.5
6,159,"194,330","8,563,750",44.35,20191223,43.9,44.35,9.56,0.4,9924,福興,43.95
7,91,"114,502","5,031,138",43.95,20191220,43.85,44.1,9.47,0.05,9924,福興,43.85
8,210,"249,399","11,019,465",44.0,20191219,43.9,44.35,9.48,0.0,9924,福興,44.0
9,83,"86,090","3,780,210",44.0,20191218,43.7,44.0,9.48,0.3,9924,福興,44.0
10,162,"221,020","9,670,675",43.7,20191217,43.65,44.0,9.42,0.2,9924,福興,43.9
11,111,"131,000","5,753,350",43.9,20191216,43.7,44.05,9.46,0.05,9924,福興,43.95
12,92,"124,156","5,459,264",43.95,20191213,43.8,44.2,9.47,0.2,9924,福興,44.0
13,102,"141,030","6,216,926",44.15,20191212,43.9,44.35,9.52,0.2,9924,福興,44.35
14,219,"330,236","14,648,202",44.35,20191211,43.75,44.8,9.56,0.55,9924,福興,43.75
15,24,"41,000","1,794,800",43.8,20191210,43.55,43.95,9.44,0.05,9924,福興,43.95
16,86,"132,220","5,764,508",43.75,20191209,43.5,43.75,9.43,0.05,9924,福興,43.6
17,55,"75,000","3,273,700",43.7,20191206,43.55,43.85,9.42,0.15,9924,福興,43.65
18,59,"79,076","3,461,844",43.85,20191205,43.65,43.85,9.45,0.1,9924,福興,43.75
19,15,"19,000","829,450",43.75,20191204,43.5,43.8,9.43,0.05,9924,福興,43.65
20,34,"57,000","2,495,950",43.8,20191203,43.65,43.85,9.44,0.15,9924,福興,43.65
21,84,"186,000","8,128,250",43.65,20191202,43.6,43.85,9.41,0.15,9924,福興,43.8
22,96,"168,050","7,375,300",43.8,20191129,43.75,44.15,9.44,0.2,9924,福興,44.15
23,86,"129,323","5,696,342",44.0,20191128,44.0,44.15,9.48,0.0,9924,福興,44.0
24,69,"90,066","3,959,497",44.0,20191127,43.9,44.1,9.48,0.0,9924,福興,44.1
25,120,"177,010","7,768,242",44.0,20191126,43.8,44.0,9.48,0.25,9924,福興,43.9
26,95,"149,640","6,559,946",43.75,20191125,43.7,43.9,9.43,0.1,9924,福興,43.9
27,58,"88,650","3,892,800",43.85,20191122,43.85,44.0,9.45,0.1,9924,福興,44.0
28,87,"134,152","5,895,718",43.95,20191121,43.75,44.15,9.47,0.1,9924,福興,44.0
29,80,"100,046","4,380,814",43.85,20191120,43.6,43.9,9.45,0.15,9924,福興,43.7
30,171,"240,031","10,468,964",43.7,20191119,43.5,43.9,9.42,0.2,9924,福興,43.9
31,70,"107,001","4,704,294",43.9,20191118,43.9,44.1,9.46,0.0,9924,福興,43.9
32,177,"285,514","12,589,166",43.9,20191115,43.9,44.3,9.46,0.3,9924,福興,44.1
33,56,"80,101","3,547,183",44.2,20191114,44.1,44.5,9.53,0.25,9924,福興,44.5
34,97,"139,351","6,180,304",44.45,20191113,44.15,44.55,9.58,0.1,9924,福興,44.55
35,91,"134,359","5,983,720",44.55,20191112,44.5,44.55,9.6,0.25,9924,福興,44.5
36,197,"361,277","15,986,818",44.3,20191111,44.0,44.35,9.55,0.35,9924,福興,44.2
37,68,"141,050","6,180,184",43.95,20191108,43.7,43.95,9.47,0.25,9924,福興,43.8
38,70,"95,340","4,167,004",43.7,20191107,43.6,43.8,9.5,0.05,9924,福興,43.65
39,70,"97,000","4,239,250",43.65,20191106,43.65,43.8,9.49,0.15,9924,福興,43.75
40,107,"193,357","8,458,808",43.8,20191105,43.65,43.9,9.52,0.15,9924,福興,43.9
41,88,"110,741","4,841,601",43.95,20191104,43.55,43.95,9.55,0.45,9924,福興,43.6
42,80,"104,001","4,531,343",43.5,20191101,43.5,43.65,9.46,0.1,9924,福興,43.55
43,118,"161,000","7,032,350",43.6,20191031,43.6,43.8,9.48,0.2,9924,福興,43.8
44,75,"107,191","4,691,243",43.8,20191030,43.65,43.8,9.52,0.05,9924,福興,43.8
45,86,"112,003","4,924,582",43.85,20191029,43.8,44.15,9.53,0.3,9924,福興,44.15
46,73,"105,000","4,643,800",44.15,20191028,44.1,44.4,9.6,0.1,9924,福興,44.1
47,75,"120,435","5,307,852",44.05,20191025,43.95,44.4,9.58,0.15,9924,福興,44.4
48,94,"123,657","5,438,908",44.2,20191024,43.8,44.2,9.61,0.4,9924,福興,43.8
49,85,"115,650","5,077,200",43.8,20191023,43.8,44.0,9.52,0.1,9924,福興,43.9
50,125,"144,245","6,358,304",43.9,20191022,43.9,44.3,9.54,0.0,9924,福興,44.3
51,379,"534,050","23,499,960",43.9,20191021,43.75,44.2,9.54,0.4,9924,福興,44.05
52,196,"509,739","22,350,059",43.5,20191018,43.5,45.1,9.46,1.6,9924,福興,45.1
53,184,"203,142","9,156,003",45.1,20191017,44.75,45.2,9.8,0.2,9924,福興,45.0
54,194,"211,149","9,479,855",44.9,20191016,44.65,45.3,9.76,0.3,9924,福興,45.3
55,423,"497,410","22,248,330",45.2,20191015,43.9,45.2,9.83,1.25,9924,福興,43.95
56,273,"360,045","15,788,864",43.95,20191014,43.6,44.0,9.55,0.15,9924,福興,43.9
57,65,"80,100","3,526,510",44.1,20191009,43.95,44.2,9.59,0.1,9924,福興,44.2
58,58,"62,210","2,748,832",44.2,20191008,44.0,44.35,9.61,0.1,9924,福興,44.35
59,72,"71,643","3,172,134",44.3,20191007,44.0,44.4,9.63,0.2,9924,福興,44.1
60,82,"114,340","5,042,880",44.1,20191004,43.85,44.35,9.59,0.2,9924,福興,43.9
61,113,"138,505","6,062,542",43.9,20191003,43.55,44.0,9.54,0.2,9924,福興,44.0
62,79,"104,264","4,602,745",44.1,20191002,44.0,44.35,9.59,0.2,9924,福興,44.3
63,156,"319,310","14,207,929",44.3,20191001,44.05,45.1,9.63,0.25,9924,福興,44.05
64,267,"400,688","17,739,110",44.05,20190927,44.05,44.85,9.58,0.8,9924,福興,44.85
65,99,"141,240","6,327,523",44.85,20190926,44.7,45.0,9.75,0.0,9924,福興,45.0
66,120,"205,791","9,196,095",44.85,20190925,44.4,44.9,9.75,0.05,9924,福興,44.8
67,176,"273,385","12,269,825",44.9,20190924,44.75,45.15,9.76,0.45,9924,福興,45.15
68,98,"178,624","8,052,929",45.35,20190923,45.0,45.35,9.86,0.25,9924,福興,45.1
69,115,"165,037","7,471,834",45.1,20190920,45.1,45.6,9.8,0.5,9924,福興,45.6
70,59,"79,432","3,623,968",45.6,20190919,45.25,45.75,9.91,0.05,9924,福興,45.75
71,249,"371,030","16,849,822",45.65,20190918,44.65,45.95,9.92,0.9,9924,福興,44.65
72,70,"110,101","4,932,369",44.75,20190917,44.7,44.9,9.73,0.15,9924,福興,44.9
73,274,"388,526","17,439,005",44.9,20190916,44.65,45.25,9.76,0.2,9924,福興,45.1
74,174,"353,060","15,956,879",45.1,20190912,45.05,45.45,9.8,0.2,9924,福興,45.3
75,245,"402,711","18,265,092",45.3,20190911,45.15,45.6,9.85,0.7,9924,福興,45.55
76,253,"328,260","15,102,271",46.0,20190910,45.7,46.55,10.0,0.45,9924,福興,46.5
77,138,"235,565","10,887,193",46.45,20190909,45.9,46.55,10.1,0.1,9924,福興,46.45
78,314,"695,259","32,106,200",46.35,20190906,45.4,46.55,10.08,0.55,9924,福興,45.95
79,137,"203,320","9,299,026",45.8,20190905,45.55,45.9,9.96,0.0,9924,福興,45.85
80,310,"902,300","40,915,837",45.8,20190904,44.8,45.8,9.96,0.9,9924,福興,44.9
81,73,"105,310","4,717,853",44.9,20190903,44.6,44.95,9.76,0.05,9924,福興,44.7
82,114,"176,840","7,913,747",44.85,20190902,44.4,44.95,9.75,0.25,9924,福興,44.6
83,133,"205,000","9,167,900",44.6,20190830,44.35,44.95,9.7,0.3,9924,福興,44.35
84,53,"61,200","2,706,220",44.3,20190829,44.1,44.4,9.63,0.05,9924,福興,44.25
85,72,"97,564","4,316,206",44.25,20190828,44.15,44.45,9.62,0.1,9924,福興,44.35
86,92,"114,200","5,058,029",44.35,20190827,44.1,44.45,9.64,0.4,9924,福興,44.2
87,183,"277,100","12,171,270",43.95,20190826,43.7,44.15,9.55,0.5,9924,福興,44.05
88,157,"191,277","8,465,611",44.45,20190823,44.15,44.5,9.66,0.1,9924,福興,44.35
89,329,"560,968","24,869,630",44.35,20190822,43.9,45.0,9.64,0.5,9924,福興,45.0
90,181,"248,130","11,179,682",44.85,20190821,44.75,45.6,9.75,0.65,9924,福興,45.6
91,173,"204,150","9,283,289",45.5,20190820,45.25,45.9,9.89,0.2,9924,福興,45.9
92,202,"274,500","12,556,623",45.7,20190819,45.5,45.95,9.93,0.3,9924,福興,45.7
93,231,"297,360","13,511,697",45.4,20190816,45.0,45.6,9.87,0.15,9924,福興,45.3
94,373,"651,930","29,436,914",45.25,20190815,44.45,45.6,9.84,0.35,9924,福興,44.85
95,304,"463,000","20,849,150",44.9,20190814,44.9,45.2,9.76,0.05,9924,福興,45.2
96,282,"393,000","17,693,100",44.95,20190813,44.6,45.2,9.77,0.05,9924,福興,45.1
97,734,"1,191,186","53,146,420",45.0,20190812,43.8,45.3,9.78,2.6,9924,福興,43.8
