,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,201,"621,133","6,446,810",10.45,20191122,10.30,10.45,14.32,0.15,5515,建國,10.30
1,90,"237,460","2,448,786",10.3,20191121,10.3,10.35,14.11,0.1,5515,建國,10.35
2,101,"225,461","2,326,492",10.4,20191120,10.3,10.4,14.25,0.0,5515,建國,10.4
3,98,"227,046","2,350,214",10.4,20191119,10.3,10.4,14.25,0.0,5515,建國,10.35
4,124,"367,608","3,820,906",10.4,20191118,10.35,10.45,14.25,0.1,5515,建國,10.45
5,159,"608,078","6,354,951",10.5,20191115,10.35,10.5,14.38,0.05,5515,建國,10.4
6,186,"1,166,057","12,090,429",10.45,20191114,10.3,10.45,18.02,0.1,5515,建國,10.35
7,156,"1,087,553","11,207,890",10.35,20191113,10.25,10.35,17.84,0.05,5515,建國,10.3
8,108,"647,892","6,652,193",10.3,20191112,10.25,10.3,17.76,0.0,5515,建國,10.25
9,106,"581,266","5,983,057",10.3,20191111,10.25,10.3,17.76,0.0,5515,建國,10.3
10,146,"1,051,133","10,781,203",10.3,20191108,10.2,10.3,17.76,0.05,5515,建國,10.25
11,89,"836,476","8,541,950",10.25,20191107,10.15,10.25,17.67,0.05,5515,建國,10.25
12,105,"1,267,549","12,931,841",10.2,20191106,10.15,10.25,17.59,0.0,5515,建國,10.2
13,64,"456,514","4,661,789",10.2,20191105,10.2,10.25,17.59,0.05,5515,建國,10.25
14,146,"819,527","8,360,386",10.25,20191104,10.2,10.25,17.67,0.1,5515,建國,10.2
15,80,"455,152","4,616,778",10.15,20191101,10.1,10.15,17.5,0.0,5515,建國,10.15
16,53,"518,270","5,260,374",10.15,20191031,10.15,10.15,17.5,0.05,5515,建國,10.15
17,44,"394,057","4,012,579",10.2,20191030,10.15,10.2,17.59,0.05,5515,建國,10.15
18,92,"802,253","8,179,301",10.15,20191029,10.15,10.25,17.5,0.0,5515,建國,10.2
19,69,"364,500","3,706,923",10.15,20191028,10.15,10.2,17.5,0.05,5515,建國,10.2
20,41,"90,781","923,715",10.2,20191025,10.15,10.25,17.59,0.0,5515,建國,10.25
21,92,"265,266","2,698,080",10.2,20191024,10.15,10.2,17.59,0.0,5515,建國,10.15
22,110,"449,771","4,596,671",10.2,20191023,10.2,10.3,17.59,0.0,5515,建國,10.2
23,96,"294,164","2,990,052",10.2,20191022,10.15,10.2,17.59,0.1,5515,建國,10.15
24,112,"248,521","2,515,558",10.1,20191021,10.1,10.15,17.41,0.0,5515,建國,10.1
25,123,"462,332","4,684,384",10.1,20191018,10.05,10.2,17.41,0.05,5515,建國,10.2
26,121,"395,533","3,989,871",10.05,20191017,10.0,10.15,17.33,0.05,5515,建國,10.05
27,115,"277,375","2,778,576",10.0,20191016,10.0,10.05,17.24,0.0,5515,建國,10.0
28,67,"112,008","1,120,118",10.0,20191015,10.0,10.05,17.24,0.0,5515,建國,10.0
29,421,"4,042,046","41,285,593",10.0,20191014,9.99,10.3,17.24,0.0,5515,建國,9.99
30,24,"95,742","955,673",10.0,20191009,9.97,10.0,17.24,0.04,5515,建國,9.98
31,44,"115,731","1,155,749",9.96,20191008,9.96,10.0,17.17,0.04,5515,建國,9.99
32,33,"89,869","898,617",10.0,20191007,10.0,10.0,17.24,0.02,5515,建國,10.0
33,36,"95,301","951,429",9.98,20191004,9.98,10.0,17.21,0.0,5515,建國,9.98
34,27,"71,472","714,170",9.98,20191003,9.96,10.0,17.21,0.07,5515,建國,10.0
35,40,"43,193","432,130",10.05,20191002,10.0,10.05,17.33,0.05,5515,建國,10.0
36,62,"116,755","1,168,100",10.0,20191001,10.0,10.05,17.24,0.0,5515,建國,10.0
37,113,"369,213","3,690,819",10.0,20190927,9.93,10.05,17.24,0.0,5515,建國,10.05
38,51,"114,232","1,144,320",10.0,20190926,10.0,10.05,17.24,0.05,5515,建國,10.05
39,42,"242,000","2,425,400",10.05,20190925,10.0,10.05,17.33,0.05,5515,建國,10.0
40,78,"303,571","3,042,087",10.0,20190924,10.0,10.05,17.24,0.0,5515,建國,10.0
41,69,"240,195","2,403,473",10.0,20190923,10.0,10.05,17.24,0.05,5515,建國,10.0
42,75,"252,841","2,537,010",10.05,20190920,10.0,10.1,17.33,0.06,5515,建國,10.0
43,128,"320,003","3,211,989",9.99,20190919,9.99,10.15,17.22,0.11,5515,建國,10.15
44,674,"5,956,018","60,529,300",10.1,20190918,9.93,10.25,17.41,0.18,5515,建國,9.93
45,52,"212,459","2,104,112",9.92,20190917,9.89,9.95,17.1,0.04,5515,建國,9.95
46,46,"179,015","1,770,505",9.88,20190916,9.88,9.9,17.03,0.01,5515,建國,9.9
47,30,"85,000","841,740",9.89,20190912,9.89,9.94,17.05,0.0,5515,建國,9.94
48,31,"102,052","1,008,898",9.89,20190911,9.88,9.9,17.05,0.01,5515,建國,9.9
49,48,"136,646","1,350,718",9.88,20190910,9.88,9.9,17.03,0.03,5515,建國,9.9
50,131,"306,336","3,033,141",9.91,20190909,9.89,10.0,17.09,0.02,5515,建國,10.0
51,67,"278,303","2,756,392",9.89,20190906,9.89,9.98,17.05,0.02,5515,建國,9.98
52,165,"370,570","3,668,564",9.91,20190905,9.87,9.93,17.09,0.01,5515,建國,9.91
