,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,360,"1,165,129","14,543,607",12.60,20191231,12.35,12.60,29.30,0.20,4306,炎洲,12.40
1,118,"368,806","4,565,597",12.4,20191230,12.35,12.4,28.84,0.0,4306,炎洲,12.4
2,222,"429,708","5,321,097",12.4,20191227,12.3,12.45,28.84,0.1,4306,炎洲,12.3
3,120,"232,295","2,861,860",12.3,20191226,12.3,12.35,28.6,0.0,4306,炎洲,12.3
4,222,"465,312","5,730,362",12.3,20191225,12.25,12.45,28.6,0.05,4306,炎洲,12.35
5,389,"1,169,002","14,565,016",12.35,20191224,12.35,12.6,28.72,0.2,4306,炎洲,12.6
6,187,"467,333","5,860,509",12.55,20191223,12.5,12.6,29.19,0.05,4306,炎洲,12.5
7,146,"280,356","3,525,344",12.6,20191220,12.55,12.65,29.3,0.05,4306,炎洲,12.55
8,206,"521,178","6,568,061",12.55,20191219,12.55,12.7,29.19,0.1,4306,炎洲,12.7
9,288,"578,163","7,299,780",12.65,20191218,12.6,12.65,29.42,0.05,4306,炎洲,12.6
10,337,"883,841","11,125,905",12.6,20191217,12.5,12.65,29.3,0.05,4306,炎洲,12.6
11,333,"745,435","9,396,154",12.55,20191216,12.55,12.65,29.19,0.05,4306,炎洲,12.6
12,298,"911,603","11,526,180",12.6,20191213,12.6,12.75,29.3,0.05,4306,炎洲,12.7
13,317,"962,836","12,234,886",12.65,20191212,12.65,12.8,29.42,0.0,4306,炎洲,12.65
14,327,"1,078,267","13,630,410",12.65,20191211,12.5,12.7,29.42,0.1,4306,炎洲,12.5
15,369,"1,054,681","13,249,081",12.55,20191210,12.5,12.65,29.19,0.1,4306,炎洲,12.65
16,810,"2,377,775","30,243,254",12.65,20191209,12.6,12.85,29.42,0.05,4306,炎洲,12.6
17,715,"1,873,345","23,442,540",12.6,20191206,12.35,12.6,29.3,0.25,4306,炎洲,12.35
18,524,"1,350,871","16,625,950",12.35,20191205,12.15,12.45,28.72,0.15,4306,炎洲,12.25
19,387,"1,095,432","13,368,846",12.2,20191204,12.15,12.25,28.37,0.05,4306,炎洲,12.25
20,251,"1,746,731","21,247,803",12.15,20191203,12.1,12.25,28.26,0.05,4306,炎洲,12.1
21,267,"766,837","9,326,944",12.1,20191202,12.1,12.3,28.14,0.1,4306,炎洲,12.25
22,316,"849,474","10,406,702",12.2,20191129,12.15,12.35,28.37,0.05,4306,炎洲,12.25
23,403,"1,232,684","15,110,441",12.25,20191128,12.15,12.35,28.49,0.0,4306,炎洲,12.3
24,580,"1,450,952","17,791,703",12.25,20191127,12.1,12.4,28.49,0.15,4306,炎洲,12.15
25,353,"972,471","11,800,470",12.1,20191126,12.05,12.2,28.14,0.05,4306,炎洲,12.05
26,342,"820,232","9,915,284",12.05,20191125,12.05,12.15,28.02,0.0,4306,炎洲,12.05
27,635,"1,633,995","19,711,290",12.05,20191122,11.9,12.15,28.02,0.15,4306,炎洲,11.95
28,654,"1,732,068","20,628,799",11.9,20191121,11.75,12.0,27.67,0.0,4306,炎洲,11.95
29,"1,201","3,369,115","39,927,049",11.9,20191120,11.7,12.0,27.67,0.65,4306,炎洲,11.8
30,300,"781,152","8,736,642",11.25,20191119,11.15,11.25,26.16,0.15,4306,炎洲,11.2
31,582,"1,368,958","15,372,871",11.1,20191118,11.1,11.4,25.81,0.25,4306,炎洲,11.4
32,165,"469,311","5,352,321",11.35,20191115,11.35,11.5,26.4,0.05,4306,炎洲,11.4
33,128,"211,326","2,421,075",11.4,20191114,11.4,11.5,26.51,0.0,4306,炎洲,11.4
34,117,"264,439","3,019,044",11.4,20191113,11.4,11.45,30.81,0.0,4306,炎洲,11.4
35,137,"275,241","3,145,791",11.4,20191112,11.4,11.5,30.81,0.0,4306,炎洲,11.45
36,415,"978,096","11,215,884",11.4,20191111,11.35,11.65,30.81,0.2,4306,炎洲,11.6
37,197,"481,029","5,595,176",11.6,20191108,11.6,11.7,31.35,0.05,4306,炎洲,11.7
38,106,"242,673","2,833,985",11.65,20191107,11.65,11.75,31.49,0.05,4306,炎洲,11.7
39,179,"379,504","4,443,238",11.7,20191106,11.65,11.75,31.62,0.05,4306,炎洲,11.75
40,149,"303,948","3,570,185",11.75,20191105,11.7,11.8,31.76,0.05,4306,炎洲,11.75
41,196,"568,809","6,669,864",11.7,20191104,11.7,11.8,31.62,0.0,4306,炎洲,11.75
42,100,"228,050","2,668,480",11.7,20191101,11.7,11.75,31.62,0.0,4306,炎洲,11.7
43,157,"496,628","5,809,591",11.7,20191031,11.65,11.75,31.62,0.0,4306,炎洲,11.7
44,157,"420,354","4,921,231",11.7,20191030,11.65,11.75,31.62,0.0,4306,炎洲,11.7
45,148,"436,410","5,121,386",11.7,20191029,11.7,11.8,31.62,0.05,4306,炎洲,11.8
46,122,"258,141","3,029,390",11.75,20191028,11.7,11.8,31.76,0.05,4306,炎洲,11.8
47,190,"673,301","7,901,066",11.7,20191025,11.65,11.85,31.62,0.05,4306,炎洲,11.8
48,258,"689,111","8,098,190",11.75,20191024,11.65,11.8,31.76,0.1,4306,炎洲,11.65
49,195,"520,219","6,082,757",11.65,20191023,11.65,11.75,31.49,0.0,4306,炎洲,11.65
50,159,"451,803","5,275,389",11.65,20191022,11.6,11.75,31.49,0.05,4306,炎洲,11.6
51,297,"760,179","8,817,541",11.6,20191021,11.5,11.7,31.35,0.2,4306,炎洲,11.55
52,530,"1,432,344","16,597,799",11.4,20191018,11.4,11.85,30.81,0.4,4306,炎洲,11.8
53,170,"349,860","4,143,689",11.8,20191017,11.8,11.9,31.89,0.0,4306,炎洲,11.9
54,314,"720,883","8,540,117",11.8,20191016,11.7,11.9,31.89,0.05,4306,炎洲,11.75
55,150,"373,395","4,383,183",11.75,20191015,11.7,11.8,31.76,0.05,4306,炎洲,11.7
56,200,"513,192","6,021,590",11.7,20191014,11.7,11.8,31.62,0.0,4306,炎洲,11.8
57,124,"330,566","3,881,764",11.7,20191009,11.7,11.8,31.62,0.05,4306,炎洲,11.75
58,127,"340,772","4,007,065",11.75,20191008,11.75,11.8,31.76,0.0,4306,炎洲,11.8
59,149,"298,248","3,509,057",11.75,20191007,11.75,11.8,31.76,0.0,4306,炎洲,11.8
60,138,"222,820","2,622,230",11.75,20191004,11.75,11.85,31.76,0.0,4306,炎洲,11.75
61,121,"298,861","3,508,060",11.75,20191003,11.7,11.8,31.76,0.05,4306,炎洲,11.7
62,216,"591,876","6,946,297",11.7,20191002,11.7,11.8,31.62,0.05,4306,炎洲,11.8
63,162,"410,944","4,840,080",11.75,20191001,11.75,11.85,31.76,0.0,4306,炎洲,11.8
