,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,145","4,075,329","158,112,697",39.00,20191231,38.15,39.75,50.00,0.85,2387,精元,39.70
1,973,"2,197,026","86,570,171",39.85,20191230,39.1,39.95,51.09,0.65,2387,精元,39.1
2,"1,025","1,950,122","77,043,308",39.2,20191227,39.15,39.95,50.26,0.55,2387,精元,39.95
3,688,"1,365,784","54,176,717",39.75,20191226,39.35,39.9,50.96,0.05,2387,精元,39.4
4,881,"1,931,459","76,331,729",39.7,20191225,39.15,39.8,50.9,0.0,2387,精元,39.5
5,"1,877","3,497,674","139,136,102",39.7,20191224,39.35,40.75,50.9,0.7,2387,精元,40.75
6,"1,435","3,038,220","119,682,471",39.0,20191223,38.9,40.0,50.0,0.8,2387,精元,40.0
7,"4,475","9,789,979","385,990,510",39.8,20191220,38.65,39.95,51.03,0.75,2387,精元,39.05
8,"7,239","16,034,231","634,050,664",39.05,20191219,39.05,41.25,50.06,4.3,2387,精元,40.0
9,"4,025","7,930,463","343,670,374",43.35,20191218,42.65,43.8,55.58,0.25,2387,精元,43.45
10,"3,988","7,928,694","340,592,709",43.1,20191217,41.8,43.7,55.26,0.1,2387,精元,42.8
11,"8,933","17,352,678","747,166,165",43.2,20191216,42.15,43.65,55.38,2.05,2387,精元,42.15
12,"10,819","20,491,441","866,321,925",41.15,20191213,41.15,43.2,52.76,0.3,2387,精元,42.95
13,"9,515","18,140,889","722,300,069",40.85,20191212,37.9,41.25,52.37,3.05,2387,精元,38.5
14,"2,948","5,708,891","214,062,447",37.8,20191211,36.9,38.0,48.46,1.25,2387,精元,36.95
15,739,"1,251,054","45,837,625",36.55,20191210,36.5,37.05,46.86,0.6,2387,精元,36.85
16,"1,093","2,404,665","89,288,755",37.15,20191209,36.9,37.35,47.63,0.25,2387,精元,37.05
17,"4,251","7,275,834","272,332,239",36.9,20191206,36.5,38.2,47.31,0.8,2387,精元,36.5
18,570,"1,035,945","37,196,673",36.1,20191205,35.5,36.25,46.28,0.6,2387,精元,35.75
19,508,"846,287","30,136,579",35.5,20191204,35.4,35.85,45.51,0.25,2387,精元,35.5
20,"1,150","1,989,120","70,755,194",35.75,20191203,35.0,36.1,45.83,0.35,2387,精元,35.0
21,"1,514","2,832,574","101,015,102",35.4,20191202,35.4,36.3,45.38,0.7,2387,精元,36.1
22,909,"1,621,408","58,833,545",36.1,20191129,36.0,36.95,46.28,0.75,2387,精元,36.95
23,"1,056","1,886,378","69,388,370",36.85,20191128,36.3,37.1,47.24,0.35,2387,精元,36.6
24,"1,279","2,153,800","79,317,597",36.5,20191127,36.5,37.15,46.79,0.05,2387,精元,36.7
25,819,"1,440,230","52,453,730",36.55,20191126,35.95,36.65,46.86,0.3,2387,精元,36.45
26,724,"1,172,680","42,676,931",36.25,20191125,36.1,36.7,46.47,0.25,2387,精元,36.1
27,650,"1,029,351","37,283,936",36.0,20191122,36.0,36.8,46.15,0.5,2387,精元,36.45
28,998,"1,614,541","58,130,386",36.5,20191121,35.4,36.6,46.79,0.35,2387,精元,35.8
29,867,"1,400,830","50,763,371",36.15,20191120,36.05,36.65,46.35,0.5,2387,精元,36.5
30,854,"1,344,477","49,549,830",36.65,20191119,36.65,37.4,46.99,0.6,2387,精元,36.9
31,"1,824","2,957,501","108,147,159",37.25,20191118,35.85,37.25,47.76,0.45,2387,精元,36.55
32,"1,397","2,316,396","86,125,251",36.8,20191115,36.8,37.65,47.18,0.35,2387,精元,37.15
33,"2,003","3,180,810","117,629,670",37.15,20191114,36.3,37.25,47.63,0.75,2387,精元,36.7
34,966,"1,584,800","57,919,168",36.4,20191113,36.35,37.0,46.67,0.45,2387,精元,36.6
35,"1,491","2,564,743","94,036,738",36.85,20191112,36.2,36.95,47.24,0.45,2387,精元,36.3
36,"4,039","7,185,270","262,330,673",36.4,20191111,35.75,38.1,46.67,1.7,2387,精元,38.1
37,"2,349","3,902,186","149,200,443",38.1,20191108,37.3,39.0,36.29,0.6,2387,精元,37.55
38,"1,183","2,187,560","82,276,601",37.5,20191107,37.35,38.2,35.71,0.5,2387,精元,37.7
39,"2,167","3,919,101","149,306,323",38.0,20191106,37.55,38.75,36.19,0.2,2387,精元,38.2
40,"2,105","3,961,262","149,844,512",38.2,20191105,37.15,38.3,36.38,0.65,2387,精元,37.4
41,"1,665","2,939,401","111,166,947",37.55,20191104,37.45,38.35,35.76,0.45,2387,精元,38.2
42,"4,689","8,294,569","312,158,578",38.0,20191101,36.45,38.5,36.19,0.6,2387,精元,37.8
43,"4,600","8,187,571","310,701,501",37.4,20191031,37.4,38.65,35.62,0.2,2387,精元,38.05
44,"12,569","23,879,793","924,522,236",37.6,20191030,37.0,41.4,35.81,3.4,2387,精元,40.15
45,"2,715","4,461,591","187,510,601",41.0,20191029,41.0,43.15,39.05,1.45,2387,精元,43.0
46,"2,965","4,963,739","209,234,934",42.45,20191028,41.5,42.65,40.43,0.95,2387,精元,42.1
47,"4,064","7,432,024","313,144,535",41.5,20191025,41.5,43.5,39.52,1.6,2387,精元,43.15
48,"3,737","6,390,446","278,434,012",43.1,20191024,42.85,44.65,41.05,0.7,2387,精元,44.25
49,"4,371","7,271,087","322,519,151",43.8,20191023,43.8,45.05,41.71,0.1,2387,精元,44.2
