,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,218","3,386,679","71,816,426",21.30,20191231,21.10,21.30,10.54,0.10,2352,佳世達,21.20
1,"1,833","4,213,328","89,755,792",21.2,20191230,21.2,21.4,10.5,0.15,2352,佳世達,21.4
2,"1,414","4,106,152","87,740,873",21.35,20191227,21.3,21.45,10.57,0.05,2352,佳世達,21.4
3,"1,731","5,838,533","125,501,995",21.4,20191226,21.4,21.65,10.59,0.25,2352,佳世達,21.65
4,"4,124","11,163,253","241,519,100",21.65,20191225,21.5,21.7,10.72,0.2,2352,佳世達,21.5
5,"5,243","27,181,178","580,747,540",21.45,20191224,21.15,21.5,10.62,0.6,2352,佳世達,21.15
6,"5,131","24,633,894","517,052,914",20.85,20191223,20.85,21.3,10.32,0.05,2352,佳世達,20.95
7,"4,341","25,441,255","533,430,692",20.8,20191220,20.7,21.35,10.3,0.0,2352,佳世達,20.8
8,"2,378","7,514,315","156,953,037",20.8,20191219,20.8,21.1,10.3,0.2,2352,佳世達,21.0
9,"2,705","7,726,983","162,468,493",21.0,20191218,20.95,21.15,10.4,0.1,2352,佳世達,21.1
10,"2,336","5,746,647","121,477,701",21.1,20191217,21.05,21.25,10.45,0.05,2352,佳世達,21.15
11,"1,987","6,185,455","131,230,434",21.15,20191216,21.05,21.4,10.47,0.05,2352,佳世達,21.05
12,"1,874","6,358,598","134,256,625",21.1,20191213,20.95,21.3,10.45,0.0,2352,佳世達,21.2
13,"3,410","11,959,711","252,522,581",21.1,20191212,21.0,21.4,10.45,0.1,2352,佳世達,21.3
14,"1,885","5,754,151","122,708,740",21.2,20191211,21.2,21.5,10.5,0.2,2352,佳世達,21.35
15,"1,685","5,817,757","124,735,699",21.4,20191210,21.25,21.6,10.59,0.05,2352,佳世達,21.35
16,"3,159","7,618,533","163,856,210",21.35,20191209,21.35,21.75,10.57,0.35,2352,佳世達,21.75
17,"1,296","3,887,611","84,819,848",21.7,20191206,21.65,22.0,10.74,0.05,2352,佳世達,21.9
18,"1,857","5,166,528","112,865,617",21.75,20191205,21.7,22.0,10.77,0.1,2352,佳世達,22.0
19,985,"2,561,364","55,948,083",21.85,20191204,21.7,21.95,10.82,0.05,2352,佳世達,21.9
20,"1,558","3,366,399","73,426,283",21.9,20191203,21.5,21.95,10.84,0.25,2352,佳世達,21.6
21,"2,077","6,930,818","151,402,143",21.65,20191202,21.6,22.1,10.72,0.45,2352,佳世達,22.05
22,"1,079","3,719,741","82,524,716",22.1,20191129,22.05,22.3,10.94,0.2,2352,佳世達,22.3
23,"1,134","3,268,886","72,988,959",22.3,20191128,22.15,22.45,11.04,0.0,2352,佳世達,22.35
24,"1,851","5,226,104","116,300,544",22.3,20191127,22.05,22.45,11.04,0.3,2352,佳世達,22.2
25,"1,388","5,812,376","129,015,972",22.0,20191126,22.0,22.35,10.89,0.15,2352,佳世達,22.25
26,868,"3,112,006","69,285,070",22.15,20191125,22.15,22.45,10.97,0.1,2352,佳世達,22.3
27,"1,046","3,336,238","74,173,576",22.25,20191122,22.15,22.35,11.01,0.1,2352,佳世達,22.15
28,"1,510","4,401,832","97,947,766",22.15,20191121,22.15,22.4,10.97,0.25,2352,佳世達,22.2
29,"1,326","2,628,902","58,724,560",22.4,20191120,22.2,22.5,11.09,0.05,2352,佳世達,22.35
30,"1,090","3,170,408","71,161,234",22.35,20191119,22.25,22.6,11.06,0.15,2352,佳世達,22.55
