,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,3,"101,000","2,170,530",21.49,20191231,21.49,21.53,0.00,0.01,00709,富邦歐洲,21.53
1,13,"105,468","2,275,817",21.5,20191230,21.29,21.59,0.0,0.07,709,富邦歐洲,21.3
2,15,"111,560","2,414,653",21.43,20191227,21.39,21.69,0.0,0.27,709,富邦歐洲,21.4
3,19,"118,720","2,572,975",21.7,20191226,21.65,21.84,0.0,0.15,709,富邦歐洲,21.84
4,4,"101,047","2,177,551",21.55,20191225,21.55,21.55,0.0,0.01,709,富邦歐洲,21.55
5,4,"103,000","2,219,700",21.56,20191224,21.55,21.57,0.0,0.02,709,富邦歐洲,21.57
6,6,"102,200","2,205,452",21.58,20191223,21.56,21.58,0.0,0.02,709,富邦歐洲,21.56
7,12,"114,300","2,462,240",21.56,20191220,21.24,21.57,0.0,0.08,709,富邦歐洲,21.24
8,4,"101,002","2,169,542",21.48,20191219,21.48,21.5,0.0,0.02,709,富邦歐洲,21.5
9,7,"103,300","2,219,643",21.5,20191218,21.2,21.5,0.0,0.11,709,富邦歐洲,21.5
10,7,"104,629","2,259,709",21.61,20191217,21.4,21.61,0.0,0.0,709,富邦歐洲,21.61
11,14,"112,664","2,432,785",21.61,20191216,21.34,21.64,0.0,0.15,709,富邦歐洲,21.34
12,28,"125,656","2,689,651",21.46,20191213,21.16,21.46,0.0,0.36,709,富邦歐洲,21.16
13,11,"104,187","2,193,909",21.1,20191212,21.06,21.1,0.0,0.02,709,富邦歐洲,21.06
14,10,"127,392","2,671,700",21.08,20191211,20.97,21.08,0.0,0.04,709,富邦歐洲,20.98
15,12,"112,279","2,360,506",21.04,20191210,20.84,21.04,0.0,0.08,709,富邦歐洲,21.03
16,8,"105,143","2,219,899",21.12,20191209,20.94,21.13,0.0,0.17,709,富邦歐洲,20.94
17,10,"116,250","2,435,445",20.95,20191206,20.9,20.97,0.0,0.2,709,富邦歐洲,20.97
18,3,"101,000","2,099,750",20.75,20191205,20.75,20.79,0.0,0.01,709,富邦歐洲,20.79
19,6,"108,000","2,238,640",20.74,20191204,20.65,20.74,0.0,0.01,709,富邦歐洲,20.65
20,12,"129,000","2,680,940",20.75,20191203,20.75,20.8,0.0,0.19,709,富邦歐洲,20.8
21,6,"103,047","2,171,923",20.94,20191202,20.93,21.08,0.0,0.28,709,富邦歐洲,20.93
22,25,"118,886","2,501,011",21.22,20191129,21.0,21.22,0.0,0.33,709,富邦歐洲,21.0
23,6,"101,440","2,136,080",20.89,20191128,20.89,21.06,0.0,0.18,709,富邦歐洲,21.06
24,7,"103,487","2,180,227",21.07,20191127,21.0,21.07,0.0,0.07,709,富邦歐洲,21.0
25,15,"116,100","2,445,875",21.0,20191126,20.95,21.08,0.0,0.0,709,富邦歐洲,21.08
26,6,"107,000","2,254,870",21.0,20191125,20.94,21.1,0.0,0.01,709,富邦歐洲,20.95
27,9,"107,233","2,252,163",21.01,20191122,20.85,21.01,0.0,0.16,709,富邦歐洲,20.87
28,6,"106,000","2,208,940",20.85,20191121,20.64,20.85,0.0,0.15,709,富邦歐洲,20.7
29,5,"103,000","2,161,980",21.0,20191120,20.99,21.0,0.0,0.01,709,富邦歐洲,20.99
30,4,"102,000","2,139,980",20.99,20191119,20.98,20.99,0.0,0.04,709,富邦歐洲,20.99
31,15,"116,300","2,442,187",21.03,20191118,20.82,21.03,0.0,0.04,709,富邦歐洲,20.99
32,5,"107,000","2,245,950",20.99,20191115,20.85,21.05,0.0,0.14,709,富邦歐洲,21.05
33,6,"102,100","2,127,827",20.85,20191114,20.84,20.9,0.0,0.1,709,富邦歐洲,20.9
34,6,"134,000","2,798,840",20.75,20191113,20.75,20.93,0.0,0.17,709,富邦歐洲,20.92
35,5,"102,317","2,139,351",20.92,20191112,20.86,20.92,0.0,0.0,709,富邦歐洲,20.86
36,4,"102,000","2,132,720",20.92,20191111,20.8,20.92,0.0,0.06,709,富邦歐洲,20.8
37,6,"103,300","2,167,006",20.98,20191108,20.82,20.99,0.0,0.16,709,富邦歐洲,20.82
38,10,"105,488","2,214,668",20.82,20191107,20.82,21.02,0.0,0.2,709,富邦歐洲,21.02
39,13,"116,000","2,436,180",21.02,20191106,21.0,21.02,0.0,0.01,709,富邦歐洲,21.01
40,10,"108,292","2,274,772",21.01,20191105,20.93,21.01,0.0,0.17,709,富邦歐洲,20.93
41,11,"114,977","2,398,161",20.84,20191104,20.84,20.88,0.0,0.01,709,富邦歐洲,20.88
42,8,"106,200","2,210,699",20.83,20191101,20.69,20.83,0.0,0.0,709,富邦歐洲,20.83
43,4,"103,000","2,144,960",20.83,20191031,20.64,20.83,0.0,0.07,709,富邦歐洲,20.66
44,6,"105,366","2,186,439",20.76,20191030,20.58,20.76,0.0,0.07,709,富邦歐洲,20.58
45,4,"102,000","2,124,680",20.83,20191029,20.83,20.84,0.0,0.01,709,富邦歐洲,20.84
46,15,"168,000","3,494,630",20.84,20191028,20.72,20.88,0.0,0.13,709,富邦歐洲,20.72
47,18,"151,298","3,141,898",20.71,20191025,20.71,20.79,0.0,0.03,709,富邦歐洲,20.73
48,10,"107,059","2,212,564",20.68,20191024,20.6,20.68,0.0,0.08,709,富邦歐洲,20.6
49,7,"104,000","2,142,400",20.6,20191023,20.59,20.61,0.0,0.01,709,富邦歐洲,20.61
50,13,"117,000","2,411,290",20.61,20191022,20.59,20.61,0.0,0.11,709,富邦歐洲,20.61
51,9,"107,420","2,206,163",20.5,20191021,20.5,20.55,0.0,0.01,709,富邦歐洲,20.55
52,5,"103,000","2,112,360",20.51,20191018,20.42,20.52,0.0,0.03,709,富邦歐洲,20.42
53,6,"102,350","2,102,302",20.54,20191017,20.54,20.58,0.0,0.04,709,富邦歐洲,20.58
54,8,"114,200","2,349,410",20.58,20191016,20.5,20.6,0.0,0.08,709,富邦歐洲,20.6
55,7,"104,717","2,141,300",20.5,20191015,20.27,20.5,0.0,0.23,709,富邦歐洲,20.27
