,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,55,"89,000","5,533,600",62.20,20191231,61.90,62.50,14.30,0.20,2597,潤弘,61.90
1,101,"161,000","10,065,000",62.4,20191230,62.0,63.5,14.34,1.1,2597,潤弘,63.5
2,58,"87,151","5,530,903",63.5,20191227,62.4,64.0,14.6,0.0,2597,潤弘,64.0
3,225,"345,740","21,978,987",63.5,20191226,62.1,65.0,14.6,1.5,2597,潤弘,62.1
4,127,"191,096","11,855,532",62.0,20191225,61.5,62.2,14.25,0.8,2597,潤弘,61.5
5,26,"31,214","1,910,896",61.2,20191224,61.0,61.5,14.07,0.2,2597,潤弘,61.0
6,61,"92,014","5,612,264",61.0,20191223,60.7,61.2,14.02,0.2,2597,潤弘,60.9
7,28,"53,000","3,210,600",60.8,20191220,60.3,60.9,13.98,0.1,2597,潤弘,60.6
8,27,"61,000","3,699,900",60.7,20191219,60.4,60.9,13.95,0.1,2597,潤弘,60.8
9,49,"56,016","3,394,372",60.8,20191218,60.1,61.0,13.98,0.4,2597,潤弘,60.4
10,55,"69,216","4,208,245",60.4,20191217,60.4,61.4,13.89,0.5,2597,潤弘,60.5
11,58,"79,030","4,802,324",60.9,20191216,60.0,61.1,14.0,0.4,2597,潤弘,60.4
12,41,"44,000","2,653,100",60.5,20191213,59.9,60.6,13.91,0.1,2597,潤弘,60.6
13,76,"101,001","6,128,760",60.6,20191212,60.2,61.0,13.93,0.4,2597,潤弘,60.3
14,104,"154,076","9,288,473",60.2,20191211,59.5,61.0,13.84,0.8,2597,潤弘,59.5
15,14,"20,100","1,192,629",59.4,20191210,59.2,59.4,13.66,0.1,2597,潤弘,59.3
16,17,"24,001","1,416,259",59.3,20191209,58.6,59.3,13.63,0.6,2597,潤弘,58.6
17,13,"16,001","942,258",58.7,20191206,58.7,59.1,13.49,0.3,2597,潤弘,58.8
18,19,"29,002","1,711,218",59.0,20191205,58.7,59.4,13.56,0.0,2597,潤弘,59.1
19,20,"26,001","1,530,658",59.0,20191204,58.5,59.1,13.56,0.1,2597,潤弘,59.1
20,18,"25,501","1,505,857",59.1,20191203,58.7,59.1,13.59,0.4,2597,潤弘,58.7
21,22,"38,001","2,239,758",58.7,20191202,58.7,59.1,13.49,0.2,2597,潤弘,59.1
22,42,"51,000","3,019,700",58.9,20191129,58.7,59.5,13.54,0.3,2597,潤弘,59.3
23,22,"32,000","1,889,700",59.2,20191128,58.9,59.3,13.61,0.2,2597,潤弘,58.9
24,17,"16,200","954,999",59.0,20191127,58.8,59.0,13.56,0.0,2597,潤弘,59.0
25,31,"35,500","2,094,698",59.0,20191126,58.8,59.4,13.56,0.2,2597,潤弘,59.4
26,16,"18,385","1,083,676",58.8,20191125,58.8,59.0,13.52,0.1,2597,潤弘,58.9
27,47,"66,200","3,892,780",58.9,20191122,58.2,59.0,13.54,1.1,2597,潤弘,58.2
28,48,"50,000","2,897,900",57.8,20191121,57.7,58.3,13.29,0.7,2597,潤弘,58.3
29,28,"30,000","1,758,200",58.5,20191120,58.3,58.8,13.45,0.1,2597,潤弘,58.6
30,45,"52,151","3,055,247",58.6,20191119,58.5,58.7,13.47,0.0,2597,潤弘,58.6
31,66,"77,008","4,535,372",58.6,20191118,58.5,59.5,13.47,0.9,2597,潤弘,59.5
32,78,"97,251","5,804,359",59.5,20191115,59.4,60.3,13.68,0.4,2597,潤弘,60.3
33,52,"57,438","3,450,180",59.9,20191114,59.8,60.5,13.77,0.3,2597,潤弘,60.4
34,31,"45,000","2,710,100",60.2,20191113,60.0,60.4,13.84,0.1,2597,潤弘,60.0
35,29,"31,100","1,870,580",60.1,20191112,60.0,60.3,13.42,0.2,2597,潤弘,60.2
36,59,"84,010","5,087,706",60.3,20191111,60.3,61.3,13.46,0.3,2597,潤弘,60.8
37,32,"43,110","2,602,922",60.6,20191108,60.2,60.8,13.53,0.0,2597,潤弘,60.8
38,57,"66,100","3,993,320",60.6,20191107,60.2,61.0,13.53,0.3,2597,潤弘,61.0
39,93,"142,474","8,645,477",60.9,20191106,60.3,60.9,13.59,1.1,2597,潤弘,60.8
40,40,"54,233","3,250,732",59.8,20191105,59.8,60.2,13.35,0.4,2597,潤弘,60.1
41,103,"134,200","8,141,700",60.2,20191104,59.8,61.6,13.44,0.1,2597,潤弘,61.6
42,110,"141,007","8,479,727",60.3,20191101,59.4,60.4,13.46,1.1,2597,潤弘,59.4
43,30,"37,005","2,189,990",59.2,20191031,59.0,59.2,13.21,0.0,2597,潤弘,59.2
44,43,"48,007","2,848,313",59.2,20191030,59.0,59.8,13.21,0.2,2597,潤弘,59.0
45,135,"182,273","10,967,107",59.0,20191029,58.8,64.0,13.17,0.4,2597,潤弘,59.0
46,41,"72,926,221","4,273,479,647",58.6,20191028,58.4,59.0,13.08,0.4,2597,潤弘,59.0
47,60,"67,001","3,930,459",59.0,20191025,58.2,59.4,13.17,0.4,2597,潤弘,59.4
48,54,"64,008","3,796,874",59.4,20191024,59.1,59.5,13.26,0.6,2597,潤弘,59.1
