,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,528,"2,019,636","24,141,332",11.95,20191231,11.95,12.00,10.48,0.00,2845,遠東銀,11.95
1,436,"2,049,279","24,533,344",11.95,20191230,11.95,12.0,10.48,0.0,2845,遠東銀,11.95
2,407,"1,610,917","19,286,578",11.95,20191227,11.95,12.0,10.48,0.0,2845,遠東銀,12.0
3,411,"2,185,469","26,178,678",11.95,20191226,11.95,12.05,10.48,0.0,2845,遠東銀,12.0
4,"1,013","3,169,321","38,079,461",11.95,20191225,11.95,12.05,10.48,0.0,2845,遠東銀,11.95
5,417,"1,881,057","22,553,543",11.95,20191224,11.95,12.05,10.48,0.0,2845,遠東銀,11.95
6,646,"2,388,107","28,604,195",11.95,20191223,11.95,12.05,10.48,0.05,2845,遠東銀,11.95
7,"1,179","7,061,545","84,215,370",11.9,20191220,11.9,12.05,10.44,0.05,2845,遠東銀,12.0
8,933,"5,466,864","65,450,554",11.95,20191219,11.9,12.05,10.48,0.05,2845,遠東銀,12.0
9,"1,295","3,589,111","42,989,482",12.0,20191218,11.95,12.0,10.53,0.0,2845,遠東銀,12.0
10,940,"3,244,990","38,893,880",12.0,20191217,11.95,12.05,10.53,0.0,2845,遠東銀,12.0
11,692,"2,098,890","25,209,630",12.0,20191216,11.95,12.05,10.53,0.05,2845,遠東銀,12.0
12,700,"2,904,979","34,867,798",12.05,20191213,11.95,12.05,10.57,0.05,2845,遠東銀,11.95
13,691,"3,312,180","39,615,719",12.0,20191212,11.9,12.05,10.53,0.05,2845,遠東銀,12.0
14,356,"1,443,751","17,268,150",11.95,20191211,11.95,12.0,10.48,0.0,2845,遠東銀,11.95
15,662,"2,704,835","32,335,051",11.95,20191210,11.9,12.0,10.48,0.05,2845,遠東銀,12.0
16,671,"2,174,020","26,097,140",12.0,20191209,11.95,12.05,10.53,0.0,2845,遠東銀,12.0
17,518,"2,002,556","24,111,172",12.0,20191206,12.0,12.1,10.53,0.05,2845,遠東銀,12.05
18,696,"2,590,665","31,238,341",12.05,20191205,12.0,12.15,10.57,0.0,2845,遠東銀,12.05
19,713,"1,715,305","20,618,009",12.05,20191204,12.0,12.1,10.57,0.05,2845,遠東銀,12.1
20,657,"2,054,723","24,797,493",12.1,20191203,12.0,12.15,10.61,0.0,2845,遠東銀,12.15
21,512,"1,991,350","23,996,996",12.1,20191202,12.0,12.1,10.61,0.05,2845,遠東銀,12.1
22,"1,079","4,292,159","51,913,458",12.05,20191129,12.05,12.2,10.57,0.1,2845,遠東銀,12.2
23,602,"2,612,913","31,854,769",12.15,20191128,12.15,12.25,10.66,0.1,2845,遠東銀,12.25
24,524,"1,530,847","18,706,365",12.25,20191127,12.2,12.25,10.75,0.05,2845,遠東銀,12.25
25,603,"1,770,248","21,587,400",12.2,20191126,12.15,12.2,10.7,0.05,2845,遠東銀,12.2
26,726,"2,657,828","32,349,385",12.15,20191125,12.15,12.25,10.66,0.05,2845,遠東銀,12.2
27,398,"1,401,615","17,115,084",12.2,20191122,12.15,12.25,10.7,0.05,2845,遠東銀,12.2
28,672,"2,988,890","36,576,674",12.25,20191121,12.2,12.3,10.75,0.0,2845,遠東銀,12.25
29,"1,024","2,408,753","29,496,837",12.25,20191120,12.2,12.3,10.75,0.05,2845,遠東銀,12.25
30,377,"1,410,226","17,257,132",12.2,20191119,12.2,12.3,10.7,0.05,2845,遠東銀,12.25
31,662,"1,859,108","22,784,587",12.25,20191118,12.2,12.3,10.75,0.05,2845,遠東銀,12.2
32,476,"1,609,174","19,667,958",12.2,20191115,12.2,12.25,10.7,0.0,2845,遠東銀,12.2
33,383,"3,253,724","39,794,116",12.2,20191114,12.15,12.3,10.7,0.05,2845,遠東銀,12.25
34,584,"2,854,501","34,867,494",12.25,20191113,12.15,12.25,9.96,0.0,2845,遠東銀,12.25
35,627,"2,566,590","31,356,827",12.25,20191112,12.2,12.25,9.96,0.05,2845,遠東銀,12.25
36,873,"4,521,444","55,144,992",12.2,20191111,12.15,12.25,9.92,0.05,2845,遠東銀,12.2
37,484,"2,117,664","25,700,242",12.15,20191108,12.1,12.2,9.88,0.05,2845,遠東銀,12.1
38,653,"2,257,393","27,430,664",12.1,20191107,12.1,12.25,9.84,0.05,2845,遠東銀,12.15
39,829,"4,482,627","54,385,244",12.15,20191106,12.0,12.2,9.88,0.1,2845,遠東銀,12.05
40,589,"3,915,472","47,035,264",12.05,20191105,11.95,12.05,9.8,0.05,2845,遠東銀,12.0
41,617,"4,861,459","58,097,407",12.0,20191104,11.9,12.0,9.76,0.05,2845,遠東銀,12.0
42,424,"1,486,666","17,768,129",11.95,20191101,11.9,12.0,9.72,0.0,2845,遠東銀,11.95
43,497,"1,949,961","23,366,012",11.95,20191031,11.95,12.05,9.72,0.05,2845,遠東銀,12.0
44,487,"1,457,684","17,425,108",12.0,20191030,11.9,12.0,9.76,0.05,2845,遠東銀,12.0
45,483,"1,351,163","16,198,906",11.95,20191029,11.95,12.05,9.72,0.05,2845,遠東銀,12.05
46,403,"1,376,629","16,585,998",12.0,20191028,12.0,12.1,9.76,0.05,2845,遠東銀,12.1
