,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,8,"12,000","507,760",42.17,20191231,42.17,42.48,0.00,0.41,0053,元大電子,42.48
1,11,"11,005","470,023",42.58,20191230,42.58,42.83,0.0,0.04,53,元大電子,42.68
2,9,"11,000","469,670",42.62,20191227,42.55,42.79,0.0,0.16,53,元大電子,42.55
3,7,"7,398","313,606",42.46,20191226,42.32,42.46,0.0,0.21,53,元大電子,42.45
4,6,"7,000","295,780",42.25,20191225,42.22,42.27,0.0,0.14,53,元大電子,42.22
5,15,"16,202","682,916",42.11,20191224,42.11,42.45,0.0,0.04,53,元大電子,42.45
6,15,"12,296","518,340",42.15,20191223,42.1,42.25,0.0,0.16,53,元大電子,42.25
7,8,"7,081","299,266",42.31,20191220,42.12,42.33,0.0,0.19,53,元大電子,42.12
8,8,"13,146","559,580",42.5,20191219,42.5,42.6,0.0,0.3,53,元大電子,42.58
9,10,"14,005","599,404",42.8,20191218,42.79,42.8,0.0,0.01,53,元大電子,42.79
10,23,"49,000","2,082,100",42.79,20191217,42.26,42.79,0.0,0.55,53,元大電子,42.26
11,15,"16,100","679,940",42.24,20191216,42.17,42.45,0.0,0.26,53,元大電子,42.45
12,21,"41,010","1,745,606",42.5,20191213,42.34,42.67,0.0,0.72,53,元大電子,42.34
13,20,"25,040","1,046,022",41.78,20191212,41.49,42.0,0.0,0.99,53,元大電子,41.49
14,5,"5,000","204,110",40.79,20191211,40.79,40.83,0.0,0.33,53,元大電子,40.83
15,3,"5,000","202,260",40.46,20191210,40.45,40.46,0.0,0.18,53,元大電子,40.45
16,10,"17,000","691,650",40.64,20191209,40.61,40.78,0.0,0.03,53,元大電子,40.61
17,8,"9,021","366,644",40.61,20191206,40.6,40.66,0.0,0.21,53,元大電子,40.66
18,8,"10,000","402,210",40.4,20191205,40.02,40.4,0.0,0.6,53,元大電子,40.02
19,2,"2,000","79,640",39.8,20191204,39.8,39.84,0.0,0.16,53,元大電子,39.84
20,8,"16,000","634,640",39.64,20191203,39.64,39.7,0.0,0.02,53,元大電子,39.7
21,13,"16,000","634,610",39.66,20191202,39.53,39.82,0.0,0.16,53,元大電子,39.82
22,10,"13,000","518,770",39.82,20191129,39.62,40.03,0.0,0.41,53,元大電子,40.03
23,4,"7,000","281,960",40.23,20191128,40.23,40.34,0.0,0.23,53,元大電子,40.34
24,11,"10,020","402,898",40.0,20191127,40.0,40.8,0.0,0.2,53,元大電子,40.8
25,14,"15,000","603,200",40.2,20191126,40.2,40.25,0.0,0.2,53,元大電子,40.25
26,10,"13,010","520,260",40.0,20191125,39.94,40.0,0.0,0.05,53,元大電子,39.94
27,5,"5,000","199,750",39.95,20191122,39.95,39.95,0.0,0.0,53,元大電子,39.95
28,16,"17,035","704,605",41.3,20191121,40.99,41.64,0.0,0.41,53,元大電子,41.64
29,3,"3,000","125,110",41.71,20191120,41.7,41.71,0.0,0.1,53,元大電子,41.7
30,20,"22,001","923,922",41.81,20191119,41.81,42.1,0.0,0.33,53,元大電子,42.0
31,17,"19,070","788,438",41.48,20191118,41.26,41.59,0.0,0.24,53,元大電子,41.26
32,4,"4,000","164,540",41.24,20191115,40.98,41.24,0.0,0.34,53,元大電子,40.98
33,4,"4,100","167,686",40.9,20191114,40.9,40.9,0.0,0.14,53,元大電子,40.9
34,1,"1,000","41,040",41.04,20191113,41.04,41.04,0.0,0.25,53,元大電子,41.04
35,9,"12,000","490,490",40.79,20191112,40.79,41.12,0.0,0.16,53,元大電子,41.12
36,16,"30,000","1,228,680",40.95,20191111,40.86,41.13,0.0,0.36,53,元大電子,41.0
37,8,"9,000","372,300",41.31,20191108,41.31,41.41,0.0,0.09,53,元大電子,41.41
38,21,"23,000","954,720",41.4,20191107,41.4,41.74,0.0,0.19,53,元大電子,41.74
39,16,"25,000","1,040,160",41.59,20191106,41.54,41.83,0.0,0.11,53,元大電子,41.54
40,13,"13,010","539,752",41.48,20191105,41.48,41.5,0.0,0.35,53,元大電子,41.5
41,26,"54,108","2,211,181",41.13,20191104,40.51,41.13,0.0,1.27,53,元大電子,40.6
42,9,"28,198","1,124,621",39.86,20191101,39.86,39.9,0.0,0.17,53,元大電子,39.89
43,21,"65,500","2,626,640",40.03,20191031,39.0,40.38,0.0,0.05,53,元大電子,40.09
44,1,"1,000","39,980",39.98,20191030,39.98,39.98,0.0,0.02,53,元大電子,39.98
45,12,"13,010","521,059",40.0,20191029,39.98,40.2,0.0,0.22,53,元大電子,40.01
