,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,705,"805,130","194,389,023",241.00,20191231,239.50,243.50,50.84,0.00,3443,創意,240.00
1,"1,523","1,715,522","416,864,324",241.0,20191230,240.5,248.5,50.84,7.0,3443,創意,248.0
2,"2,401","2,971,628","740,929,372",248.0,20191227,244.5,252.0,52.32,4.5,3443,創意,244.5
3,438,"533,300","129,927,149",243.5,20191226,242.0,245.0,51.37,0.5,3443,創意,243.5
4,798,"938,106","226,407,470",244.0,20191225,239.5,244.0,51.48,1.5,3443,創意,239.5
5,566,"648,811","158,085,573",242.5,20191224,241.5,246.5,51.16,2.5,3443,創意,246.0
6,596,"804,417","196,964,248",245.0,20191223,243.5,247.0,51.69,0.0,3443,創意,246.5
7,678,"867,612","212,044,940",245.0,20191220,242.5,245.5,51.69,1.5,3443,創意,244.0
8,"1,019","1,289,660","315,134,540",243.5,20191219,241.5,246.0,51.37,1.5,3443,創意,242.0
9,"1,183","1,470,033","357,695,033",242.0,20191218,240.0,247.0,51.05,2.5,3443,創意,247.0
10,699,"850,661","207,652,606",244.5,20191217,242.0,245.0,51.58,1.0,3443,創意,245.0
11,"1,367","1,735,194","423,428,836",243.5,20191216,240.0,247.0,51.37,3.5,3443,創意,241.0
12,"1,326","1,853,328","448,130,710",240.0,20191213,238.5,245.5,50.63,2.0,3443,創意,245.5
13,"2,127","3,087,417","746,406,748",242.0,20191212,239.0,244.5,51.05,3.0,3443,創意,241.5
14,"2,308","2,828,686","679,423,165",239.0,20191211,238.0,247.0,50.42,5.0,3443,創意,245.5
15,"1,673","2,029,393","497,303,285",244.0,20191210,243.0,248.5,51.48,0.5,3443,創意,245.0
16,"2,670","3,239,069","796,834,501",244.5,20191209,243.0,252.5,51.58,5.5,3443,創意,251.0
17,"4,098","5,378,997","1,360,688,238",250.0,20191206,247.5,264.0,52.74,6.0,3443,創意,262.0
18,671,"846,453","216,748,733",256.0,20191205,254.5,257.5,54.01,2.5,3443,創意,255.0
19,"1,200","1,395,770","355,891,002",253.5,20191204,253.0,259.0,53.48,7.0,3443,創意,257.0
20,804,"954,084","246,704,508",260.5,20191203,254.5,262.0,54.96,2.0,3443,創意,255.5
21,"1,296","1,666,625","433,617,000",258.5,20191202,257.0,266.5,54.54,8.0,3443,創意,265.5
22,"1,225","1,527,142","403,305,056",266.5,20191129,260.0,269.5,56.22,1.0,3443,創意,269.0
23,"1,282","1,614,677","433,541,613",267.5,20191128,266.5,273.0,56.43,1.5,3443,創意,270.0
24,"2,638","3,326,651","902,323,421",269.0,20191127,268.0,279.5,56.75,9.5,3443,創意,276.0
25,"2,536","3,211,054","883,862,429",278.5,20191126,268.0,279.0,58.76,11.5,3443,創意,269.5
26,"4,241","5,712,085","1,588,079,695",267.0,20191125,267.0,288.0,56.33,6.0,3443,創意,280.0
27,"1,094","1,474,543","401,609,153",273.0,20191122,269.0,274.5,57.59,2.0,3443,創意,271.0
28,"1,121","1,373,682","366,433,958",271.0,20191121,263.5,271.0,57.17,0.0,3443,創意,266.0
29,"1,412","1,647,167","446,720,257",271.0,20191120,268.0,274.0,57.17,1.0,3443,創意,272.0
30,851,"1,102,294","296,920,968",272.0,20191119,266.5,272.0,57.38,2.0,3443,創意,269.0
31,888,"1,087,692","292,275,456",270.0,20191118,265.5,271.5,56.96,3.5,3443,創意,269.0
32,"1,608","1,947,584","524,497,632",266.5,20191115,264.0,274.0,56.22,4.5,3443,創意,265.0
33,816,"1,005,143","264,191,465",262.0,20191114,261.0,268.0,55.27,5.5,3443,創意,267.0
34,442,"532,195","141,799,955",267.5,20191113,264.0,268.0,56.43,1.5,3443,創意,265.0
35,631,"699,300","186,740,500",266.0,20191112,265.5,270.5,56.12,1.0,3443,創意,269.0
36,"1,096","1,313,027","352,220,709",267.0,20191111,264.0,272.0,56.33,2.0,3443,創意,269.0
37,"1,739","2,159,886","583,830,720",269.0,20191108,263.0,275.0,56.75,3.0,3443,創意,267.5
38,"1,486","1,933,432","511,507,987",266.0,20191107,261.0,269.5,56.12,6.5,3443,創意,268.0
39,"2,298","2,806,459","766,971,410",272.5,20191106,266.0,279.0,57.49,2.0,3443,創意,276.0
40,"1,536","1,928,228","516,672,211",270.5,20191105,262.5,271.0,57.07,7.5,3443,創意,264.0
41,"1,187","1,481,156","388,577,684",263.0,20191104,260.5,264.0,55.49,3.0,3443,創意,261.0
42,"3,095","3,922,335","1,014,821,268",260.0,20191101,251.0,266.5,54.85,7.5,3443,創意,264.0
43,964,"1,167,177","317,360,613",267.5,20191031,267.5,279.5,56.43,10.0,3443,創意,279.0
44,721,"848,411","233,443,847",277.5,20191030,272.5,277.5,45.72,3.5,3443,創意,274.0
45,"1,432","1,749,086","484,151,564",274.0,20191029,270.0,282.0,45.14,2.5,3443,創意,280.0
46,"2,436","2,915,115","819,210,289",276.5,20191028,276.5,286.5,45.55,1.0,3443,創意,279.5
47,654,"743,391","205,148,717",275.5,20191025,273.5,278.5,45.39,0.5,3443,創意,276.5
48,696,"823,419","226,148,387",275.0,20191024,272.5,277.0,45.3,3.0,3443,創意,276.0
49,963,"1,242,967","338,975,057",272.0,20191023,270.0,278.0,44.81,4.0,3443,創意,277.0
50,885,"1,059,957","292,958,132",276.0,20191022,274.5,279.0,45.47,1.5,3443,創意,277.0
51,"1,260","1,355,925","375,451,405",274.5,20191021,274.5,281.0,45.22,5.5,3443,創意,279.5
52,"1,315","1,659,340","460,828,187",280.0,20191018,274.5,282.0,46.13,3.5,3443,創意,276.0
53,"1,537","1,842,474","511,748,582",276.5,20191017,274.5,282.0,45.55,0.5,3443,創意,276.0
54,"4,660","5,697,501","1,621,515,276",277.0,20191016,274.0,295.0,45.63,0.0,3443,創意,282.0
55,"2,143","2,721,545","748,397,637",277.0,20191015,269.5,278.5,45.63,0.0,3443,創意,275.0
56,"4,126","5,298,820","1,441,515,000",277.0,20191014,261.5,277.0,45.63,18.5,3443,創意,262.0
57,"1,979","2,240,770","584,564,041",258.5,20191009,258.0,266.0,42.59,5.0,3443,創意,261.5
58,"2,123","2,816,154","738,392,415",263.5,20191008,257.0,265.5,43.41,2.5,3443,創意,261.0
59,"2,723","3,356,257","863,752,320",261.0,20191007,252.0,262.5,43.0,0.5,3443,創意,255.5
60,"4,719","5,743,313","1,513,734,028",260.5,20191004,255.5,267.5,42.92,6.5,3443,創意,256.0
61,690,"729,680","185,136,720",254.0,20191003,252.5,255.5,41.85,2.5,3443,創意,253.0
62,"1,010","1,143,919","292,085,264",256.5,20191002,248.5,258.0,42.26,5.0,3443,創意,250.0
63,754,"877,632","221,042,764",251.5,20191001,249.5,254.5,41.43,1.5,3443,創意,252.0
64,"1,082","1,241,029","309,776,250",250.0,20190927,246.5,252.0,41.19,1.5,3443,創意,250.0
65,"1,111","1,324,717","333,718,250",248.5,20190926,247.0,257.0,40.94,1.5,3443,創意,254.0
66,"1,315","1,633,356","410,765,000",250.0,20190925,249.0,257.0,41.19,6.0,3443,創意,255.0
67,960,"1,155,335","298,253,760",256.0,20190924,256.0,263.0,42.17,6.0,3443,創意,262.0
68,"1,723","1,997,193","522,973,180",262.0,20190923,257.0,264.0,43.16,3.0,3443,創意,259.5
69,"3,770","4,712,670","1,225,188,686",259.0,20190920,252.0,264.0,42.67,2.0,3443,創意,256.5
70,"5,346","6,695,539","1,698,630,984",257.0,20190919,240.0,260.0,42.34,16.5,3443,創意,242.0
71,"2,074","2,350,896","560,422,483",240.5,20190918,233.0,242.0,39.62,7.5,3443,創意,233.0
72,"1,181","1,473,300","343,564,500",233.0,20190917,231.5,237.0,38.39,0.0,3443,創意,235.5
73,934,"1,275,670","298,359,110",233.0,20190916,232.5,238.0,38.39,5.0,3443,創意,238.0
74,"1,302","1,628,815","390,556,245",238.0,20190912,237.0,246.0,39.21,4.5,3443,創意,245.5
75,"1,032","1,194,285","289,386,255",242.5,20190911,239.5,244.0,39.95,2.5,3443,創意,240.5
76,651,"787,645","186,353,010",240.0,20190910,233.0,240.0,39.54,1.5,3443,創意,240.0
77,652,"779,571","186,128,181",238.5,20190909,237.5,241.5,39.29,1.5,3443,創意,239.5
78,"1,088","1,190,554","284,057,298",237.0,20190906,236.0,243.5,39.04,4.0,3443,創意,243.5
79,897,"1,141,275","275,961,000",241.0,20190905,240.5,243.0,39.7,1.0,3443,創意,243.0
80,959,"1,160,152","277,868,980",240.0,20190904,238.0,242.0,39.54,2.0,3443,創意,239.5
81,"1,147","1,568,037","371,512,343",238.0,20190903,234.0,240.0,39.21,0.0,3443,創意,240.0
82,"1,421","1,937,691","464,708,458",238.0,20190902,237.0,243.0,39.21,1.0,3443,創意,237.5
83,"1,300","1,640,993","390,734,342",237.0,20190830,236.5,242.0,39.04,0.5,3443,創意,242.0
84,"1,558","1,954,564","465,332,882",237.5,20190829,236.5,240.5,39.13,1.5,3443,創意,237.5
85,"3,372","4,393,997","1,046,079,292",236.0,20190828,232.0,243.0,38.88,5.5,3443,創意,232.0
86,"2,151","2,526,925","582,518,707",230.5,20190827,226.0,233.5,37.97,6.5,3443,創意,226.0
87,"1,477","1,800,156","402,589,788",224.0,20190826,220.5,228.0,36.9,4.5,3443,創意,223.0
88,"1,171","1,322,200","302,328,900",228.5,20190823,226.5,231.5,37.64,3.5,3443,創意,231.0
89,"3,650","4,430,615","1,019,185,450",232.0,20190822,224.0,232.5,38.22,10.0,3443,創意,224.5
90,989,"1,184,870","264,471,940",222.0,20190821,222.0,226.0,36.57,2.0,3443,創意,225.0
91,"2,515","3,118,927","697,579,648",224.0,20190820,219.0,226.5,36.9,6.0,3443,創意,219.0
92,"1,369","1,677,847","366,261,414",218.0,20190819,216.0,220.0,35.91,3.0,3443,創意,216.5
93,"1,100","1,307,368","282,105,802",215.0,20190816,214.0,218.5,35.42,0.5,3443,創意,217.0
94,"1,342","1,664,156","352,929,008",215.5,20190815,208.0,215.5,35.5,0.5,3443,創意,211.0
95,"2,445","3,032,455","659,116,280",215.0,20190814,214.5,220.0,35.42,0.0,3443,創意,220.0
96,"4,128","5,049,315","1,101,298,725",215.0,20190813,212.0,221.5,35.42,0.0,3443,創意,212.0
