,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,341,"521,254","11,727,111",22.55,20191231,22.40,22.65,14.09,0.10,8021,尖點,22.65
1,201,"427,850","9,709,250",22.65,20191230,22.5,22.8,14.16,0.15,8021,尖點,22.5
2,254,"470,900","10,660,360",22.5,20191227,22.5,22.85,14.06,0.05,8021,尖點,22.55
3,236,"440,232","9,918,769",22.45,20191226,22.45,22.65,14.03,0.1,8021,尖點,22.55
4,236,"425,100","9,582,893",22.55,20191225,22.45,22.65,14.09,0.05,8021,尖點,22.45
5,410,"822,570","18,591,018",22.5,20191224,22.5,22.75,14.06,0.25,8021,尖點,22.7
6,232,"407,372","9,299,654",22.75,20191223,22.75,23.1,14.22,0.15,8021,尖點,22.95
7,269,"573,507","13,175,332",22.9,20191220,22.9,23.2,14.31,0.05,8021,尖點,22.95
8,394,"742,306","17,124,417",22.95,20191219,22.9,23.4,14.34,0.25,8021,尖點,23.4
9,892,"1,765,688","41,455,372",23.2,20191218,23.2,23.8,14.5,0.5,8021,尖點,23.65
10,"1,365","2,584,785","60,534,709",23.7,20191217,22.9,23.75,14.81,0.75,8021,尖點,23.15
11,305,"557,587","12,811,580",22.95,20191216,22.8,23.15,14.34,0.05,8021,尖點,22.9
12,448,"838,533","19,344,876",22.9,20191213,22.9,23.35,14.31,0.2,8021,尖點,23.35
13,938,"1,829,492","42,416,366",23.1,20191212,22.9,23.4,14.44,0.3,8021,尖點,23.0
14,363,"642,649","14,663,631",22.8,20191211,22.6,22.95,14.25,0.05,8021,尖點,22.75
15,330,"681,405","15,542,661",22.75,20191210,22.7,23.05,14.22,0.1,8021,尖點,23.05
16,427,"819,224","18,868,952",22.85,20191209,22.85,23.25,14.28,0.1,8021,尖點,23.1
17,"1,192","2,309,583","53,171,621",22.95,20191206,22.85,23.3,14.34,0.55,8021,尖點,23.15
18,"4,341","9,614,200","230,816,329",23.5,20191205,23.5,24.45,14.69,0.2,8021,尖點,23.9
19,947,"1,945,340","44,958,583",23.3,20191204,22.7,23.35,14.56,0.1,8021,尖點,23.0
20,"1,073","1,654,299","37,943,945",23.2,20191203,22.2,23.25,14.5,1.0,8021,尖點,22.2
21,390,"769,700","17,202,918",22.2,20191202,22.1,22.7,13.88,0.35,8021,尖點,22.6
22,567,"966,388","21,977,990",22.55,20191129,22.5,23.05,14.09,0.45,8021,尖點,23.0
23,"1,709","3,605,854","84,115,092",23.0,20191128,23.0,23.7,14.38,0.1,8021,尖點,23.6
24,933,"1,638,599","37,478,977",23.1,20191127,22.55,23.1,14.44,0.5,8021,尖點,22.75
25,993,"1,772,760","39,942,147",22.6,20191126,22.05,22.8,14.12,0.6,8021,尖點,22.2
26,312,"731,769","16,130,475",22.0,20191125,22.0,22.2,13.75,0.0,8021,尖點,22.15
27,427,"849,262","18,771,494",22.0,20191122,22.0,22.4,13.75,0.25,8021,尖點,22.3
28,535,"852,804","18,906,396",22.25,20191121,22.0,22.45,13.91,0.15,8021,尖點,22.45
29,469,"892,809","20,051,575",22.4,20191120,22.35,22.75,14.0,0.15,8021,尖點,22.55
30,840,"1,378,907","31,293,044",22.55,20191119,22.35,23.15,14.09,0.45,8021,尖點,23.15
31,877,"1,811,251","41,976,551",23.0,20191118,22.95,23.65,14.38,0.35,8021,尖點,23.4
32,875,"1,576,296","36,826,612",23.35,20191115,23.15,23.55,14.59,0.15,8021,尖點,23.5
33,"1,210","2,912,047","67,209,873",23.2,20191114,22.6,23.65,14.5,0.3,8021,尖點,23.5
34,"1,890","3,899,574","90,849,019",23.5,20191113,22.9,23.8,14.69,0.35,8021,尖點,23.3
35,"4,859","10,553,848","249,610,154",23.15,20191112,22.85,24.7,14.47,0.45,8021,尖點,23.0
36,"1,131","2,493,141","56,963,387",22.7,20191111,22.55,23.1,14.19,0.0,8021,尖點,22.9
37,"2,502","5,418,567","123,439,455",22.7,20191108,22.4,23.25,14.19,0.6,8021,尖點,22.85
38,301,"593,399","13,165,393",22.1,20191107,22.05,22.45,13.81,0.1,8021,尖點,22.35
39,711,"1,392,721","31,104,178",22.2,20191106,22.1,22.7,13.45,0.2,8021,尖點,22.45
40,638,"1,201,121","26,567,662",22.0,20191105,22.0,22.35,13.33,0.35,8021,尖點,22.3
41,992,"1,757,342","39,596,019",22.35,20191104,22.25,22.75,13.55,0.15,8021,尖點,22.5
42,641,"1,088,776","24,169,672",22.2,20191101,22.1,22.35,13.45,0.25,8021,尖點,22.35
43,"3,136","6,274,067","143,534,035",22.45,20191031,22.0,23.6,13.61,0.45,8021,尖點,23.0
44,"1,612","3,195,279","72,431,292",22.9,20191030,21.9,22.95,13.88,0.75,8021,尖點,22.15
45,"1,062","2,180,321","48,401,012",22.15,20191029,21.8,22.8,13.42,0.4,8021,尖點,22.55
46,"1,692","3,163,422","70,988,355",22.55,20191028,21.9,22.85,13.67,0.55,8021,尖點,22.0
47,"3,224","6,454,391","144,950,549",22.0,20191025,21.8,23.2,13.33,0.35,8021,尖點,22.45
48,"3,017","6,031,199","130,460,276",22.35,20191024,20.75,22.4,13.55,1.35,8021,尖點,21.05
49,"2,395","5,034,378","105,462,084",21.0,20191023,19.95,21.55,12.73,1.1,8021,尖點,20.0
50,104,"207,100","4,136,236",19.9,20191022,19.9,20.0,12.06,0.05,8021,尖點,20.0
51,58,"90,599","1,802,328",19.85,20191021,19.75,20.0,12.03,0.1,8021,尖點,19.75
52,59,"102,934","2,038,297",19.75,20191018,19.75,19.9,11.97,0.05,8021,尖點,19.85
53,80,"121,303","2,412,246",19.8,20191017,19.8,20.0,12.0,0.0,8021,尖點,19.9
54,105,"201,098","3,990,585",19.8,20191016,19.75,19.95,12.0,0.05,8021,尖點,19.85
55,231,"301,084","5,931,004",19.75,20191015,19.5,19.85,11.97,0.05,8021,尖點,19.7
56,65,"93,494","1,842,932",19.7,20191014,19.7,19.85,11.94,0.15,8021,尖點,19.85
57,76,"91,099","1,786,988",19.55,20191009,19.55,19.7,11.85,0.2,8021,尖點,19.7
58,84,"144,750","2,870,912",19.75,20191008,19.75,19.9,11.97,0.0,8021,尖點,19.75
59,83,"116,960","2,317,311",19.75,20191007,19.75,19.9,11.97,0.1,8021,尖點,19.8
60,115,"348,244","6,852,342",19.65,20191004,19.55,19.85,11.91,0.1,8021,尖點,19.55
61,95,"159,505","3,113,322",19.55,20191003,19.45,19.6,11.85,0.1,8021,尖點,19.6
62,65,"127,427","2,501,736",19.65,20191002,19.6,19.75,11.91,0.05,8021,尖點,19.6
63,116,"194,972","3,836,894",19.6,20191001,19.6,19.75,11.88,0.05,8021,尖點,19.7
64,202,"338,847","6,704,898",19.65,20190927,19.65,20.05,11.91,0.35,8021,尖點,20.0
65,108,"227,799","4,566,384",20.0,20190926,19.9,20.3,12.12,0.1,8021,尖點,20.3
66,92,"204,999","4,141,829",20.1,20190925,20.05,20.35,12.18,0.2,8021,尖點,20.3
67,215,"405,655","8,291,112",20.3,20190924,20.3,20.55,12.3,0.05,8021,尖點,20.4
68,211,"492,099","9,970,348",20.25,20190923,20.05,20.4,12.27,0.25,8021,尖點,20.05
69,181,"451,785","9,057,450",20.0,20190920,19.9,20.25,12.12,0.05,8021,尖點,19.95
70,305,"622,114","12,463,864",19.95,20190919,19.8,20.5,12.09,0.35,8021,尖點,20.35
71,222,"347,686","7,050,740",20.3,20190918,20.15,20.4,12.3,0.1,8021,尖點,20.15
72,134,"323,897","6,550,118",20.2,20190917,20.1,20.4,12.24,0.15,8021,尖點,20.4
73,134,"268,399","5,490,497",20.35,20190916,20.3,20.6,12.33,0.05,8021,尖點,20.35
74,154,"387,600","7,898,349",20.3,20190912,20.25,20.45,12.3,0.15,8021,尖點,20.45
75,150,"266,211","5,378,539",20.15,20190911,20.1,20.4,12.21,0.15,8021,尖點,20.4
76,148,"240,801","4,895,127",20.3,20190910,20.2,20.5,12.3,0.05,8021,尖點,20.5
77,344,"680,516","13,914,695",20.35,20190909,20.25,20.7,12.33,0.3,8021,尖點,20.65
78,816,"1,527,201","31,701,176",20.65,20190906,20.3,21.2,12.52,0.4,8021,尖點,20.4
79,223,"403,190","8,157,035",20.25,20190905,20.1,20.3,12.27,0.05,8021,尖點,20.25
80,224,"322,012","6,475,638",20.2,20190904,20.0,20.3,12.24,0.2,8021,尖點,20.0
81,210,"398,422","7,976,290",20.0,20190903,19.95,20.15,12.12,0.1,8021,尖點,20.15
82,331,"623,108","12,534,711",20.1,20190902,19.95,20.4,12.18,0.25,8021,尖點,20.4
83,354,"759,448","15,460,556",20.35,20190830,20.25,20.5,12.33,0.15,8021,尖點,20.5
