,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,891,"2,616,646","35,183,647",13.40,20191122,13.40,13.55,14.11,0.05,3049,和鑫,13.50
1,"1,225","3,566,243","47,894,498",13.45,20191121,13.35,13.5,14.16,0.1,3049,和鑫,13.5
2,903,"2,501,853","33,945,408",13.55,20191120,13.5,13.75,14.26,0.1,3049,和鑫,13.65
3,"1,659","6,215,106","85,401,480",13.65,20191119,13.65,13.85,14.37,0.0,3049,和鑫,13.7
4,"1,356","4,954,794","67,281,693",13.65,20191118,13.5,13.65,14.37,0.2,3049,和鑫,13.5
5,"1,602","5,654,632","76,111,803",13.45,20191115,13.3,13.6,14.16,0.1,3049,和鑫,13.3
6,"3,163","10,196,335","137,362,930",13.35,20191114,13.35,13.8,14.05,0.35,3049,和鑫,13.75
7,914,"2,794,163","38,440,822",13.7,20191113,13.7,13.85,14.42,0.05,3049,和鑫,13.75
8,994,"3,158,588","43,497,926",13.75,20191112,13.7,13.9,14.47,0.05,3049,和鑫,13.8
9,"1,445","5,634,096","77,870,505",13.7,20191111,13.7,14.0,14.42,0.2,3049,和鑫,13.95
10,"1,289","3,588,635","49,941,573",13.9,20191108,13.85,14.0,14.63,0.0,3049,和鑫,14.0
11,"1,807","8,503,551","118,643,495",13.9,20191107,13.85,14.1,14.63,0.0,3049,和鑫,14.0
12,"1,556","6,876,252","95,421,376",13.9,20191106,13.75,14.0,15.8,0.0,3049,和鑫,13.9
13,"1,448","4,592,073","64,019,399",13.9,20191105,13.85,14.05,15.8,0.1,3049,和鑫,13.95
14,"1,367","4,889,577","68,450,828",14.0,20191104,13.95,14.05,15.91,0.1,3049,和鑫,14.0
15,"1,848","6,078,532","84,176,950",13.9,20191101,13.7,13.95,15.8,0.1,3049,和鑫,13.75
16,"3,476","13,833,313","193,151,555",13.8,20191031,13.8,14.2,15.68,0.3,3049,和鑫,14.15
17,"2,470","8,883,261","125,644,261",14.1,20191030,14.05,14.3,16.02,0.15,3049,和鑫,14.25
18,"4,667","18,067,450","262,374,828",14.25,20191029,14.2,14.8,16.19,0.1,3049,和鑫,14.45
19,"1,371","4,479,026","64,511,258",14.35,20191028,14.35,14.55,16.31,0.1,3049,和鑫,14.55
20,"1,425","5,339,542","77,298,898",14.45,20191025,14.4,14.65,16.42,0.1,3049,和鑫,14.6
21,"2,053","7,867,704","114,235,145",14.55,20191024,14.4,14.65,16.53,0.15,3049,和鑫,14.5
22,"2,815","9,398,771","135,126,193",14.4,20191023,14.3,14.5,16.36,0.1,3049,和鑫,14.45
23,"4,871","15,434,059","226,368,188",14.5,20191022,14.5,14.9,16.48,0.2,3049,和鑫,14.8
24,"5,047","19,681,175","287,350,878",14.7,20191021,14.3,14.75,16.7,0.35,3049,和鑫,14.4
25,"1,932","7,576,412","109,147,806",14.35,20191018,14.35,14.5,16.31,0.0,3049,和鑫,14.45
26,"1,492","5,841,164","83,814,976",14.35,20191017,14.25,14.4,16.31,0.1,3049,和鑫,14.35
