,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,44,"67,119","2,894,552",43.20,20191231,43.00,43.30,14.21,0.05,6024,群益期,43.00
1,80,"81,121","3,506,283",43.15,20191230,43.1,43.5,14.19,0.35,6024,群益期,43.5
2,76,"82,902","3,605,836",43.5,20191227,43.4,43.55,14.31,0.1,6024,群益期,43.5
3,46,"48,500","2,099,998",43.4,20191226,43.2,43.4,14.28,0.2,6024,群益期,43.25
4,73,"104,261","4,490,921",43.2,20191225,42.95,43.3,14.21,0.25,6024,群益期,42.95
5,62,"82,400","3,539,609",42.95,20191224,42.9,43.05,14.13,0.1,6024,群益期,43.05
6,48,"58,421","2,513,128",43.05,20191223,43.0,43.05,14.16,0.0,6024,群益期,43.05
7,43,"93,320","4,016,122",43.05,20191220,42.95,43.1,14.16,0.05,6024,群益期,43.0
8,96,"118,992","5,118,402",43.0,20191219,43.0,43.15,14.14,0.1,6024,群益期,43.15
9,87,"140,212","6,042,287",43.1,20191218,43.0,43.15,14.18,0.1,6024,群益期,43.1
10,95,"132,245","5,683,609",43.0,20191217,42.85,43.1,14.14,0.0,6024,群益期,43.0
11,155,"219,400","9,381,850",43.0,20191216,42.45,43.0,14.14,0.05,6024,群益期,42.95
12,77,"95,974","4,124,669",42.95,20191213,42.9,43.0,14.13,0.05,6024,群益期,42.9
13,80,"117,349","5,038,068",42.9,20191212,42.9,43.0,14.11,0.0,6024,群益期,43.0
14,72,"86,625","3,708,687",42.9,20191211,42.75,42.9,14.11,0.15,6024,群益期,42.75
15,81,"113,989","4,874,724",42.75,20191210,42.7,42.9,14.06,0.0,6024,群益期,42.75
16,276,"419,147","17,795,109",42.75,20191209,42.25,42.75,14.06,0.2,6024,群益期,42.7
17,71,"97,028","4,160,854",42.95,20191206,42.8,43.05,14.13,0.15,6024,群益期,42.8
18,115,"161,941","6,940,713",42.8,20191205,42.8,43.0,14.08,0.0,6024,群益期,42.8
19,112,"159,500","6,828,800",42.8,20191204,42.7,43.05,14.08,0.15,6024,群益期,42.95
20,125,"192,825","8,280,854",42.95,20191203,42.85,43.1,14.13,0.05,6024,群益期,42.9
21,211,"334,304","14,356,930",42.9,20191202,42.8,43.3,14.11,0.45,6024,群益期,43.3
22,331,"595,852","25,942,320",43.35,20191129,43.25,44.0,14.26,0.75,6024,群益期,44.0
23,87,"107,433","4,728,131",44.1,20191128,43.85,44.15,14.51,0.3,6024,群益期,43.85
24,162,"255,794","11,212,444",43.8,20191127,43.7,44.2,14.41,0.4,6024,群益期,44.2
25,47,"57,500","2,541,100",44.2,20191126,44.1,44.3,14.54,0.05,6024,群益期,44.25
26,71,"91,287","4,026,497",44.15,20191125,44.0,44.2,14.52,0.1,6024,群益期,44.05
27,71,"98,369","4,336,697",44.05,20191122,44.0,44.2,14.49,0.1,6024,群益期,44.15
28,87,"157,994","6,965,134",44.15,20191121,43.95,44.25,14.52,0.0,6024,群益期,44.15
29,72,"91,136","4,016,801",44.15,20191120,44.0,44.3,14.52,0.0,6024,群益期,44.3
30,77,"112,692","4,967,598",44.15,20191119,44.0,44.2,14.52,0.1,6024,群益期,44.1
31,121,"178,949","7,933,138",44.25,20191118,44.2,44.45,14.56,0.15,6024,群益期,44.4
32,216,"308,617","13,620,235",44.4,20191115,43.6,44.4,14.61,0.65,6024,群益期,43.95
33,87,"162,529","7,083,341",43.75,20191114,43.5,43.8,14.39,0.05,6024,群益期,43.8
34,93,"124,213","5,413,225",43.8,20191113,43.45,43.8,14.41,0.25,6024,群益期,43.5
35,78,"100,044","4,349,517",43.55,20191112,43.35,43.6,13.83,0.05,6024,群益期,43.5
36,134,"174,103","7,609,999",43.5,20191111,43.5,44.1,13.81,0.45,6024,群益期,44.1
37,165,"270,550","11,887,125",43.95,20191108,43.85,44.0,13.95,0.1,6024,群益期,43.95
38,235,"347,393","15,229,493",43.85,20191107,43.6,44.0,13.92,0.3,6024,群益期,43.6
39,232,"313,298","13,591,986",43.55,20191106,43.1,43.6,13.83,0.45,6024,群益期,43.15
40,163,"257,299","11,078,212",43.1,20191105,42.85,43.25,13.68,0.15,6024,群益期,43.1
41,212,"473,818","20,371,643",42.95,20191104,42.9,43.15,13.63,0.05,6024,群益期,43.0
42,52,"65,800","2,817,908",42.9,20191101,42.8,42.9,13.62,0.05,6024,群益期,42.8
