,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,414,"846,046","44,954,645",53.20,20191231,52.70,53.30,13.37,0.40,3030,德律,52.70
1,362,"593,448","31,278,849",52.8,20191230,52.3,52.9,13.27,0.5,3030,德律,52.3
2,255,"397,569","20,739,588",52.3,20191227,51.9,52.4,13.14,0.5,3030,德律,52.0
3,72,"88,672","4,588,138",51.8,20191226,51.6,51.9,13.02,0.0,3030,德律,51.8
4,116,"139,037","7,199,504",51.8,20191225,51.4,51.9,13.02,0.4,3030,德律,51.4
5,65,"71,000","3,649,900",51.4,20191224,51.1,51.5,12.91,0.3,3030,德律,51.1
6,279,"449,978","23,091,971",51.1,20191223,51.1,51.8,12.84,0.4,3030,德律,51.5
7,200,"369,000","19,031,000",51.5,20191220,51.5,51.8,12.94,0.3,3030,德律,51.8
8,134,"172,031","8,895,215",51.8,20191219,51.6,51.9,13.02,0.1,3030,德律,51.9
9,171,"214,400","11,146,900",51.9,20191218,51.9,52.2,13.04,0.1,3030,德律,52.0
10,244,"488,555","25,381,260",52.0,20191217,51.7,52.2,13.07,0.1,3030,德律,52.0
11,207,"289,009","15,048,961",51.9,20191216,51.9,52.5,13.04,0.3,3030,德律,52.5
12,202,"309,507","16,069,463",52.2,20191213,51.7,52.3,13.12,0.0,3030,德律,52.3
13,167,"248,536","12,980,123",52.2,20191212,52.0,52.7,13.12,0.1,3030,德律,52.6
14,221,"353,724","18,402,764",52.3,20191211,51.7,52.4,13.14,0.7,3030,德律,51.9
15,120,"176,465","9,104,339",51.6,20191210,51.4,51.9,12.96,0.1,3030,德律,51.6
16,106,"168,047","8,673,308",51.5,20191209,51.5,51.9,12.94,0.0,3030,德律,51.5
17,96,"136,348","7,024,091",51.5,20191206,51.4,51.8,12.94,0.2,3030,德律,51.7
18,146,"228,100","11,706,130",51.3,20191205,51.2,51.4,12.89,0.0,3030,德律,51.4
19,138,"203,000","10,371,400",51.3,20191204,51.0,51.3,12.89,0.0,3030,德律,51.3
20,124,"178,378","9,136,667",51.3,20191203,50.8,51.4,12.89,0.3,3030,德律,50.9
21,293,"413,313","21,011,225",51.0,20191202,50.6,51.2,12.81,0.2,3030,德律,51.2
22,244,"296,831","15,288,529",51.2,20191129,51.2,51.8,12.86,0.7,3030,德律,51.8
