,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,170,"384,208","4,781,286",12.45,20191231,12.40,12.50,12.33,0.05,2030,彰源,12.45
1,193,"399,746","4,938,097",12.4,20191230,12.25,12.45,12.28,0.15,2030,彰源,12.25
2,76,"116,472","1,425,154",12.25,20191227,12.2,12.3,12.13,0.05,2030,彰源,12.2
3,89,"188,036","2,297,032",12.2,20191226,12.15,12.3,12.08,0.05,2030,彰源,12.2
4,54,"96,206","1,170,890",12.15,20191225,12.1,12.2,12.03,0.05,2030,彰源,12.1
5,84,"158,848","1,938,686",12.2,20191224,12.15,12.3,12.08,0.05,2030,彰源,12.3
6,89,"178,755","2,188,461",12.25,20191223,12.2,12.3,12.13,0.1,2030,彰源,12.2
7,41,"102,736","1,248,090",12.15,20191220,12.1,12.2,12.03,0.05,2030,彰源,12.2
8,24,"54,771","666,965",12.2,20191219,12.15,12.2,12.08,0.0,2030,彰源,12.2
9,119,"204,438","2,496,470",12.2,20191218,12.15,12.3,12.08,0.05,2030,彰源,12.25
10,117,"233,704","2,856,320",12.25,20191217,12.2,12.3,12.13,0.0,2030,彰源,12.25
11,197,"398,382","4,850,808",12.25,20191216,12.0,12.25,12.13,0.25,2030,彰源,12.0
12,117,"307,002","3,679,424",12.0,20191213,11.95,12.05,11.88,0.05,2030,彰源,12.05
13,153,"370,349","4,448,402",12.05,20191212,11.95,12.05,11.93,0.05,2030,彰源,12.05
14,172,"358,390","4,281,180",12.0,20191211,11.9,12.05,11.88,0.0,2030,彰源,12.0
15,277,"596,124","7,156,673",12.0,20191210,11.95,12.1,11.88,0.15,2030,彰源,12.1
16,64,"127,417","1,542,244",12.15,20191209,12.1,12.15,12.03,0.0,2030,彰源,12.1
17,88,"160,411","1,945,233",12.15,20191206,12.05,12.2,12.03,0.0,2030,彰源,12.1
18,74,"112,773","1,367,653",12.15,20191205,12.05,12.2,12.03,0.0,2030,彰源,12.15
19,67,"98,862","1,197,330",12.15,20191204,12.05,12.2,12.03,0.05,2030,彰源,12.15
20,46,"107,476","1,304,532",12.2,20191203,12.1,12.2,12.08,0.1,2030,彰源,12.1
21,97,"218,106","2,638,327",12.1,20191202,12.05,12.15,11.98,0.1,2030,彰源,12.15
22,125,"246,973","3,008,420",12.2,20191129,12.15,12.25,12.08,0.05,2030,彰源,12.25
23,94,"213,251","2,606,572",12.25,20191128,12.2,12.3,12.13,0.05,2030,彰源,12.25
24,76,"141,189","1,731,270",12.3,20191127,12.2,12.3,12.18,0.0,2030,彰源,12.3
25,221,"615,530","7,549,592",12.3,20191126,12.2,12.35,12.18,0.05,2030,彰源,12.35
26,93,"154,887","1,906,857",12.35,20191125,12.25,12.4,12.23,0.0,2030,彰源,12.35
27,84,"136,701","1,681,540",12.35,20191122,12.25,12.35,12.23,0.05,2030,彰源,12.35
28,71,"150,984","1,858,552",12.3,20191121,12.25,12.4,12.18,0.1,2030,彰源,12.4
29,94,"217,100","2,675,279",12.4,20191120,12.25,12.4,12.28,0.1,2030,彰源,12.4
30,112,"324,395","3,981,285",12.3,20191119,12.2,12.35,12.18,0.1,2030,彰源,12.2
31,122,"235,438","2,873,269",12.2,20191118,12.15,12.25,12.08,0.0,2030,彰源,12.2
32,347,"820,926","9,951,644",12.2,20191115,12.0,12.4,12.08,0.1,2030,彰源,12.3
33,241,"513,603","6,339,625",12.3,20191114,12.3,12.5,12.18,0.15,2030,彰源,12.5
34,163,"455,602","5,661,890",12.45,20191113,12.4,12.55,12.33,0.05,2030,彰源,12.55
35,354,"954,461","11,966,460",12.5,20191112,12.45,12.7,12.38,0.15,2030,彰源,12.65
36,155,"388,140","4,911,063",12.65,20191111,12.6,12.75,12.52,0.1,2030,彰源,12.75
37,127,"310,756","3,957,298",12.75,20191108,12.7,12.8,12.62,0.0,2030,彰源,12.75
38,132,"353,003","4,497,736",12.75,20191107,12.65,12.85,10.62,0.0,2030,彰源,12.75
39,71,"106,731","1,365,318",12.75,20191106,12.75,12.85,10.62,0.1,2030,彰源,12.8
40,151,"498,394","6,393,292",12.85,20191105,12.75,12.95,10.71,0.1,2030,彰源,12.8
41,128,"338,182","4,323,217",12.75,20191104,12.75,12.9,10.62,0.05,2030,彰源,12.8
42,104,"336,166","4,298,924",12.8,20191101,12.75,12.85,10.67,0.0,2030,彰源,12.75
43,119,"280,930","3,617,336",12.8,20191031,12.8,13.0,10.67,0.15,2030,彰源,12.9
44,160,"332,023","4,302,693",12.95,20191030,12.9,13.0,10.79,0.05,2030,彰源,12.95
45,291,"1,002,000","13,003,300",13.0,20191029,12.9,13.05,10.83,0.2,2030,彰源,12.95
46,106,"192,007","2,453,531",12.8,20191028,12.7,12.85,10.67,0.05,2030,彰源,12.8
47,127,"331,860","4,248,771",12.75,20191025,12.75,12.9,10.62,0.1,2030,彰源,12.85
48,94,"251,139","3,219,277",12.85,20191024,12.8,12.85,10.71,0.05,2030,彰源,12.8
49,139,"336,000","4,313,100",12.8,20191023,12.8,12.9,10.67,0.1,2030,彰源,12.9
50,133,"296,174","3,816,982",12.9,20191022,12.85,13.0,10.75,0.0,2030,彰源,13.0
51,128,"392,604","5,103,990",12.9,20191021,12.9,13.1,10.75,0.05,2030,彰源,13.0
52,74,"130,509","1,686,989",12.95,20191018,12.85,13.0,10.79,0.05,2030,彰源,12.9
53,83,"266,782","3,452,596",12.9,20191017,12.9,13.0,10.75,0.1,2030,彰源,12.95
54,128,"429,150","5,585,200",13.0,20191016,12.95,13.1,10.83,0.0,2030,彰源,13.0
55,247,"437,107","5,644,828",13.0,20191015,12.8,13.0,10.83,0.1,2030,彰源,12.9
56,280,"1,079,479","14,021,023",12.9,20191014,12.9,13.1,10.75,0.3,2030,彰源,13.05
57,128,"319,276","4,186,527",13.2,20191009,13.05,13.25,11.0,0.05,2030,彰源,13.15
58,98,"302,540","4,006,126",13.25,20191008,13.2,13.3,11.04,0.05,2030,彰源,13.3
59,215,"508,140","6,735,653",13.3,20191007,13.2,13.35,11.08,0.1,2030,彰源,13.2
60,136,"373,301","4,903,707",13.2,20191004,13.1,13.2,11.0,0.05,2030,彰源,13.15
61,127,"320,153","4,199,004",13.15,20191003,13.05,13.2,10.96,0.1,2030,彰源,13.05
62,118,"251,999","3,301,534",13.05,20191002,13.05,13.25,10.88,0.15,2030,彰源,13.2
63,146,"254,818","3,354,804",13.2,20191001,13.05,13.3,11.0,0.1,2030,彰源,13.1
64,190,"367,002","4,792,926",13.1,20190927,13.0,13.15,10.92,0.05,2030,彰源,13.05
65,163,"398,682","5,203,066",13.05,20190926,13.0,13.1,10.88,0.0,2030,彰源,13.05
66,221,"476,417","6,226,690",13.05,20190925,13.0,13.15,10.88,0.2,2030,彰源,13.15
67,168,"368,989","4,875,502",13.25,20190924,13.15,13.35,11.04,0.05,2030,彰源,13.3
68,122,"247,311","3,291,699",13.3,20190923,13.25,13.45,11.08,0.0,2030,彰源,13.3
69,150,"365,033","4,865,035",13.3,20190920,13.3,13.4,11.08,0.1,2030,彰源,13.35
70,171,"445,201","5,952,631",13.4,20190919,13.25,13.55,11.17,0.05,2030,彰源,13.55
71,283,"548,992","7,349,390",13.45,20190918,13.3,13.5,11.21,0.1,2030,彰源,13.35
72,268,"657,171","8,788,931",13.35,20190917,13.3,13.5,11.12,0.25,2030,彰源,13.5
73,252,"524,220","7,103,129",13.6,20190916,13.5,13.6,11.33,0.05,2030,彰源,13.6
74,220,"495,927","6,698,164",13.55,20190912,13.4,13.6,11.29,0.1,2030,彰源,13.45
75,149,"395,736","5,344,284",13.45,20190911,13.45,13.65,11.21,0.15,2030,彰源,13.65
76,227,"628,680","8,495,978",13.6,20190910,13.4,13.65,11.33,0.1,2030,彰源,13.55
77,275,"793,667","10,775,454",13.5,20190909,13.5,13.7,11.25,0.05,2030,彰源,13.55
78,350,"974,400","13,118,029",13.45,20190906,13.4,13.55,11.21,0.1,2030,彰源,13.55
79,587,"1,860,166","25,508,245",13.55,20190905,13.55,14.0,11.29,0.35,2030,彰源,13.95
80,790,"2,761,738","38,464,814",13.9,20190904,13.7,14.15,11.58,0.1,2030,彰源,14.0
81,"1,523","4,972,576","69,205,572",14.0,20190903,13.7,14.05,11.67,0.15,2030,彰源,13.9
82,"2,758","8,840,274","120,398,608",13.85,20190902,13.15,14.0,11.54,1.05,2030,彰源,13.25
83,229,"600,372","7,738,681",12.8,20190830,12.8,12.95,10.67,0.0,2030,彰源,12.9
84,66,"116,709","1,487,135",12.8,20190829,12.7,12.8,10.67,0.05,2030,彰源,12.75
85,49,"93,008","1,181,547",12.75,20190828,12.65,12.75,10.62,0.05,2030,彰源,12.7
86,160,"308,021","3,899,563",12.7,20190827,12.5,12.8,10.58,0.0,2030,彰源,12.7
87,134,"204,980","2,574,422",12.7,20190826,12.4,12.7,10.58,0.0,2030,彰源,12.4
88,"1,102","1,473,821","18,600,624",12.7,20190823,12.5,12.9,10.58,0.15,2030,彰源,12.9
89,81,"146,566","1,882,191",12.85,20190822,12.8,12.9,10.71,0.0,2030,彰源,12.9
90,105,"198,753","2,548,697",12.85,20190821,12.75,12.9,10.71,0.0,2030,彰源,12.85
91,96,"161,761","2,072,270",12.85,20190820,12.75,12.85,10.71,0.05,2030,彰源,12.85
92,129,"296,084","3,783,623",12.8,20190819,12.7,12.9,10.67,0.0,2030,彰源,12.8
93,179,"425,692","5,466,473",12.8,20190816,12.75,12.95,10.67,0.2,2030,彰源,12.8
94,111,"255,238","3,211,048",12.6,20190815,12.55,12.65,10.5,0.1,2030,彰源,12.6
95,131,"451,576","5,752,341",12.7,20190814,12.7,12.95,10.58,0.0,2030,彰源,12.95
96,152,"401,802","5,120,573",12.7,20190813,12.7,12.85,10.58,0.15,2030,彰源,12.8
97,214,"594,653","7,698,107",12.85,20190812,12.85,13.2,10.71,0.35,2030,彰源,13.2
