,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,61,"77,331","1,742,581",22.50,20191231,22.50,22.65,0.00,0.15,8374,羅昇,22.65
1,57,"92,574","2,110,143",22.65,20191230,22.65,22.9,0.0,0.05,8374,羅昇,22.85
2,66,"100,379","2,277,829",22.6,20191227,22.55,22.9,0.0,0.3,8374,羅昇,22.9
3,66,"92,697","2,113,445",22.9,20191226,22.7,22.95,0.0,0.05,8374,羅昇,22.9
4,40,"58,000","1,316,350",22.85,20191225,22.5,22.85,0.0,0.15,8374,羅昇,22.5
5,71,"129,200","2,940,220",22.7,20191224,22.6,23.0,0.0,0.3,8374,羅昇,23.0
6,92,"143,058","3,294,356",23.0,20191223,22.85,23.15,0.0,0.15,8374,羅昇,23.15
7,217,"533,828","12,277,160",23.15,20191220,22.7,23.15,0.0,0.45,8374,羅昇,22.85
8,72,"162,380","3,701,888",22.7,20191219,22.7,22.9,0.0,0.0,8374,羅昇,22.8
9,134,"247,317","5,651,850",22.7,20191218,22.5,23.0,0.0,0.1,8374,羅昇,23.0
10,156,"248,138","5,629,391",22.8,20191217,22.4,22.9,0.0,0.45,8374,羅昇,22.4
11,59,"114,000","2,543,100",22.35,20191216,22.2,22.35,0.0,0.05,8374,羅昇,22.3
12,66,"132,000","2,940,200",22.3,20191213,22.15,22.45,0.0,0.1,8374,羅昇,22.45
13,121,"262,988","5,866,834",22.4,20191212,22.15,22.4,0.0,0.2,8374,羅昇,22.3
14,30,"57,002","1,263,044",22.2,20191211,22.05,22.2,0.0,0.05,8374,羅昇,22.2
15,43,"169,000","3,751,700",22.25,20191210,22.1,22.25,0.0,0.05,8374,羅昇,22.2
16,43,"87,298","1,941,684",22.3,20191209,22.05,22.3,0.0,0.15,8374,羅昇,22.05
17,45,"86,000","1,907,500",22.15,20191206,22.1,22.25,0.0,0.2,8374,羅昇,22.25
18,69,"138,000","3,062,200",22.35,20191205,21.95,22.4,0.0,0.0,8374,羅昇,22.35
19,32,"48,000","1,073,550",22.35,20191204,22.25,22.45,0.0,0.1,8374,羅昇,22.4
20,23,"40,000","888,100",22.25,20191203,22.15,22.25,0.0,0.1,8374,羅昇,22.15
21,38,"94,748","2,095,419",22.15,20191202,22.0,22.35,0.0,0.2,8374,羅昇,22.35
22,93,"167,000","3,716,800",22.35,20191129,22.15,22.35,0.0,0.1,8374,羅昇,22.35
23,71,"166,197","3,697,793",22.45,20191128,22.05,22.45,0.0,0.15,8374,羅昇,22.25
24,71,"137,608","3,078,095",22.3,20191127,22.2,22.55,0.0,0.1,8374,羅昇,22.25
25,42,"94,000","2,085,100",22.2,20191126,22.1,22.25,0.0,0.05,8374,羅昇,22.2
26,61,"105,000","2,333,000",22.25,20191125,22.15,22.35,0.0,0.2,8374,羅昇,22.2
27,29,"55,379","1,240,506",22.45,20191122,22.25,22.5,0.0,0.0,8374,羅昇,22.5
28,44,"69,200","1,550,609",22.45,20191121,22.15,22.55,0.0,0.1,8374,羅昇,22.4
29,125,"283,000","6,367,800",22.55,20191120,22.3,22.8,0.0,0.0,8374,羅昇,22.7
30,102,"197,000","4,444,700",22.55,20191119,22.35,22.8,0.0,0.25,8374,羅昇,22.8
31,56,"89,149","2,035,132",22.8,20191118,22.8,23.2,0.0,0.3,8374,羅昇,23.0
32,149,"332,000","7,689,900",23.1,20191115,22.9,23.4,0.0,0.45,8374,羅昇,22.9
33,95,"206,000","4,681,300",22.65,20191114,22.55,23.05,0.0,0.35,8374,羅昇,22.9
34,116,"231,484","5,383,133",23.0,20191113,22.9,23.6,0.0,0.05,8374,羅昇,22.95
35,118,"278,149","6,371,712",23.05,20191112,22.65,23.1,0.0,0.35,8374,羅昇,22.75
36,103,"212,606","4,833,956",22.7,20191111,22.55,23.05,0.0,0.3,8374,羅昇,23.05
37,69,"121,149","2,793,162",23.0,20191108,22.9,23.6,0.0,0.15,8374,羅昇,23.55
38,113,"223,150","5,138,800",23.15,20191107,22.9,23.2,0.0,0.1,8374,羅昇,23.2
39,172,"356,000","8,312,400",23.25,20191106,23.0,23.6,96.88,0.0,8374,羅昇,23.6
40,120,"295,000","6,870,100",23.25,20191105,23.1,23.5,96.88,0.3,8374,羅昇,23.5
41,244,"426,180","10,029,511",23.55,20191104,23.25,23.85,98.12,0.35,8374,羅昇,23.3
42,193,"3,363,539","83,554,149",23.2,20191101,23.1,23.65,96.67,0.05,8374,羅昇,23.45
43,449,"863,671","20,065,865",23.15,20191031,22.7,23.7,96.46,0.65,8374,羅昇,22.7
44,88,"3,552,000","88,192,600",22.5,20191030,22.4,22.8,93.75,0.25,8374,羅昇,22.8
45,127,"369,000","8,373,550",22.75,20191029,22.55,22.85,94.79,0.2,8374,羅昇,22.85
46,275,"495,200","11,282,940",22.55,20191028,22.55,23.1,93.96,0.0,8374,羅昇,22.8
47,733,"1,293,371","29,466,996",22.55,20191025,22.3,23.3,93.96,0.95,8374,羅昇,22.3
48,57,"89,229","1,925,223",21.6,20191024,21.45,21.65,90.0,0.05,8374,羅昇,21.45
49,67,"126,095","2,726,037",21.55,20191023,21.5,21.75,89.79,0.2,8374,羅昇,21.6
50,86,"163,066","3,552,628",21.75,20191022,21.7,21.85,90.62,0.0,8374,羅昇,21.75
51,122,"190,673","4,116,750",21.75,20191021,21.25,21.75,90.62,0.4,8374,羅昇,21.25
52,70,"117,978","2,519,135",21.35,20191018,21.25,21.45,88.96,0.05,8374,羅昇,21.25
53,61,"84,149","1,787,586",21.3,20191017,21.15,21.4,88.75,0.15,8374,羅昇,21.15
54,48,"64,149","1,360,141",21.15,20191016,21.15,21.3,88.12,0.15,8374,羅昇,21.15
55,47,"87,000","1,845,050",21.3,20191015,21.15,21.3,88.75,0.05,8374,羅昇,21.2
56,59,"113,000","2,410,450",21.25,20191014,21.25,21.45,88.54,0.1,8374,羅昇,21.25
57,62,"112,211","2,389,665",21.35,20191009,21.15,21.4,88.96,0.0,8374,羅昇,21.4
58,87,"141,004","3,012,534",21.35,20191008,21.25,21.45,88.96,0.15,8374,羅昇,21.3
59,76,"118,748","2,528,895",21.2,20191007,21.15,21.45,88.33,0.1,8374,羅昇,21.4
60,81,"127,370","2,699,720",21.1,20191004,21.05,21.6,87.92,0.2,8374,羅昇,21.6
61,80,"101,048","2,150,915",21.3,20191003,21.05,21.45,88.75,0.3,8374,羅昇,21.05
