,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,327","3,808,100","77,487,161",20.20,20191231,20.20,20.50,36.07,0.05,3704,合勤控,20.35
1,553,"1,162,300","23,437,643",20.15,20191230,20.05,20.35,35.98,0.0,3704,合勤控,20.25
2,979,"2,047,268","41,585,810",20.15,20191227,20.1,20.55,35.98,0.15,3704,合勤控,20.15
3,350,"656,406","13,159,820",20.0,20191226,19.95,20.15,35.71,0.05,3704,合勤控,20.15
4,477,"1,102,044","22,093,880",20.05,20191225,19.9,20.2,35.8,0.3,3704,合勤控,19.9
5,370,"624,806","12,377,075",19.75,20191224,19.7,20.0,35.27,0.0,3704,合勤控,19.9
6,473,"872,910","17,380,266",19.75,20191223,19.75,20.2,35.27,0.25,3704,合勤控,20.05
7,570,"1,096,939","22,016,985",20.0,20191220,20.0,20.25,35.71,0.15,3704,合勤控,20.15
8,"1,078","2,081,600","42,277,087",20.15,20191219,20.1,20.65,35.98,0.3,3704,合勤控,20.55
9,"3,103","6,817,300","139,510,416",20.45,20191218,20.0,20.8,36.52,0.55,3704,合勤控,20.1
10,939,"1,801,203","35,932,881",19.9,20191217,19.8,20.1,35.54,0.1,3704,合勤控,19.9
11,835,"1,993,778","39,549,722",19.8,20191216,19.45,20.1,35.36,0.35,3704,合勤控,19.6
12,485,"839,265","16,388,539",19.45,20191213,19.4,19.7,34.73,0.05,3704,合勤控,19.65
13,399,"694,576","13,549,620",19.4,20191212,19.4,19.7,34.64,0.15,3704,合勤控,19.6
14,488,"997,300","19,555,663",19.55,20191211,19.5,19.75,34.91,0.1,3704,合勤控,19.5
15,319,"638,216","12,451,537",19.45,20191210,19.45,19.6,34.73,0.1,3704,合勤控,19.55
16,936,"1,984,354","39,169,590",19.55,20191209,19.5,19.95,34.91,0.1,3704,合勤控,19.6
17,"1,381","3,200,765","62,909,326",19.45,20191206,19.1,20.3,34.73,0.45,3704,合勤控,19.15
18,465,"880,607","16,840,083",19.0,20191205,19.0,19.3,33.93,0.05,3704,合勤控,19.2
19,574,"1,053,235","19,986,724",19.05,20191204,18.9,19.15,34.02,0.0,3704,合勤控,19.0
20,687,"1,235,692","23,584,848",19.05,20191203,19.0,19.25,34.02,0.15,3704,合勤控,19.05
21,605,"1,167,875","22,350,341",19.2,20191202,18.95,19.55,34.29,0.15,3704,合勤控,19.35
22,788,"1,337,436","26,140,166",19.35,20191129,19.35,19.95,34.55,0.55,3704,合勤控,19.95
