,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"12,253","22,950,517","7,614,538,961",331.00,20191231,331.00,333.50,26.06,3.50,2330,台積電,331.00
1,"10,468","21,591,263","7,270,827,164",334.5,20191230,334.0,339.0,26.34,3.5,2330,台積電,338.0
2,"8,660","16,677,806","5,624,251,712",338.0,20191227,335.0,338.0,26.61,5.0,2330,台積電,335.0
3,"6,439","11,427,884","3,803,665,702",333.0,20191226,331.5,334.0,26.22,0.0,2330,台積電,333.0
4,"7,597","12,262,954","4,075,131,136",333.0,20191225,331.0,334.5,26.22,1.0,2330,台積電,332.0
5,"7,887","13,783,907","4,591,661,991",332.0,20191224,332.0,334.5,26.14,2.0,2330,台積電,334.0
6,"12,310","26,911,340","8,923,609,754",334.0,20191223,329.5,334.0,26.3,5.0,2330,台積電,329.5
7,"28,112","86,280,459","28,483,237,354",329.0,20191220,328.5,333.0,25.91,6.0,2330,台積電,332.0
8,"28,105","55,667,012","18,774,880,620",335.0,20191219,335.0,342.0,26.38,0.0,2330,台積電,340.0
9,"15,836","42,486,841","14,594,689,501",344.5,20191218,341.5,345.0,27.13,0.5,2330,台積電,341.5
10,"16,808","41,428,458","14,153,896,438",345.0,20191217,335.0,345.0,27.17,9.0,2330,台積電,335.0
11,"16,938","48,340,188","16,272,523,200",336.0,20191216,336.0,338.5,26.46,3.0,2330,台積電,336.5
12,"23,025","60,843,939","20,697,194,061",339.0,20191213,338.0,343.0,26.69,7.5,2330,台積電,340.0
13,"22,555","52,801,851","17,446,169,339",331.5,20191212,324.0,334.5,26.1,12.5,2330,台積電,325.0
14,"11,689","34,329,148","10,866,410,212",319.0,20191211,313.0,319.0,25.12,5.5,2330,台積電,314.0
15,"8,702","20,847,594","6,540,475,540",313.5,20191210,312.5,315.5,24.68,2.5,2330,台積電,315.0
16,"10,583","23,556,081","7,433,484,496",316.0,20191209,314.0,316.5,24.88,3.0,2330,台積電,314.0
17,"8,974","18,402,703","5,771,010,050",313.0,20191206,311.0,316.0,24.65,1.0,2330,台積電,315.0
18,"13,587","39,349,842","12,240,671,524",312.0,20191205,309.0,312.0,24.57,6.0,2330,台積電,309.0
19,"9,989","34,911,686","10,652,239,802",306.0,20191204,304.0,306.0,24.09,1.0,2330,台積電,305.0
20,"9,206","27,686,319","8,472,595,177",307.0,20191203,305.0,307.0,24.17,0.5,2330,台積電,305.0
21,"8,465","25,516,807","7,844,458,306",307.5,20191202,306.5,308.0,24.21,2.5,2330,台積電,307.0
22,"15,368","32,423,561","9,922,872,967",305.0,20191129,305.0,309.5,24.02,4.5,2330,台積電,309.0
