,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,709,"882,026","77,097,362",87.10,20191231,86.40,89.50,0.00,0.80,6531,愛普,87.60
1,911,"1,149,755","99,244,056",87.9,20191230,84.8,87.9,0.0,1.2,6531,愛普,87.0
2,"1,525","1,992,654","175,940,698",86.7,20191227,86.3,90.9,0.0,0.3,6531,愛普,87.7
3,655,"910,200","78,859,933",87.0,20191226,85.5,87.7,0.0,0.2,6531,愛普,86.4
4,"1,231","1,592,912","139,623,473",87.2,20191225,86.3,89.6,0.0,0.7,6531,愛普,88.3
5,"1,255","1,571,186","133,424,169",87.9,20191224,81.6,87.9,0.0,5.9,6531,愛普,81.7
6,"1,105","1,410,268","117,204,340",82.0,20191223,81.8,85.3,0.0,1.7,6531,愛普,84.1
7,"3,172","4,287,328","353,962,542",83.7,20191220,79.9,86.5,0.0,5.0,6531,愛普,86.5
8,787,"1,139,433","101,974,017",88.7,20191219,87.5,91.5,0.0,1.2,6531,愛普,91.0
9,974,"1,256,178","114,413,324",89.9,20191218,88.6,93.0,0.0,1.6,6531,愛普,91.5
10,"1,494","2,049,897","183,868,827",91.5,20191217,85.5,92.0,0.0,6.7,6531,愛普,85.5
11,749,"1,093,204","92,795,053",84.8,20191216,82.9,86.0,0.0,1.9,6531,愛普,82.9
12,680,"931,456","77,985,856",82.9,20191213,82.3,86.4,0.0,2.5,6531,愛普,85.5
13,"1,099","1,589,632","134,783,120",85.4,20191212,82.0,87.5,0.0,1.0,6531,愛普,84.8
14,"1,332","1,967,783","161,633,872",84.4,20191211,79.4,84.4,0.0,5.0,6531,愛普,80.8
15,792,"1,177,397","93,087,163",79.4,20191210,78.0,80.8,0.0,0.8,6531,愛普,80.2
16,955,"1,432,802","115,156,411",80.2,20191209,79.0,81.8,0.0,0.7,6531,愛普,80.4
17,"1,560","2,196,001","172,820,150",79.5,20191206,75.0,82.0,0.0,4.4,6531,愛普,75.1
18,"4,830","7,303,222","521,317,131",75.1,20191205,65.5,75.1,0.0,6.8,6531,愛普,68.0
19,"3,804","5,347,401","365,823,768",68.3,20191204,66.7,69.6,0.0,4.1,6531,愛普,69.5
20,"2,009","3,560,544","225,681,203",64.2,20191203,61.3,64.2,0.0,5.8,6531,愛普,61.4
21,"1,705","2,617,927","147,659,225",58.4,20191202,53.7,58.4,0.0,5.3,6531,愛普,55.8
22,774,"1,449,386","76,481,627",53.1,20191129,48.6,53.1,0.0,4.75,6531,愛普,49.05
23,273,"393,800","18,611,707",48.35,20191128,46.1,48.55,0.0,2.35,6531,愛普,46.1
24,25,"32,000","1,465,400",46.0,20191127,45.6,46.0,0.0,0.35,6531,愛普,45.8
25,40,"40,845","1,875,723",45.65,20191126,45.65,46.2,0.0,0.05,6531,愛普,46.0
26,47,"72,914","3,364,462",45.7,20191125,45.7,46.6,0.0,0.25,6531,愛普,46.05
27,26,"31,000","1,426,850",45.95,20191122,45.8,46.2,0.0,0.55,6531,愛普,46.15
28,85,"206,352","9,365,752",45.4,20191121,45.2,45.6,0.0,0.25,6531,愛普,45.6
29,39,"42,000","1,932,500",45.65,20191120,45.65,46.45,0.0,0.85,6531,愛普,46.45
30,26,"35,000","1,625,450",46.5,20191119,46.15,47.45,0.0,0.3,6531,愛普,47.45
31,16,"20,000","918,050",46.2,20191118,45.8,46.2,0.0,0.35,6531,愛普,45.85
32,28,"38,546","1,772,882",45.85,20191115,45.85,46.15,0.0,0.15,6531,愛普,46.0
33,37,"45,098","2,077,458",46.0,20191114,45.8,46.3,0.0,0.3,6531,愛普,46.0
34,16,"18,000","824,700",45.7,20191113,45.7,46.0,0.0,0.0,6531,愛普,45.7
35,31,"31,001","1,416,045",45.7,20191112,45.5,46.15,0.0,0.0,6531,愛普,45.5
36,48,"58,000","2,666,000",45.7,20191111,45.7,46.2,0.0,0.5,6531,愛普,46.2
37,53,"77,000","3,591,450",46.2,20191108,46.2,47.3,0.0,0.2,6531,愛普,46.45
38,31,"30,149","1,390,713",46.0,20191107,45.95,46.8,0.0,1.05,6531,愛普,46.3
39,42,"51,259","2,390,973",47.05,20191106,46.0,47.2,0.0,0.65,6531,愛普,46.1
40,24,"24,241","1,126,055",46.4,20191105,46.2,46.7,0.0,0.2,6531,愛普,46.5
41,19,"18,197","853,829",46.6,20191104,46.6,47.4,0.0,0.9,6531,愛普,47.4
42,42,"41,848","1,966,306",47.5,20191101,46.4,47.6,0.0,1.5,6531,愛普,47.6
43,43,"50,049","2,296,229",46.0,20191031,45.6,46.5,0.0,0.0,6531,愛普,46.45
44,19,"25,049","1,146,404",46.0,20191030,45.4,46.0,0.0,0.45,6531,愛普,45.4
45,109,"140,557","6,456,321",45.55,20191029,45.3,46.7,0.0,0.95,6531,愛普,46.7
46,93,"126,000","5,891,500",46.5,20191028,46.5,47.45,0.0,0.95,6531,愛普,47.45
47,63,"100,149","4,766,770",47.45,20191025,47.45,48.35,0.0,0.15,6531,愛普,47.9
48,49,"63,176","3,020,827",47.6,20191024,47.5,48.1,0.0,0.2,6531,愛普,47.5
49,32,"43,148","2,056,464",47.4,20191023,47.4,47.9,0.0,0.05,6531,愛普,47.4
50,30,"37,049","1,765,112",47.45,20191022,47.3,48.15,0.0,0.0,6531,愛普,48.15
51,89,"104,544","4,979,511",47.45,20191021,47.4,48.4,0.0,0.95,6531,愛普,48.4
