,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,11,"12,000","862,700",72.10,20191231,71.60,72.20,24.28,0.10,6579,研揚,72.00
1,20,"25,128","1,813,766",72.0,20191230,72.0,72.4,24.24,0.3,6579,研揚,72.4
2,15,"21,000","1,520,200",72.3,20191227,72.2,72.7,24.34,0.2,6579,研揚,72.6
3,9,"8,095","586,554",72.5,20191226,72.2,72.5,24.41,0.1,6579,研揚,72.5
4,24,"31,350","2,273,810",72.6,20191225,72.3,72.7,24.44,0.1,6579,研揚,72.5
5,14,"19,002","1,371,245",72.5,20191224,72.0,72.5,24.41,0.4,6579,研揚,72.0
6,16,"19,000","1,373,600",72.1,20191223,72.1,72.6,24.28,0.1,6579,研揚,72.6
7,19,"18,150","1,313,890",72.2,20191220,72.1,72.6,24.31,0.0,6579,研揚,72.3
8,12,"14,000","1,007,600",72.2,20191219,71.9,72.2,24.31,0.1,6579,研揚,72.1
9,19,"23,024","1,656,140",72.1,20191218,71.9,72.1,24.28,0.2,6579,研揚,71.9
10,19,"18,010","1,296,819",71.9,20191217,71.8,72.2,24.21,0.1,6579,研揚,71.8
11,21,"16,400","1,174,939",71.8,20191216,71.3,71.9,24.18,0.5,6579,研揚,71.3
12,31,"32,116","2,298,469",71.3,20191213,71.3,72.0,24.01,0.8,6579,研揚,72.0
13,20,"17,640","1,271,895",72.1,20191212,72.0,72.5,24.28,0.1,6579,研揚,72.2
14,23,"19,903","1,433,101",72.2,20191211,72.0,72.2,24.31,0.0,6579,研揚,72.2
15,25,"21,212","1,531,652",72.2,20191210,72.2,72.5,24.31,0.1,6579,研揚,72.2
16,8,"8,000","579,100",72.3,20191209,72.2,72.5,24.34,0.1,6579,研揚,72.4
17,15,"16,000","1,155,900",72.4,20191206,72.1,72.4,24.38,0.1,6579,研揚,72.4
18,14,"14,020","1,015,252",72.5,20191205,72.2,72.5,24.41,0.2,6579,研揚,72.5
19,4,"4,000","288,600",72.3,20191204,72.1,72.3,24.34,0.0,6579,研揚,72.1
20,7,"8,000","578,000",72.3,20191203,72.2,72.4,24.34,0.0,6579,研揚,72.2
21,27,"31,000","2,241,000",72.3,20191202,72.1,72.6,24.34,0.3,6579,研揚,72.4
22,28,"37,000","2,676,900",72.0,20191129,72.0,72.6,24.24,1.1,6579,研揚,72.5
23,11,"13,000","947,300",73.1,20191128,72.7,73.1,24.61,0.4,6579,研揚,72.7
24,10,"10,000","727,100",72.7,20191127,72.5,72.8,24.48,0.4,6579,研揚,72.5
25,20,"22,000","1,589,400",72.3,20191126,72.0,72.6,24.34,0.3,6579,研揚,72.6
26,18,"19,000","1,382,500",72.6,20191125,72.5,73.3,24.44,0.3,6579,研揚,73.3
27,17,"28,004","2,020,202",72.3,20191122,72.0,72.3,24.34,0.1,6579,研揚,72.2
28,21,"26,000","1,879,300",72.2,20191121,72.1,72.5,24.31,0.0,6579,研揚,72.2
29,41,"60,053","4,336,221",72.2,20191120,72.1,72.5,24.31,0.1,6579,研揚,72.3
30,14,"19,000","1,368,500",72.3,20191119,71.9,72.3,24.34,0.4,6579,研揚,72.0
31,12,"12,013","864,429",71.9,20191118,71.8,72.0,24.21,0.1,6579,研揚,72.0
32,17,"22,000","1,573,400",71.8,20191115,71.2,71.8,24.18,0.7,6579,研揚,71.2
33,20,"27,000","1,922,500",71.1,20191114,71.0,71.5,23.94,0.1,6579,研揚,71.0
34,87,"108,000","7,680,100",71.0,20191113,71.0,71.5,23.91,0.5,6579,研揚,71.5
35,9,"12,000","860,300",71.5,20191112,71.5,72.2,24.4,0.0,6579,研揚,72.2
36,54,"73,000","5,222,200",71.5,20191111,71.1,73.2,24.4,1.6,6579,研揚,73.2
37,43,"53,050","3,836,490",73.1,20191108,71.1,73.9,24.95,2.2,6579,研揚,71.3
38,57,"75,000","5,332,800",70.9,20191107,70.8,72.2,24.2,0.5,6579,研揚,72.2
39,47,"60,000","4,296,600",71.4,20191106,71.0,72.2,24.37,0.1,6579,研揚,71.7
40,27,"35,000","2,505,700",71.5,20191105,71.5,71.8,24.4,0.1,6579,研揚,71.8
41,32,"49,000","3,505,600",71.6,20191104,71.4,71.8,24.44,0.2,6579,研揚,71.4
42,10,"14,000","1,001,300",71.8,20191101,71.2,71.8,24.51,0.3,6579,研揚,71.2
43,19,"20,000","1,430,100",71.5,20191031,71.3,71.7,24.4,0.1,6579,研揚,71.7
44,9,"10,000","716,600",71.4,20191030,71.3,71.9,24.37,0.4,6579,研揚,71.8
45,30,"54,000","3,853,500",71.0,20191029,71.0,71.5,24.23,0.0,6579,研揚,71.0
46,47,"63,008","4,478,674",71.0,20191028,70.7,71.6,24.23,0.6,6579,研揚,71.5
47,35,"41,050","2,948,365",71.6,20191025,71.5,72.1,24.44,0.5,6579,研揚,72.1
48,17,"23,000","1,657,400",72.1,20191024,71.8,72.3,24.61,0.5,6579,研揚,71.8
49,25,"28,000","2,017,500",71.6,20191023,71.5,72.6,24.44,0.7,6579,研揚,72.6
50,15,"19,000","1,371,400",72.3,20191022,72.0,72.5,24.68,0.2,6579,研揚,72.2
51,11,"14,054","1,013,290",72.1,20191021,72.0,72.2,24.61,0.3,6579,研揚,72.2
52,18,"24,000","1,742,100",72.4,20191018,72.0,73.0,24.71,0.4,6579,研揚,72.7
53,38,"39,100","2,838,610",72.8,20191017,71.1,73.9,24.85,0.3,6579,研揚,73.1
54,75,"84,005","6,092,166",73.1,20191016,71.0,73.2,24.95,2.3,6579,研揚,71.0
55,42,"64,025","4,525,487",70.8,20191015,70.5,71.0,24.16,0.0,6579,研揚,70.7
56,58,"76,100","5,386,200",70.8,20191014,70.4,71.5,24.16,0.2,6579,研揚,71.5
57,223,"280,390","19,959,583",71.0,20191009,70.0,73.0,24.23,2.8,6579,研揚,73.0
58,11,"15,000","1,109,800",73.8,20191008,73.8,74.1,25.19,0.1,6579,研揚,74.0
59,7,"18,000","1,331,600",73.9,20191007,73.8,74.0,25.22,0.2,6579,研揚,73.8
60,33,"37,000","2,731,200",73.7,20191004,73.7,74.2,25.15,0.5,6579,研揚,74.2
61,19,"22,000","1,634,600",74.2,20191003,74.0,74.5,25.32,0.0,6579,研揚,74.4
62,9,"8,150","603,330",74.2,20191002,73.7,74.2,25.32,0.1,6579,研揚,73.7
63,14,"19,136","1,416,286",74.1,20191001,73.7,74.3,25.29,0.3,6579,研揚,74.1
64,66,"74,003","5,481,623",73.8,20190927,73.7,74.5,25.19,0.5,6579,研揚,74.5
65,22,"29,000","2,161,300",74.3,20190926,74.3,75.7,25.36,0.0,6579,研揚,74.8
66,14,"15,000","1,122,100",74.3,20190925,74.2,75.1,25.36,0.7,6579,研揚,75.1
67,19,"21,000","1,577,700",75.0,20190924,75.0,75.3,25.6,0.0,6579,研揚,75.0
68,17,"20,000","1,501,300",75.0,20190923,74.9,75.3,25.6,0.3,6579,研揚,75.3
69,19,"22,000","1,668,700",75.3,20190920,75.3,76.1,25.7,0.9,6579,研揚,76.1
70,6,"6,000","457,200",76.2,20190919,76.2,76.2,26.01,0.1,6579,研揚,76.2
71,51,"53,000","4,026,200",76.3,20190918,75.5,76.4,26.04,0.9,6579,研揚,75.5
72,27,"30,000","2,264,800",75.4,20190917,75.3,75.6,25.73,0.1,6579,研揚,75.5
73,22,"24,000","1,815,000",75.5,20190916,75.4,75.9,25.77,0.1,6579,研揚,75.4
74,30,"32,020","2,410,918",75.4,20190912,74.9,75.6,25.73,0.7,6579,研揚,75.0
75,26,"27,000","2,016,400",74.7,20190911,74.6,74.7,25.49,0.0,6579,研揚,74.7
76,14,"16,000","1,193,100",74.7,20190910,74.1,74.7,25.49,0.4,6579,研揚,74.1
77,29,"35,000","2,600,700",74.3,20190909,74.0,74.4,25.36,0.1,6579,研揚,74.4
78,24,"44,000","3,275,300",74.4,20190906,74.1,75.0,25.39,0.1,6579,研揚,74.7
