,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,40,"101,450","3,382,705",33.30,20191231,33.30,33.50,0.00,0.17,006206,元大上證50,33.50
1,146,"312,546","10,431,940",33.47,20191230,33.0,33.53,0.0,0.25,6206,元大上證50,33.22
2,132,"373,750","12,428,690",33.22,20191227,32.99,33.33,0.0,0.23,6206,元大上證50,32.99
3,90,"94,039","3,099,868",32.99,20191226,32.75,33.1,0.0,0.24,6206,元大上證50,33.1
4,53,"229,505","7,501,524",32.75,20191225,32.66,32.9,0.0,0.03,6206,元大上證50,32.9
5,44,"98,260","3,217,897",32.78,20191224,32.63,32.92,0.0,0.1,6206,元大上證50,32.92
6,54,"110,557","3,648,781",32.88,20191223,32.88,33.13,0.0,0.24,6206,元大上證50,33.08
7,74,"152,409","5,041,451",33.12,20191220,32.91,33.17,0.0,0.15,6206,元大上證50,32.91
8,66,"262,169","8,656,168",32.97,20191219,32.97,33.2,0.0,0.22,6206,元大上證50,33.16
9,98,"286,154","9,499,420",33.19,20191218,33.04,33.3,0.0,0.11,6206,元大上證50,33.3
10,202,"637,277","21,054,450",33.3,20191217,32.82,33.3,0.0,0.47,6206,元大上證50,32.95
11,120,"256,034","8,424,492",32.83,20191216,32.82,33.0,0.0,0.09,6206,元大上證50,32.97
12,180,"442,862","14,589,840",32.92,20191213,32.5,33.01,0.0,0.57,6206,元大上證50,32.5
13,53,"130,510","4,232,966",32.35,20191212,32.35,32.53,0.0,0.1,6206,元大上證50,32.45
14,34,"91,636","2,970,227",32.45,20191211,32.33,32.45,0.0,0.14,6206,元大上證50,32.33
15,42,"103,063","3,335,061",32.31,20191210,32.3,32.42,0.0,0.04,6206,元大上證50,32.4
16,50,"109,758","3,553,198",32.35,20191209,32.31,32.43,0.0,0.04,6206,元大上證50,32.31
17,107,"138,159","4,463,632",32.31,20191206,32.23,32.4,0.0,0.26,6206,元大上證50,32.3
