,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,42,"47,050","2,279,740",48.40,20191231,48.40,48.50,17.22,0.10,5284,jpp-KY,48.50
1,63,"69,141","3,357,544",48.5,20191230,48.25,48.9,17.26,0.15,5284,jpp-KY,48.65
2,63,"74,136","3,609,177",48.65,20191227,48.5,48.9,17.31,0.2,5284,jpp-KY,48.5
3,278,"318,753","15,526,754",48.45,20191226,48.0,49.5,17.24,1.35,5284,jpp-KY,49.5
4,11,"13,000","649,100",49.8,20191225,49.8,50.0,17.72,0.2,5284,jpp-KY,50.0
5,22,"35,000","1,744,600",50.0,20191224,49.7,50.4,17.79,0.1,5284,jpp-KY,49.95
6,13,"15,000","749,500",49.9,20191223,49.9,50.0,17.76,0.1,5284,jpp-KY,49.9
7,13,"16,005","800,075",50.0,20191220,49.9,50.0,17.79,0.0,5284,jpp-KY,50.0
8,20,"18,538","929,418",50.0,20191219,49.95,50.2,17.79,0.5,5284,jpp-KY,50.2
9,21,"22,109","1,118,915",50.5,20191218,50.3,50.8,17.97,0.0,5284,jpp-KY,50.8
10,35,"42,121","2,126,410",50.5,20191217,50.3,50.6,17.97,0.5,5284,jpp-KY,50.3
11,27,"25,400","1,267,800",50.0,20191216,49.6,50.1,17.79,0.3,5284,jpp-KY,49.6
12,33,"31,101","1,549,868",49.7,20191213,49.3,50.5,17.69,0.7,5284,jpp-KY,50.5
13,40,"47,013","2,372,361",50.4,20191212,50.4,50.9,17.94,0.0,5284,jpp-KY,50.4
14,38,"45,139","2,273,204",50.4,20191211,50.2,50.5,17.94,0.1,5284,jpp-KY,50.5
15,16,"28,000","1,419,400",50.5,20191210,50.5,50.8,17.97,0.3,5284,jpp-KY,50.8
16,20,"28,100","1,430,669",50.8,20191209,50.8,51.0,18.08,0.2,5284,jpp-KY,51.0
17,11,"15,000","761,000",50.6,20191206,50.6,50.8,18.01,0.1,5284,jpp-KY,50.7
18,15,"19,200","976,340",50.7,20191205,50.7,51.0,18.04,0.1,5284,jpp-KY,51.0
19,13,"29,050","1,476,440",50.8,20191204,50.7,51.0,18.08,0.0,5284,jpp-KY,51.0
20,9,"14,000","712,400",50.8,20191203,50.7,51.0,18.08,0.2,5284,jpp-KY,51.0
21,15,"23,100","1,176,690",51.0,20191202,50.9,51.0,18.15,0.2,5284,jpp-KY,50.9
22,18,"19,000","967,500",50.8,20191129,50.8,51.2,18.08,0.4,5284,jpp-KY,51.2
23,36,"72,000","3,696,300",51.2,20191128,51.0,51.6,18.22,0.7,5284,jpp-KY,51.5
24,28,"72,060","3,749,444",51.9,20191127,51.9,52.7,18.47,0.0,5284,jpp-KY,52.3
25,17,"22,853","1,184,129",52.0,20191126,51.7,52.0,18.51,0.0,5284,jpp-KY,51.7
26,19,"44,003","2,303,059",52.0,20191125,52.0,52.6,18.51,0.3,5284,jpp-KY,52.5
27,38,"69,168","3,610,970",52.3,20191122,51.9,52.6,18.61,0.4,5284,jpp-KY,51.9
28,23,"25,163","1,289,156",51.9,20191121,51.0,51.9,18.47,0.0,5284,jpp-KY,51.1
29,15,"35,000","1,830,500",51.9,20191120,51.9,52.6,18.47,0.7,5284,jpp-KY,52.6
30,9,"9,081","475,560",52.6,20191119,52.0,52.6,18.72,0.6,5284,jpp-KY,52.0
31,7,"9,000","466,500",52.0,20191118,51.5,52.0,18.51,0.0,5284,jpp-KY,52.0
32,18,"21,005","1,085,860",52.0,20191115,51.2,52.0,18.51,0.4,5284,jpp-KY,51.2
33,40,"67,425","3,432,857",51.6,20191114,50.0,51.6,18.36,0.4,5284,jpp-KY,51.5
34,26,"32,024","1,671,484",52.0,20191113,52.0,52.5,18.51,1.0,5284,jpp-KY,52.5
35,15,"17,000","903,200",53.0,20191112,52.9,53.4,16.83,0.5,5284,jpp-KY,52.9
36,10,"8,175","427,475",52.5,20191111,52.0,52.5,16.67,0.7,5284,jpp-KY,52.5
37,14,"18,000","956,900",53.2,20191108,52.5,53.3,16.89,0.2,5284,jpp-KY,52.5
38,28,"46,000","2,442,100",53.0,20191107,52.7,53.5,16.83,0.3,5284,jpp-KY,53.4
39,7,"8,000","419,700",52.7,20191106,52.2,52.7,16.73,0.5,5284,jpp-KY,52.2
40,16,"19,019","998,091",52.2,20191105,52.2,52.7,16.57,0.2,5284,jpp-KY,52.4
41,33,"37,218","1,956,736",52.0,20191104,52.0,53.2,16.51,0.4,5284,jpp-KY,52.7
42,6,"9,000","469,100",52.4,20191101,51.8,52.4,16.63,0.8,5284,jpp-KY,52.2
43,7,"8,100","418,960",51.6,20191031,51.5,52.3,16.38,0.7,5284,jpp-KY,52.3
