,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,58,"150,004","1,094,548",7.30,20191231,7.27,7.36,365.00,0.03,1435,中福,7.36
1,74,"180,003","1,316,921",7.33,20191230,7.25,7.37,366.5,0.02,1435,中福,7.37
2,112,"294,880","2,146,781",7.31,20191227,7.2,7.34,365.5,0.08,1435,中福,7.25
3,122,"329,502","2,372,523",7.23,20191226,7.02,7.4,361.5,0.14,1435,中福,7.4
4,89,"185,006","1,359,483",7.37,20191225,7.31,7.42,368.5,0.0,1435,中福,7.42
5,109,"235,002","1,739,634",7.37,20191224,7.33,7.45,368.5,0.0,1435,中福,7.38
6,168,"469,070","3,450,567",7.37,20191223,7.22,7.46,368.5,0.1,1435,中福,7.22
7,115,"394,004","2,855,208",7.27,20191220,7.12,7.3,363.5,0.12,1435,中福,7.12
8,162,"561,563","4,008,255",7.15,20191219,7.05,7.2,357.5,0.04,1435,中福,7.11
9,58,"230,237","1,632,131",7.11,20191218,7.08,7.12,355.5,0.03,1435,中福,7.08
10,87,"223,385","1,579,448",7.08,20191217,7.03,7.1,354.0,0.02,1435,中福,7.06
11,76,"158,653","1,127,049",7.1,20191216,7.05,7.14,355.0,0.0,1435,中福,7.12
12,111,"331,993","2,352,708",7.1,20191213,7.05,7.15,355.0,0.03,1435,中福,7.1
13,144,"689,793","4,895,885",7.07,20191212,7.01,7.16,353.5,0.06,1435,中福,7.01
14,172,"861,526","6,058,607",7.01,20191211,6.93,7.12,350.5,0.08,1435,中福,6.93
15,83,"258,238","1,786,380",6.93,20191210,6.89,6.95,346.5,0.05,1435,中福,6.89
16,78,"262,370","1,806,048",6.88,20191209,6.85,6.93,344.0,0.02,1435,中福,6.87
17,96,"250,469","1,735,203",6.9,20191206,6.89,6.98,345.0,0.07,1435,中福,6.97
18,128,"395,500","2,750,712",6.97,20191205,6.82,6.99,348.5,0.11,1435,中福,6.82
19,142,"593,001","4,068,566",6.86,20191204,6.75,6.94,343.0,0.03,1435,中福,6.84
20,116,"401,117","2,741,314",6.83,20191203,6.77,6.9,341.5,0.0,1435,中福,6.83
21,159,"611,679","4,167,655",6.83,20191202,6.73,6.85,341.5,0.03,1435,中福,6.79
22,137,"542,482","3,675,782",6.8,20191129,6.72,6.81,340.0,0.07,1435,中福,6.72
23,83,"271,499","1,825,131",6.73,20191128,6.71,6.81,336.5,0.08,1435,中福,6.81
24,97,"314,720","2,134,405",6.81,20191127,6.76,6.83,340.5,0.0,1435,中福,6.82
25,196,"843,264","5,723,771",6.81,20191126,6.72,6.85,340.5,0.01,1435,中福,6.76
26,178,"759,291","5,144,966",6.8,20191125,6.71,6.86,340.0,0.08,1435,中福,6.74
27,178,"605,768","4,072,954",6.72,20191122,6.65,6.8,336.0,0.01,1435,中福,6.71
28,93,"253,499","1,697,281",6.71,20191121,6.64,6.74,335.5,0.04,1435,中福,6.68
29,40,"72,004","480,005",6.67,20191120,6.66,6.69,333.5,0.01,1435,中福,6.66
30,145,"564,654","3,756,904",6.66,20191119,6.62,6.69,333.0,0.0,1435,中福,6.66
31,138,"391,001","2,592,806",6.66,20191118,6.57,6.73,333.0,0.04,1435,中福,6.73
32,72,"222,002","1,480,392",6.7,20191115,6.66,6.74,335.0,0.01,1435,中福,6.72
33,139,"480,259","3,191,524",6.71,20191114,6.6,6.71,335.5,0.01,1435,中福,6.71
34,176,"465,622","3,126,846",6.72,20191113,6.68,6.74,336.0,0.01,1435,中福,6.7
35,151,"503,216","3,331,798",6.71,20191112,6.52,6.72,335.5,0.16,1435,中福,6.56
36,143,"470,515","3,038,996",6.55,20191111,6.35,6.56,0.0,0.05,1435,中福,6.45
37,120,"381,100","2,489,979",6.5,20191108,6.47,6.6,0.0,0.02,1435,中福,6.55
38,185,"587,273","3,800,671",6.52,20191107,6.36,6.56,0.0,0.18,1435,中福,6.36
39,86,"318,570","2,013,118",6.34,20191106,6.3,6.37,0.0,0.0,1435,中福,6.37
40,187,"1,482,794","9,367,290",6.34,20191105,6.3,6.4,0.0,0.04,1435,中福,6.4
41,154,"584,352","3,698,287",6.38,20191104,6.23,6.38,0.0,0.11,1435,中福,6.31
42,21,"42,004","263,294",6.27,20191101,6.24,6.3,0.0,0.01,1435,中福,6.24
43,82,"241,020","1,508,254",6.26,20191031,6.19,6.32,0.0,0.01,1435,中福,6.25
44,33,"62,004","388,214",6.25,20191030,6.25,6.28,0.0,0.0,1435,中福,6.25
45,59,"139,001","867,316",6.25,20191029,6.2,6.3,0.0,0.01,1435,中福,6.3
46,90,"352,599","2,210,949",6.26,20191028,6.16,6.33,0.0,0.0,1435,中福,6.28
47,121,"809,852","5,004,617",6.26,20191025,6.15,6.27,0.0,0.11,1435,中福,6.2
48,54,"158,215","981,017",6.15,20191024,6.15,6.25,0.0,0.02,1435,中福,6.18
49,75,"284,325","1,746,890",6.13,20191023,6.1,6.19,0.0,0.07,1435,中福,6.19
50,70,"207,102","1,279,355",6.2,20191022,6.15,6.28,0.0,0.04,1435,中福,6.24
51,93,"315,009","1,949,644",6.24,20191021,6.05,6.3,0.0,0.1,1435,中福,6.11
