,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,35,"46,115","200,052",4.38,20191122,4.31,4.38,0.00,0.06,2007,燁興,4.37
1,51,"55,292","237,521",4.32,20191121,4.28,4.32,0.0,0.02,2007,燁興,4.32
2,61,"88,387","379,654",4.3,20191120,4.24,4.33,0.0,0.02,2007,燁興,4.28
3,52,"129,697","558,749",4.28,20191119,4.26,4.37,0.0,0.02,2007,燁興,4.3
4,57,"101,087","436,445",4.3,20191118,4.3,4.37,0.0,0.08,2007,燁興,4.37
5,18,"34,681","151,987",4.38,20191115,4.35,4.42,0.0,0.02,2007,燁興,4.39
6,33,"152,076","672,001",4.4,20191114,4.4,4.46,0.0,0.03,2007,燁興,4.46
7,22,"27,879","123,949",4.43,20191113,4.43,4.47,0.0,0.05,2007,燁興,4.47
8,15,"62,328","279,429",4.48,20191112,4.48,4.5,0.0,0.0,2007,燁興,4.48
9,31,"60,019","269,842",4.48,20191111,4.48,4.5,0.0,0.02,2007,燁興,4.49
10,24,"32,999","148,073",4.5,20191108,4.46,4.5,0.0,0.01,2007,燁興,4.5
11,22,"70,002","314,526",4.49,20191107,4.49,4.5,0.0,0.01,2007,燁興,4.5
12,39,"61,941","279,174",4.5,20191106,4.49,4.57,0.0,0.07,2007,燁興,4.57
13,51,"76,552","347,094",4.57,20191105,4.5,4.57,0.0,0.06,2007,燁興,4.51
14,30,"32,819","147,553",4.51,20191104,4.48,4.52,0.0,0.0,2007,燁興,4.5
15,123,"37,859","169,943",4.51,20191101,4.48,4.51,0.0,0.01,2007,燁興,4.5
16,31,"30,745","138,649",4.5,20191031,4.5,4.55,0.0,0.05,2007,燁興,4.55
17,42,"41,851","189,690",4.55,20191030,4.52,4.6,0.0,0.04,2007,燁興,4.56
18,21,"24,319","111,325",4.59,20191029,4.56,4.59,0.0,0.03,2007,燁興,4.59
19,28,"144,055","659,900",4.62,20191028,4.55,4.64,0.0,0.01,2007,燁興,4.58
20,27,"20,694","95,501",4.63,20191025,4.6,4.64,0.0,0.02,2007,燁興,4.64
21,20,"33,650","155,861",4.65,20191024,4.61,4.65,0.0,0.02,2007,燁興,4.63
22,"1,000","45,982","212,149",4.63,20191023,4.61,4.67,0.0,0.07,2007,燁興,4.67
23,661,"77,598","359,660",4.7,20191022,4.55,4.7,0.0,0.05,2007,燁興,4.68
24,"1,856","37,329","171,780",4.65,20191021,4.6,4.65,0.0,0.01,2007,燁興,4.65
25,"3,924","28,906","131,714",4.64,20191018,4.63,4.66,0.0,0.02,2007,燁興,4.66
26,"2,877","55,937","259,027",4.66,20191017,4.65,4.68,0.0,0.0,2007,燁興,4.66
27,77,"101,880","470,724",4.66,20191016,4.56,4.67,0.0,0.04,2007,燁興,4.67
28,29,"34,572","159,556",4.62,20191015,4.58,4.66,0.0,0.01,2007,燁興,4.66
29,30,"64,499","296,973",4.61,20191014,4.59,4.65,0.0,0.01,2007,燁興,4.6
30,20,"20,968","97,441",4.6,20191009,4.58,4.72,0.0,0.05,2007,燁興,4.72
31,33,"42,513","196,894",4.65,20191008,4.6,4.68,0.0,0.01,2007,燁興,4.64
32,31,"43,476","201,741",4.64,20191007,4.57,4.68,0.0,0.01,2007,燁興,4.63
33,"1,004","53,650","247,486",4.63,20191004,4.55,4.68,0.0,0.03,2007,燁興,4.68
34,20,"24,370","111,873",4.6,20191003,4.57,4.6,0.0,0.01,2007,燁興,4.58
35,35,"65,062","296,896",4.59,20191002,4.53,4.6,0.0,0.01,2007,燁興,4.57
36,37,"48,421","223,853",4.58,20191001,4.56,4.68,0.0,0.03,2007,燁興,4.6
37,76,"78,773","357,509",4.61,20190927,4.42,4.66,0.0,0.05,2007,燁興,4.66
38,31,"47,041","217,985",4.66,20190926,4.61,4.72,0.0,0.02,2007,燁興,4.72
39,195,"37,435","174,243",4.68,20190925,4.62,4.69,0.0,0.01,2007,燁興,4.66
40,"1,028","67,303","313,655",4.69,20190924,4.65,4.73,0.0,0.02,2007,燁興,4.72
41,"1,012","11,678","54,156",4.71,20190923,4.67,4.73,0.0,0.01,2007,燁興,4.73
42,46,"60,856","284,585",4.7,20190920,4.65,4.72,0.0,0.06,2007,燁興,4.72
43,"1,026","18,892","89,074",4.76,20190919,4.74,4.77,0.0,0.01,2007,燁興,4.76
44,"1,279","35,546","167,377",4.77,20190918,4.67,4.77,0.0,0.01,2007,燁興,4.74
45,13,"11,973","56,871",4.76,20190917,4.75,4.77,0.0,0.0,2007,燁興,4.77
46,439,"29,904","141,541",4.76,20190916,4.7,4.78,0.0,0.01,2007,燁興,4.78
47,355,"47,561","225,056",4.75,20190912,4.71,4.77,0.0,0.01,2007,燁興,4.77
48,33,"44,304","210,195",4.74,20190911,4.68,4.78,0.0,0.01,2007,燁興,4.7
49,431,"41,788","196,942",4.75,20190910,4.7,4.75,0.0,0.03,2007,燁興,4.72
50,20,"24,499","116,067",4.72,20190909,4.72,4.81,0.0,0.11,2007,燁興,4.81
51,650,"96,611","458,701",4.83,20190906,4.72,4.84,0.0,0.0,2007,燁興,4.84
52,509,"54,676","260,980",4.83,20190905,4.75,4.85,0.0,0.0,2007,燁興,4.78
53,748,"18,556","88,801",4.83,20190904,4.79,4.85,0.0,0.01,2007,燁興,4.85
54,"1,154","75,220","360,758",4.84,20190903,4.75,4.86,0.0,0.01,2007,燁興,4.86
55,886,"82,011","393,623",4.83,20190902,4.75,4.86,0.0,0.04,2007,燁興,4.82
56,381,"230,666","1,089,596",4.79,20190830,4.64,4.81,0.0,0.18,2007,燁興,4.64
57,22,"33,663","155,465",4.61,20190829,4.6,4.63,0.0,0.01,2007,燁興,4.62
58,13,"25,999","119,024",4.6,20190828,4.58,4.6,0.0,0.02,2007,燁興,4.58
59,29,"82,399","377,543",4.58,20190827,4.54,4.6,0.0,0.01,2007,燁興,4.6
60,20,"71,140","326,287",4.57,20190826,4.55,4.63,0.0,0.03,2007,燁興,4.59
61,29,"232,666","1,070,747",4.6,20190823,4.59,4.61,0.0,0.0,2007,燁興,4.59
62,100,"171,567","788,817",4.6,20190822,4.53,4.65,0.0,0.06,2007,燁興,4.56
63,85,"227,064","1,024,336",4.54,20190821,4.49,4.54,0.0,0.03,2007,燁興,4.54
64,20,"22,499","101,312",4.51,20190820,4.47,4.53,0.0,0.02,2007,燁興,4.53
65,58,"266,499","1,185,300",4.53,20190819,4.4,4.55,0.0,0.13,2007,燁興,4.4
