,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,25,"32,005","1,448,825",45.25,20191231,45.20,45.35,15.08,0.25,1503,士電,45.25
1,38,"38,359","1,740,260",45.5,20191230,45.2,45.5,15.17,0.0,1503,士電,45.5
2,29,"24,772","1,129,996",45.5,20191227,45.5,45.7,15.17,0.05,1503,士電,45.6
3,42,"42,419","1,928,680",45.55,20191226,45.35,45.75,15.18,0.3,1503,士電,45.4
4,78,"66,925","3,055,041",45.85,20191225,45.15,45.9,15.28,0.45,1503,士電,45.25
5,15,"12,345","559,960",45.4,20191224,45.25,45.55,15.13,0.05,1503,士電,45.55
6,37,"51,929","2,356,787",45.45,20191223,45.15,45.7,15.15,0.25,1503,士電,45.7
7,66,"106,130","4,864,721",45.7,20191220,45.5,46.0,15.23,0.05,1503,士電,45.5
8,87,"125,149","5,727,816",45.75,20191219,45.65,46.05,15.25,0.2,1503,士電,46.0
9,160,"190,280","8,730,693",45.95,20191218,45.8,46.0,15.32,0.2,1503,士電,45.85
10,156,"218,348","9,959,133",45.75,20191217,45.4,45.75,15.25,0.35,1503,士電,45.4
11,146,"180,678","8,164,326",45.4,20191216,44.85,45.4,15.13,0.6,1503,士電,44.85
12,70,"81,928","3,661,974",44.8,20191213,44.6,44.8,14.93,0.2,1503,士電,44.65
13,62,"107,610","4,790,400",44.6,20191212,44.45,44.7,14.87,0.0,1503,士電,44.6
14,25,"16,465","732,941",44.6,20191211,44.4,44.7,14.87,0.2,1503,士電,44.7
15,29,"38,059","1,691,460",44.4,20191210,44.35,44.9,14.8,0.0,1503,士電,44.9
16,30,"37,493","1,664,115",44.4,20191209,44.3,44.6,14.8,0.1,1503,士電,44.45
17,48,"64,504","2,858,698",44.3,20191206,44.25,44.4,14.77,0.05,1503,士電,44.35
18,73,"110,936","4,925,359",44.35,20191205,44.3,44.7,14.78,0.2,1503,士電,44.5
19,44,"45,841","2,035,052",44.55,20191204,44.3,44.55,14.85,0.05,1503,士電,44.55
20,16,"22,299","992,224",44.5,20191203,44.4,44.6,14.83,0.0,1503,士電,44.4
21,29,"30,296","1,350,405",44.5,20191202,44.5,44.65,14.83,0.1,1503,士電,44.65
22,81,"86,766","3,886,586",44.6,20191129,44.6,45.15,14.87,0.4,1503,士電,45.15
23,22,"18,824","846,631",45.0,20191128,44.95,45.1,15.0,0.1,1503,士電,45.1
24,67,"88,027","3,965,212",45.1,20191127,44.95,45.45,15.03,0.0,1503,士電,45.1
25,36,"44,715","2,017,802",45.1,20191126,45.05,45.2,15.03,0.05,1503,士電,45.15
26,44,"52,703","2,383,068",45.15,20191125,45.15,45.35,15.05,0.15,1503,士電,45.3
27,46,"52,239","2,373,300",45.3,20191122,45.3,45.65,15.1,0.35,1503,士電,45.65
28,99,"131,272","6,006,088",45.65,20191121,45.55,46.1,15.22,0.5,1503,士電,46.1
29,110,"164,459","7,557,467",46.15,20191120,45.75,46.2,15.38,0.0,1503,士電,45.95
