,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,10,"18,000","120,300",6.70,20191231,6.67,6.70,0.00,0.05,2434,統懋,6.70
1,64,"233,159","1,564,264",6.75,20191230,6.67,6.80,0.0,0.08,2434,統懋,6.79
2,53,"144,956","972,171",6.67,20191227,6.60,6.80,0.0,0.01,2434,統懋,6.66
3,31,"110,015","726,606",6.66,20191226,6.56,6.66,0.0,0.11,2434,統懋,6.56
4,29,"87,870","572,185",6.55,20191225,6.40,6.60,0.0,0.04,2434,統懋,6.40
5,12,"30,000","196,260",6.51,20191224,6.50,6.63,0.0,0.09,2434,統懋,6.60
6,26,"46,306","304,360",6.60,20191223,6.45,6.70,0.0,0.03,2434,統懋,6.65
7,63,"239,138","1,585,942",6.63,20191220,6.60,6.91,0.0,0.32,2434,統懋,6.91
8,31,"95,637","629,446",6.95,20191219,6.30,7.00,0.0,0.27,2434,統懋,7.00
9,29,"113,231","751,043",6.68,20191218,6.60,6.68,0.0,0.12,2434,統懋,6.60
10,29,"40,227","276,280",6.80,20191217,6.76,7.18,0.0,0.0,2434,統懋,6.90
11,7,"11,188","74,853",6.80,20191216,6.60,6.80,0.0,0.08,2434,統懋,6.79
12,20,"26,522","177,166",6.72,20191213,6.58,7.16,0.0,0.25,2434,統懋,7.16
13,18,"24,814","167,291",6.97,20191212,6.50,6.97,0.0,0.01,2434,統懋,6.96
14,38,"73,999","511,502",6.96,20191211,6.71,7.18,0.0,0.23,2434,統懋,6.85
15,5,"4,302","28,762",6.73,20191210,6.60,6.73,0.0,0.04,2434,統懋,6.60
16,21,"34,584","225,816",6.77,20191209,6.47,6.77,0.0,0.2,2434,統懋,6.47
17,27,"74,164","463,639",6.57,20191206,6.19,6.57,0.0,0.3,2434,統懋,6.32
18,10,"9,999","66,883",6.87,20191205,6.20,6.88,0.0,0.17,2434,統懋,6.20
19,4,"6,000","40,200",6.70,20191204,6.70,6.70,0.0,0.15,2434,統懋,6.70
20,19,"47,608","326,274",6.85,20191203,6.40,6.98,0.0,0.0,2434,統懋,6.40
21,11,"29,076","187,022",6.85,20191202,6.40,6.85,0.0,0.45,2434,統懋,6.40
22,15,"44,435","281,848",6.40,20191129,6.17,6.40,0.0,0.23,2434,統懋,6.17
23,20,"47,593","304,030",6.17,20191128,6.17,6.50,0.0,0.37,2434,統懋,6.49
24,18,"25,568","160,337",6.54,20191127,6.15,6.75,0.0,0.0,2434,統懋,6.40
25,9,"9,471","58,254",6.54,20191126,6.00,6.54,0.0,0.04,2434,統懋,6.01
26,8,"15,536","100,878",6.50,20191125,6.49,6.50,0.0,0.0,2434,統懋,6.49
27,13,"29,348","189,569",6.50,20191122,6.33,6.50,0.0,0.17,2434,統懋,6.33
28,21,"45,304","292,633",6.33,20191121,6.33,6.50,0.0,0.25,2434,統懋,6.50
29,4,"2,476","16,186",6.58,20191120,6.58,6.58,0.0,0.05,2434,統懋,6.58
30,16,"15,846","103,601",6.63,20191119,6.33,6.63,0.0,0.22,2434,統懋,6.63
31,50,"117,974","746,057",6.85,20191118,6.26,6.88,0.0,0.1,2434,統懋,6.51
32,26,"66,477","446,027",6.95,20191115,6.61,7.00,0.0,0.35,2434,統懋,6.61
33,17,"41,544","274,140",6.60,20191114,6.60,6.60,0.0,0.1,2434,統懋,6.60
34,19,"48,159","312,564",6.50,20191113,6.45,6.50,0.0,0.0,2434,統懋,6.50
35,21,"40,037","258,928",6.50,20191112,6.19,6.98,0.0,0.02,2434,統懋,6.52
36,44,"99,093","638,574",6.52,20191111,6.30,6.60,0.0,0.22,2434,統懋,6.30
37,21,"57,524","360,490",6.30,20191108,6.20,6.50,0.0,0.26,2434,統懋,6.50
38,15,"31,956","192,168",6.04,20191107,6.00,6.11,0.0,0.06,2434,統懋,6.09
39,20,"42,450","258,984",6.10,20191106,6.05,6.15,0.0,0.0,2434,統懋,6.10
40,25,"6,434,459","39,247,632",6.10,20191105,6.00,6.10,0.0,0.0,2434,統懋,6.00
41,14,"532,000","3,244,100",6.10,20191104,6.00,6.10,0.0,0.1,2434,統懋,6.00
42,14,"23,133","138,062",6.00,20191101,5.90,6.00,0.0,0.1,2434,統懋,5.90
43,16,"40,784","230,760",6.10,20191031,5.41,6.10,0.0,0.09,2434,統懋,5.41
44,10,"19,010","114,059",6.01,20191030,5.99,6.01,0.0,0.11,2434,統懋,5.99
45,8,"29,956","178,654",5.90,20191029,5.90,6.00,0.0,0.1,2434,統懋,6.00
46,3,"4,044","24,264",6.00,20191028,6.00,6.00,0.0,0.0,2434,統懋,6.00
47,5,"23,000","138,000",6.00,20191025,6.00,6.00,0.0,0.1,2434,統懋,6.00
48,11,"36,600","220,526",6.10,20191024,6.00,6.10,0.0,0.3,2434,統懋,6.10
49,6,"4,033","23,590",5.80,20191023,5.80,6.01,0.0,0.29,2434,統懋,6.01
50,19,"62,671","378,404",6.09,20191022,6.00,6.15,0.0,0.06,2434,統懋,6.10
51,15,"46,007","279,311",6.15,20191021,6.00,6.21,0.0,0.1,2434,統懋,6.21
52,11,"37,500","224,629",6.25,20191018,5.60,6.25,0.0,0.15,2434,統懋,6.10
53,17,"50,913","309,924",6.10,20191017,6.07,6.10,0.0,0.0,2434,統懋,6.07
54,32,"88,653","525,538",6.10,20191016,5.67,6.10,0.0,0.46,2434,統懋,5.93
55,13,"8,580","48,746",5.64,20191015,5.63,5.84,0.0,0.03,2434,統懋,5.84
56,5,"3,913","22,078",5.61,20191014,5.61,5.81,0.0,0.48,2434,統懋,5.81
57,13,"19,111","112,469",6.09,20191009,5.42,6.09,0.0,0.09,2434,統懋,6.00
58,13,"61,730","367,376",6.00,20191008,5.75,6.00,0.0,0.25,2434,統懋,5.80
59,9,"18,559","106,357",5.75,20191007,5.68,5.75,0.0,0.07,2434,統懋,5.68
60,19,"57,352","336,893",5.68,20191004,5.65,6.00,0.0,0.08,2434,統懋,5.77
61,9,"40,000","223,300",5.60,20191003,5.50,5.60,0.0,0.14,2434,統懋,5.60
62,7,"20,415","111,540",5.46,20191002,5.45,5.50,0.0,0.04,2434,統懋,5.50
63,11,"21,266","115,905",5.50,20191001,5.42,5.50,0.0,0.5,2434,統懋,5.42
64,13,"20,672","123,061",6.00,20190927,5.90,6.00,0.0,0.1,2434,統懋,6.00
65,6,"8,219","50,393",6.10,20190926,6.10,6.17,0.0,0.07,2434,統懋,6.17
66,11,"16,067","95,255",6.17,20190925,5.75,6.17,0.0,0.18,2434,統懋,5.75
67,33,"81,000","496,500",5.99,20190924,5.96,6.30,0.0,0.01,2434,統懋,6.00
68,10,"15,052","88,299",5.98,20190923,5.75,5.98,0.0,0.24,2434,統懋,5.75
69,30,"58,115","335,961",5.74,20190920,5.70,5.85,0.0,0.04,2434,統懋,5.70
70,41,"79,115","433,971",5.70,20190919,5.24,5.72,0.0,0.5,2434,統懋,5.24
71,7,"12,391","64,155",5.20,20190918,5.20,5.20,0.0,0.0,2434,統懋,5.20
72,9,"25,000","129,240",5.20,20190917,5.16,5.20,0.0,0.04,2434,統懋,5.16
73,12,"55,881","288,225",5.16,20190916,5.16,5.17,0.0,0.0,2434,統懋,5.17
74,19,"66,007","338,765",5.16,20190912,5.00,5.16,0.0,0.16,2434,統懋,5.08
75,12,"23,275","116,659",5.00,20190911,5.00,5.04,0.0,0.04,2434,統懋,5.04
76,5,"8,000","40,710",5.04,20190910,5.01,5.20,0.0,0.14,2434,統懋,5.01
77,12,"10,391","53,215",5.18,20190909,5.00,5.19,0.0,0.18,2434,統懋,5.00
78,5,"7,600","37,879",5.00,20190906,4.91,5.00,0.0,0.29,2434,統懋,4.91
79,10,"8,478","44,729",5.29,20190905,5.12,5.40,0.0,0.1,2434,統懋,5.40
80,15,"21,722","111,829",5.19,20190904,4.95,5.19,0.0,0.19,2434,統懋,5.00
81,6,"6,956","34,511",5.00,20190903,5.00,5.00,0.0,0.08,2434,統懋,5.00
82,11,"11,542","61,294",4.92,20190902,4.92,5.45,0.0,0.18,2434,統懋,5.10
83,29,"103,134","516,413",5.10,20190830,4.73,5.12,0.0,0.42,2434,統懋,4.95
84,6,"12,360","58,044",4.68,20190829,4.65,4.72,0.0,0.0,2434,統懋,4.72
85,2,25,121,--,20190828,--,--,0.0,0.0,2434,統懋,--
86,9,"14,784","75,163",5.08,20190827,5.07,5.14,0.0,0.22,2434,統懋,5.14
87,16,"36,392","186,429",5.3,20190826,4.99,5.32,0.0,0.02,2434,統懋,5.0
88,12,"26,533","141,418",5.32,20190823,5.31,5.36,0.0,0.23,2434,統懋,5.36
89,69,"127,053","711,170",5.55,20190822,5.35,5.68,0.0,0.38,2434,統懋,5.36
90,70,"227,038","1,123,553",5.17,20190821,4.53,5.17,0.0,0.47,2434,統懋,4.53
91,39,"141,305","652,763",4.7,20190820,4.46,4.82,0.0,0.01,2434,統懋,4.68
92,93,"285,702","1,325,438",4.69,20190819,4.63,5.0,0.0,0.45,2434,統懋,4.63
93,226,"597,069","3,078,362",5.14,20190816,5.12,5.4,0.0,0.54,2434,統懋,5.36
94,75,"194,020","1,113,193",5.68,20190815,5.68,5.85,0.0,0.32,2434,統懋,5.85
95,32,"70,176","424,075",6.0,20190814,6.0,6.18,0.0,0.02,2434,統懋,6.18
96,27,"43,741","264,056",6.02,20190813,6.0,6.12,0.0,0.07,2434,統懋,6.12
97,39,"120,176","725,543",6.09,20190812,5.95,6.18,0.0,0.09,2434,統懋,6.01
